ID,Name,Price,Link,ModelNumber,Images
239,"Magnasonic All-In-One High Resolution 22MP Film Scanner, Converts Film, Slides and Negatives, Vibrant 2.4"" LCD Screen",$129.99,http://www.bestbuy.ca/en-ca/product/magnasonic-magnasonic-all-in-one-high-resolution-22mp-film-scanner-converts-film-slides-and-negatives-vibrant-2-4-lcd-screen-fs50/10537197.aspx?,"(FS50, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10537/10537197.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10537/10537197.jpg
240,HP LaserJet Enterprise Flow M830z Monochrome Wired/Wireless All-In-One Laser Printer - (D7P68A#BGJ),"$8,559.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-flow-m830z-monochrome-wired-wireless-all-in-one-laser-printer-d7p68a-bgj/10694958.aspx?,"(D7P68A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694958.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694958.png
241,Epson WorkForce WF-2750 Wireless All-In-One Inkjet Printer,$59.99,http://www.bestbuy.ca/en-ca/product/epson-epson-workforce-wf-2750-wireless-all-in-one-inkjet-printer-c11cf76201/10450393.aspx?,"(C11CF76201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10450/10450393.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10450/10450393.jpg
242,Epson WorkForce WF-2760 Inkjet Printer (C11CF77201),$126.99,http://www.bestbuy.ca/en-ca/product/epson-workforce-wf-2760-inkjet-printer-c11cf77201/10734091.aspx?,"(C11CF77201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10734/10734091.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10734/10734091.jpg
243,Epson SureColor P600 Colour Large Format Photo Printer (C11CE21201),$949.99,http://www.bestbuy.ca/en-ca/product/epson-surecolor-p600-colour-large-format-photo-printer-c11ce21201/10753191.aspx?,"(C11CE21201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10753/10753191.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10753/10753191.jpg
244,Epson Perfection V19 Scanner (B11B231201),$94.99,http://www.bestbuy.ca/en-ca/product/epson-perfection-v19-scanner-b11b231201/10971747.aspx?,"(V19, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971747.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971747.jpg
245,Brother IntelliFax 4100E Plain Paper Laser Fax/Copier,$433.95,http://www.bestbuy.ca/en-ca/product/brother-brother-intellifax-4100e-plain-paper-laser-fax-copier-fax4100e/10456449.aspx?,"(FAX4100E, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456449.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456449.jpeg
246,HP Officejet 4650 Wireless Colour All-In-One Inkjet Printer,$129.99,http://www.bestbuy.ca/en-ca/product/hp-hp-officejet-4650-wireless-colour-all-in-one-inkjet-printer-4650/10395631.aspx?,"(4650, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10395/10395631.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10395/10395631.jpg
247,Brother MFC-J4420DW All-in-One Business Smart Inkjet Printer,$239.94,http://www.bestbuy.ca/en-ca/product/brother-mfc-j4420dw-all-in-one-business-smart-inkjet-printer/11548221.aspx?,"(MFCJ4420DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11548/11548221.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11548/11548221.jpg
248,HP OfficeJet 3833 Wireless All-in-One Inkjet Printer,$139.99,http://www.bestbuy.ca/en-ca/product/hp-hp-officejet-3833-wireless-all-in-one-inkjet-printer-3833/10488536.aspx?,"(3833, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10488/10488536.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10488/10488536.jpg
249,Canon PIXMA TS5020 Wireless All-in-One Inkjet Printer - White,$129.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-ts5020-wireless-all-in-one-inkjet-printer-white/10639114.aspx?,"(TS5020, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639114.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639114.jpg
250,Hp Matte Paper - 24.02 X 100.07 Ft - 269 G/m Grammage -,$137.35,http://www.bestbuy.ca/en-ca/product/hp-matte-paper-24-02-x-100-07-ft-269-g-m-grammage/11509768.aspx?,"(K6B77A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509768.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509768.jpg
251,Brother Wireless Monochrome All-In-One Laser Printer (DCPL2540DW),$239.99,http://www.bestbuy.ca/en-ca/product/brother-brother-wireless-monochrome-all-in-one-laser-printer-dcpl2540dw-dcpl2540dw/10365879.aspx?,"(DCPL2540DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10365/10365879.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10365/10365879.jpg
252,ADS Network Scanner,$585.95,http://www.bestbuy.ca/en-ca/product/brother-ads-network-scanner-ads2400n/10507565.aspx?,"(ADS2400N, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10507/10507565.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10507/10507565.jpeg
253,Lexmark MarkNet N8352 802.11b/g/n Wireless Print Server Kit,$58.99,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-marknet-n8352-802-11b-g-n-wireless-print-server-kit-27x0128/10427090.aspx?,"(27X0128, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10427/10427090.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10427/10427090.jpeg
254,Brother - HL-L2380DW Wireless Black-and-White 3-in-1 Laser Printer - Black,$219.99,http://www.bestbuy.ca/en-ca/product/brother-brother-hl-l2380dw-wireless-black-and-white-3-in-1-laser-printer-black-hll2380dw/10456475.aspx?,"(HLL2380DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456475.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456475.jpeg
255,"MG Chemicals PLA 3D Printer Filament, 1.75mm, 0.5 Kg, Lime",$38.99,http://www.bestbuy.ca/en-ca/product/mg-chemicals-pla-3d-printer-filament-1-75mm-0-5-kg-lime/10637155.aspx?,"(PLA17LI5, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10637/10637155.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10637/10637155.jpg
256,Canon imageCLASS MF232w Monochrome Wireless All-In-One Laser Printer,$209.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-mf232w-monochrome-wireless-all-in-one-laser-printer/10639183.aspx?,"(MF232w, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639183.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639183.jpg
257,Dell E515dw Laser Multifunction Printer - Monochrome - Plain Paper Print - Desktop,$259.95,http://www.bestbuy.ca/en-ca/product/dell-e515dw-laser-multifunction-printer-monochrome-plain-paper-print-desktop/10660049.aspx?,"(PKGT4, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660049.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660049.jpg
258,Canon PIXMA TS5020 Wireless All-in-One Inkjet Printer - Grey,$129.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-ts5020-wireless-all-in-one-inkjet-printer-grey/10639115.aspx?,"(TS5020, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639115.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639115.jpg
259,Synology Diskstation Ds1517+ San/nas Server - Intel Atom,"$1,014.39",http://www.bestbuy.ca/en-ca/product/synology-diskstation-ds1517-san-nas-server-intel-atom/10764403.aspx?,"(DS1517 (2GB), https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764403.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764403.jpg
260,Epson WorkForce Pro WF-R4640 EcoTank Wireless All-in-One Inkjet Printer (C11CE69201),"$1,399.99",http://www.bestbuy.ca/en-ca/product/epson-epson-workforce-pro-wf-r4640-ecotank-wireless-all-in-one-inkjet-printer-c11ce69201-c11ce69201/10406956.aspx?,"(C11CE69201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10406/10406956.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10406/10406956.jpg
261,Canon imageCLASS MF634Cdw Colour Wireless All-In-One Laser Printer,$429.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-mf634cdw-colour-wireless-all-in-one-laser-printer/11421741.aspx?,"(1475C005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11421/11421741.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11421/11421741.jpg
262,Brother Business Smart Plus Color Inkjet All-in-One Printer (MFCJ5330DW),$169.99,http://www.bestbuy.ca/en-ca/product/brother-business-smart-plus-color-inkjet-all-in-one-printer-mfcj5330dw/11642156.aspx?,"(MFCJ5330DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642156.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642156.jpg
263,Lexmark CX517de Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$521.95,http://www.bestbuy.ca/en-ca/product/lexmark-cx517de-laser-multifunction-printer-color-plain-paper-print-desktop/10717646.aspx?,"(28EC500, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717646.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717646.jpg
264,OKI C532DN Colour LED Printer (62447101),$597.99,http://www.bestbuy.ca/en-ca/product/oki-c532dn-colour-led-printer-62447101/10693538.aspx?,"(62447101, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10693/10693538.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10693/10693538.jpg
