ID,Name,Price,Link,ModelNumber,Images,name
1583,"Promo Hp Elitebook 820 G4,intel Core I5-7200u (2.5 Ghz,3 Mb","$1,701.82",http://www.bestbuy.ca/en-ca/product/promo-hp-elitebook-820-g4-intel-core-i5-7200u-2-5-ghz-3-mb/10764027.aspx?,1FX36UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764027.jpg,bestbuy
1584,"HP EliteBook 840 G3 14"" Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz","$2,779.95",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-840-g3-14-notebook-intel-core-i5-6th-gen-i5-6300u-dual-core-2-core-2-40-ghz-w4z94awaba/10535116.aspx?,W4Z94AWABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10535/10535116.jpeg,bestbuy
1585,"HP EliteBook 820 G4 12.5"" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8GB DDR4 SDRAM - 256GB","$1,590.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-820-g4-12-5-lcd-notebook-intel-core-i5-7th-gen-i5-7200u-dual-core-2-core-2-50-ghz-8gb-ddr4-sdram-256gb/10749875.aspx?,1FX36UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749875.jpg,bestbuy
1586,"Dell Latitude 14 5000 5480 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 8GB DDR4 SDRAM -","$1,362.00",http://www.bestbuy.ca/en-ca/product/dell-latitude-14-5000-5480-14-lcd-notebook-intel-core-i5-7th-gen-i5-7300u-dual-core-2-core-2-60-ghz-8gb-ddr4-sdram/10655873.aspx?,4C99R,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10655/10655873.jpg,bestbuy
1587,Ts Yoga 370 I5 4gb 128gb Fd Fr,"$1,835.73",http://www.bestbuy.ca/en-ca/product/ts-yoga-370-i5-4gb-128gb-fd-fr/10763988.aspx?,20JH0023CA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10763/10763988.jpg,bestbuy
1588,14.0 Fhd Led Inte Core I5-6300u (vpro) 500gb 5400 8gb Ddr3l,"$2,056.68",http://www.bestbuy.ca/en-ca/product/14-0-fhd-led-inte-core-i5-6300u-vpro-500gb-5400-8gb-ddr3l/10764072.aspx?,PT461C-02P019,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764072.jpg,bestbuy
1589,"HP EliteBook 840 G4 14"" Touchscreen LCD Notebook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 8GB DDR4","$1,705.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-840-g4-14-touchscreen-lcd-notebook-intel-core-i5-7th-gen-i5-7300u-dual-core-2-core-2-60-ghz-8gb-ddr4/10749863.aspx?,1GE42UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749863.jpg,bestbuy
1590,"Promo Hp Elitebook 840 G3,i5-6200u,,8gb,2133 1d,ssd 256 Gb","$1,587.58",http://www.bestbuy.ca/en-ca/product/promo-hp-elitebook-840-g3-i5-6200u-8gb-2133-1d-ssd-256-gb/10764092.aspx?,X9U23UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764092.jpg,bestbuy
1591,Acer TMP459-M-58F7 TravelMate P459 i5-6200U 8GB SDRAM 256GB SSD Win7,"$1,152.95",http://www.bestbuy.ca/en-ca/product/acer-tmp459-m-58f7-travelmate-p459-usa-keyboard-win7pro-win10pro-ci5-6200u-8g-ddr4-25-nx-vdvaa-005/10582784.aspx?,NX.VDVAA.005,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582784.jpg,bestbuy
1592,"HP EliteBook 840 G3 14"" Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - 4GB DDR4 SDRAM - 256GB SSD -","$2,740.74",http://www.bestbuy.ca/en-ca/product/hp-elitebook-840-g3-14-notebook-intel-core-i5-6th-gen-i5-6300u-dual-core-2-core-2-40-ghz-4gb-ddr4-sdram-256gb-ssd/10749813.aspx?,W4Z94AWABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749813.jpg,bestbuy
1593,Bi Smartbuy 250 G6 I5-7200u 2.5g 4gb 500gb 15.6in W10p,$828.27,http://www.bestbuy.ca/en-ca/product/bi-smartbuy-250-g6-i5-7200u-2-5g-4gb-500gb-15-6in-w10p/10764105.aspx?,1NW56UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764105.jpg,bestbuy
1594,"HP EliteBook 840 G3 14"" Notebook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz","$2,397.71",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-840-g3-14-notebook-intel-core-i7-6th-gen-i7-6600u-dual-core-2-core-2-60-ghz-v1h25utaba/10489425.aspx?,V1H25UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489425.jpeg,bestbuy
1595,"HP ProBook 640 G3 14"" LCD Notebook - Intel Core i7 (7th Gen) i7-7600U Dual-core (2 Core) 2.80 GHz - 8GB DDR4 SDRAM - 256GB SSD","$1,685.95",http://www.bestbuy.ca/en-ca/product/hp-probook-640-g3-14-lcd-notebook-intel-core-i7-7th-gen-i7-7600u-dual-core-2-core-2-80-ghz-8gb-ddr4-sdram-256gb-ssd/10749842.aspx?,1BS11UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749842.jpg,bestbuy
1596,"TMX349-M-32PH,TravelMate X349,USA Keyboard,Win7Pro,Win10Pro,Ci3 6100U,4G DDR4,12",$816.95,http://www.bestbuy.ca/en-ca/product/acer-tmx349-m-32ph-travelmate-x349-usa-keyboard-win7pro-win10pro-ci3-6100u-4g-ddr4-12-nx-vdfaa-007/10582776.aspx?,NX.VDFAA.007,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582776.jpeg,bestbuy
1597,"HP EliteBook 820 G4 12.5"" LCD Notebook - Intel Core i7 (7th Gen) i7-7600U Dual-core (2 Core) 2.80 GHz - 8GB DDR4 SDRAM - 256GB","$1,996.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-820-g4-12-5-lcd-notebook-intel-core-i7-7th-gen-i7-7600u-dual-core-2-core-2-80-ghz-8gb-ddr4-sdram-256gb/10749856.aspx?,1FX42UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749856.jpg,bestbuy
1598,"Hp 17-y054ca,notebook,windows 10,noble Blue,17.3in Hd+",$818.32,http://www.bestbuy.ca/en-ca/product/hp-17-y054ca-notebook-windows-10-noble-blue-17-3in-hd/10764127.aspx?,W7D84UAABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764127.jpg,bestbuy
1599,"HP ProBook 640 G3 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8GB DDR4 SDRAM - 256GB SSD","$1,056.95",http://www.bestbuy.ca/en-ca/product/hp-probook-640-g3-14-lcd-notebook-intel-core-i5-7th-gen-i5-7200u-dual-core-2-core-2-50-ghz-8gb-ddr4-sdram-256gb-ssd/10749840.aspx?,1BS09UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749840.jpg,bestbuy
1600,"HP EliteBook 850 G4 15.6"" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8GB DDR4 SDRAM - 256GB","$1,472.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-850-g4-15-6-lcd-notebook-intel-core-i5-7th-gen-i5-7200u-dual-core-2-core-2-50-ghz-8gb-ddr4-sdram-256gb/10749869.aspx?,1BS47UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749869.jpg,bestbuy
1601,"Dell Latitude E5470 14"" Notebook - i5 6300U, 4GB DDR4, 500GB HDD, Win 7 Pro","$1,153.71",http://www.bestbuy.ca/en-ca/product/dell-dell-latitude-e5470-14-notebook-i5-6300u-4gb-ddr4-500gb-hdd-win-7-pro-fv8w7/10432782.aspx?,FV8W7,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10432/10432782.jpeg,bestbuy
1602,Hp Probook 650 G3 15.6 Lcd Notebook - Intel Core I7 (7th,"$1,751.88",http://www.bestbuy.ca/en-ca/product/hp-probook-650-g3-15-6-lcd-notebook-intel-core-i7-7th/10763985.aspx?,1BS02UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10763/10763985.jpg,bestbuy
1603,"HP ZBook 15u G3 15.6"" Mobile Workstation - Intel Core i7 (6th Gen) i7-6500U Dual-core (2 Core) 2.50 GHz - 16GB DDR4 SDRAM -","$2,403.89",http://www.bestbuy.ca/en-ca/product/hp-zbook-15u-g3-15-6-mobile-workstation-intel-core-i7-6th-gen-i7-6500u-dual-core-2-core-2-50-ghz-16gb-ddr4-sdram/10749804.aspx?,V1H64UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749804.jpg,bestbuy
1604,"HP EliteBook 840 G3 14"" Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz","$1,613.95",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-840-g3-14-notebook-intel-core-i5-6th-gen-i5-6200u-dual-core-2-core-2-30-ghz-t6f46utaba/10489206.aspx?,T6F46UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489206.jpeg,bestbuy
1605,"HP EliteBook 850 G4 15.6"" LCD Notebook - Intel Core i7 (7th Gen) i7-7500U Dual-core (2 Core) 2.70 GHz - 8GB DDR4 SDRAM - 256GB","$1,662.23",http://www.bestbuy.ca/en-ca/product/hp-elitebook-850-g4-15-6-lcd-notebook-intel-core-i7-7th-gen-i7-7500u-dual-core-2-core-2-70-ghz-8gb-ddr4-sdram-256gb/10749849.aspx?,1BS51UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749849.jpg,bestbuy
1606,LATITUDE 5280 12IN I5-7300U VPRO 500GB,"$1,410.95",http://www.bestbuy.ca/en-ca/product/latitude-5280-12in-i5-7300u-vpro-500gb/10671710.aspx?,1K3T4,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671710.jpg,bestbuy
1607,"HP EliteBook 840 G4 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 16GB DDR4 SDRAM - 512GB","$2,032.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-840-g4-14-lcd-notebook-intel-core-i5-7th-gen-i5-7300u-dual-core-2-core-2-60-ghz-16gb-ddr4-sdram-512gb/10749887.aspx?,1GE43UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749887.jpg,bestbuy
1608,"Acer TravelMate P459-M TMP459-M-77AW 15.6"" Active Matrix TFT Color LCD Notebook - Intel Core i7 i7-6500U Dual-core (2 Core)","$1,370.95",http://www.bestbuy.ca/en-ca/product/acer-travelmate-p459-m-tmp459-m-77aw-15-6-active-matrix-tft-color-lcd-notebook-intel-core-i7-i7-6500u-dual-core-2-core/10750737.aspx?,NX.VDVAA.010,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750737.jpg,bestbuy
1609,"HP ProBook 450 G4 15.6"" LCD Notebook - Intel Core i3 (6th Gen) i3-6006U Dual-core (2 Core) 2GHz - 4GB DDR4 SDRAM - 500GB HDD -",$752.95,http://www.bestbuy.ca/en-ca/product/hp-probook-450-g4-15-6-lcd-notebook-intel-core-i3-6th-gen-i3-6006u-dual-core-2-core-2ghz-4gb-ddr4-sdram-500gb-hdd/10749835.aspx?,1BS22UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749835.jpg,bestbuy
1610,"Dell Latitude 14 5000 5480 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 4GB DDR4 SDRAM -","$1,177.95",http://www.bestbuy.ca/en-ca/product/dell-latitude-14-5000-5480-14-lcd-notebook-intel-core-i5-7th-gen-i5-7300u-dual-core-2-core-2-60-ghz-4gb-ddr4-sdram/10660881.aspx?,18DNK,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660881.jpg,bestbuy
1611,"HP EliteBook 820 G4 12.5"" LCD Notebook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 8GB DDR4 SDRAM - 256GB","$1,788.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-820-g4-12-5-lcd-notebook-intel-core-i5-7th-gen-i5-7300u-dual-core-2-core-2-60-ghz-8gb-ddr4-sdram-256gb/10749854.aspx?,1FX38UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749854.jpg,bestbuy
1612,"HP ProBook 655 G3 15.6"" LCD Notebook - AMD A-Series Quad-core (4 Core) 2.40 GHz - 8GB DDR4 SDRAM - 256GB SSD - Windows 10 Pro","$1,259.95",http://www.bestbuy.ca/en-ca/product/hp-probook-655-g3-15-6-lcd-notebook-amd-a-series-quad-core-4-core-2-40-ghz-8gb-ddr4-sdram-256gb-ssd-windows-10-pro/10749834.aspx?,1BS05UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749834.jpg,bestbuy
1613,"Lenovo ThinkPad X260 20F600A9US 12.5"" 16:9 Ultrabook - 1920 x 1080 - In-plane Switching (IPS) Technology - Intel Core i5 (6th","$1,897.95",http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-thinkpad-x260-20f600a9us-12-5-16-9-ultrabook-1920-x-1080-in-plane-switching-ips-technology-intel-core-i5-6th-20f600a9us/10561839.aspx?,20F600A9US,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10561/10561839.jpeg,bestbuy
1614,"HP ZBook Studio G3 15.6"" (In-plane Switching (IPS) Technology) Mobile Workstation Ultrabook - Intel Core i7 (6th Gen)","$2,469.99",http://www.bestbuy.ca/en-ca/product/hp-hp-zbook-studio-g3-15-6-in-plane-switching-ips-technology-mobile-workstation-ultrabook-intel-core-i7-6th-gen-t6e16utaba/10489203.aspx?,T6E16UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489203.jpeg,bestbuy
1615,"HP ProBook x360 11 G1 EE 11.6"" Touchscreen LCD 2 in 1 Notebook - Intel Pentium N4200 Quad-core (4 Core) 1.10 GHz - 4GB DDR3L",$811.95,http://www.bestbuy.ca/en-ca/product/hp-probook-x360-11-g1-ee-11-6-touchscreen-lcd-2-in-1-notebook-intel-pentium-n4200-quad-core-4-core-1-10-ghz-4gb-ddr3l/10749893.aspx?,1FY92UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749893.jpg,bestbuy
1616,"HP EliteBook 840 G4 14"" Touchscreen LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8GB DDR4","$1,459.99",http://www.bestbuy.ca/en-ca/product/hp-elitebook-840-g4-14-touchscreen-lcd-notebook-intel-core-i5-7th-gen-i5-7200u-dual-core-2-core-2-50-ghz-8gb-ddr4/10753923.aspx?,1GE41UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10753/10753923.jpg,bestbuy
1617,"HP ProBook 440 G4 14"" Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz",$884.47,http://www.bestbuy.ca/en-ca/product/hp-probook-440-g4-14-notebook-intel-core-i5-7th-gen-i5-7200u-dual-core-2-core-2-50-ghz/10655838.aspx?,Z1Z81UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10655/10655838.jpg,bestbuy
1618,"HP ZBook Studio G3 15.6"" (In-plane Switching (IPS) Technology) Mobile Workstation Ultrabook - Intel Core i7 (6th Gen)","$2,571.99",http://www.bestbuy.ca/en-ca/product/hp-hp-zbook-studio-g3-15-6-in-plane-switching-ips-technology-mobile-workstation-ultrabook-intel-core-i7-6th-gen-t6e14utabl/10537632.aspx?,T6E14UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10537/10537632.jpeg,bestbuy
1619,"HP EliteBook 820 G3 12.5"" Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz","$1,349.99",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-820-g3-12-5-notebook-intel-core-i5-6th-gen-i5-6200u-dual-core-2-core-2-30-ghz-v1g98utaba/10489207.aspx?,V1G98UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489207.jpeg,bestbuy
1620,"HP ZBook 15u G3 15.6"" Touchscreen Mobile Workstation - Intel Core i7 i7-6500U Dual-core (2 Core) 2.50 GHz","$2,351.99",http://www.bestbuy.ca/en-ca/product/hp-hp-zbook-15u-g3-15-6-touchscreen-mobile-workstation-intel-core-i7-i7-6500u-dual-core-2-core-2-50-ghz-v1h65utaba/10489215.aspx?,V1H65UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489215.jpeg,bestbuy
1621,"Lenovo ThinkPad X260 20F60093US 12.5"" (In-plane Switching (IPS) Technology) Ultrabook - Intel Core i5 (6th Gen) i5-6300U","$1,999.99",http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-thinkpad-x260-20f60093us-12-5-in-plane-switching-ips-technology-ultrabook-intel-core-i5-6th-gen-i5-6300u-20f60093us/10537751.aspx?,20F60093US,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10537/10537751.jpeg,bestbuy
1622,"HP ProBook 430 G3 13.3"" Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz","$1,038.95",http://www.bestbuy.ca/en-ca/product/hp-hp-probook-430-g3-13-3-notebook-intel-core-i5-6th-gen-i5-6200u-dual-core-2-core-2-30-ghz-w0s47utaba/10489230.aspx?,W0S47UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489230.jpeg,bestbuy
1623,"HP ProBook 470 G4 17.3"" Notebook - Intel Core i7 (7th Gen) i7-7500U Dual-core (2 Core) 2.70 GHz","$1,304.99",http://www.bestbuy.ca/en-ca/product/hp-hp-probook-470-g4-17-3-notebook-intel-core-i7-7th-gen-i7-7500u-dual-core-2-core-2-70-ghz-z1z75utaba/10511201.aspx?,Z1Z75UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10511/10511201.jpeg,bestbuy
1624,"HP ZBook 17 G3 17.3"" (In-plane Switching (IPS) Technology) Mobile Workstation - Intel Core i7 i7-6700HQ Quad-core (4 Core)","$2,983.79",http://www.bestbuy.ca/en-ca/product/hp-hp-zbook-17-g3-17-3-in-plane-switching-ips-technology-mobile-workstation-intel-core-i7-i7-6700hq-quad-core-4-core-v1q04utaba/10537676.aspx?,V1Q04UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10537/10537676.jpeg,bestbuy
1625,"HP EliteBook 1040 G3 14"" Touchscreen Notebook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz - 16GB DDR4 SDRAM","$2,300.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-1040-g3-14-touchscreen-notebook-intel-core-i7-6th-gen-i7-6600u-dual-core-2-core-2-60-ghz-16gb-ddr4-sdram/10587043.aspx?,Y9G29UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10587/10587043.jpg,bestbuy
1626,"HP ZBook 15u G3 15.6"" (In-plane Switching (IPS) Technology) Mobile Workstation - Intel Core i7 i7-6500U Dual-core (2 Core)","$2,317.31",http://www.bestbuy.ca/en-ca/product/hp-hp-zbook-15u-g3-15-6-in-plane-switching-ips-technology-mobile-workstation-intel-core-i7-i7-6500u-dual-core-2-core-v1h66utaba/10537638.aspx?,V1H66UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10537/10537638.jpeg,bestbuy
1627,"Dell Inspiron 15.6"" Laptop w/Intel RealSense (Intel Core i5-6200U 6th Gen/1TB HDD/12GB RAM)-Open Box",$799.99,http://www.bestbuy.ca/en-ca/product/dell-dell-inspiron-15-6-laptop-w-intel-realsense-intel-core-i5-6200u-6th-gen-1tb-hdd-12gb-ram-open-box-i5559-8680slv/10554348.aspx?,i5559-8680SLV,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554348.jpg,bestbuy
1628,"TMP259-M-3383,TravelMate P259,USA Keyboard,Win7Pro,Win10Pro,Ci3 6100U,4G DDR4,12",$848.95,http://www.bestbuy.ca/en-ca/product/tmp259-m-3383-travelmate-p259-usa-keyboard-win7pro-win10pro-ci3-6100u-4g-ddr4-12/10582788.aspx?,NX.VDSAA.001,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582788.jpeg,bestbuy
1629,"HP ZBook 17 G3 17.3"" (In-plane Switching (IPS) Technology) Mobile Workstation - Intel Core i7 (6th Gen) i7-6700HQ Quad-core (4","$2,291.12",http://www.bestbuy.ca/en-ca/product/hp-hp-zbook-17-g3-17-3-in-plane-switching-ips-technology-mobile-workstation-intel-core-i7-6th-gen-i7-6700hq-quad-core-4-v1q03utabl/10561819.aspx?,V1Q03UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10561/10561819.jpeg,bestbuy
1630,"ASUS X555UA 15.6"" Laptop - Black/Silver (Intel Core i7-6500U/1TB HDD/12GB RAM/Win 10) - Open Box",$849.99,http://www.bestbuy.ca/en-ca/product/asus-asus-x555ua-15-6-laptop-black-silver-intel-core-i7-6500u-1tb-hdd-12gb-ram-win-10-open-box-x555ua-bs72-cb/10538249.aspx?,X555UA-BS72-CB,https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10538/10538249.jpg,bestbuy
1631,"HP ProBook 645 G3 14"" LCD Notebook - AMD A-Series A10-8730B Quad-core (4 Core) 2.40 GHz - 8GB DDR4 SDRAM - 256GB SSD - Windows","$1,298.95",http://www.bestbuy.ca/en-ca/product/hp-probook-645-g3-14-lcd-notebook-amd-a-series-a10-8730b-quad-core-4-core-2-40-ghz-8gb-ddr4-sdram-256gb-ssd-windows/10749885.aspx?,1GE50UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749885.jpg,bestbuy
1632,"HP EliteBook 1040 G3 14"" Touchscreen (Sure View) Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz","$1,643.95",http://www.bestbuy.ca/en-ca/product/hp-elitebook-1040-g3-14-touchscreen-sure-view-notebook-intel-core-i5-6th-gen-i5-6200u-dual-core-2-core-2-30-ghz/10655832.aspx?,Y9G28UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10655/10655832.jpg,bestbuy
1633,"Lenovo ThinkPad P50 20EN0012US 15.6"" (In-plane Switching (IPS) Technology) Notebook - Intel Core i7 i7-6700HQ Quad-core (4 Core) 2.60 GHz","$2,460.56",http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-thinkpad-p50-20en0012us-15-6-in-plane-switching-ips-technology-notebook-intel-core-i7-i7-6700hq-quad-core-4-core-20en0012us/10451217.aspx?,20EN0012US,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451217.jpeg,bestbuy
1634,"HP EliteBook 850 G3 15.6"" Notebook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz","$1,999.99",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-850-g3-15-6-notebook-intel-core-i7-6th-gen-i7-6600u-dual-core-2-core-2-60-ghz-v1h22utaba/10489209.aspx?,V1H22UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489209.jpeg,bestbuy
1635,"HP ProBook 440 G4 14"" Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz","$1,069.95",http://www.bestbuy.ca/en-ca/product/hp-probook-440-g4-14-notebook-intel-core-i5-7th-gen-i5-7200u-dual-core-2-core-2-50-ghz/10655840.aspx?,Z1Z83UTABL,https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10655/10655840.jpg,bestbuy
1636,"HP ProBook 450 G3 15.6"" Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz - Gravity Black",$939.95,http://www.bestbuy.ca/en-ca/product/hp-hp-probook-450-g3-15-6-notebook-intel-core-i5-6th-gen-i5-6200u-dual-core-2-core-2-30-ghz-gravity-black-w0s81utaba/10489448.aspx?,W0S81UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489448.jpeg,bestbuy
1637,"HP EliteBook 1040 G3 14"" Notebook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz","$2,608.96",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-1040-g3-14-notebook-intel-core-i7-6th-gen-i7-6600u-dual-core-2-core-2-60-ghz-v2w23utaba/10498337.aspx?,V2W23UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10498/10498337.jpeg,bestbuy
1638,"Lenovo ThinkPad X260 20F6005JUS 12.5"" Ultrabook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz - Black","$2,288.99",http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-thinkpad-x260-20f6005jus-12-5-ultrabook-intel-core-i7-6th-gen-i7-6600u-dual-core-2-core-2-60-ghz-black-20f6005jus/10498324.aspx?,20F6005JUS,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10498/10498324.jpeg,bestbuy
1639,"HP EliteBook 820 G3 12.5"" Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz","$1,949.99",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-820-g3-12-5-notebook-intel-core-i5-6th-gen-i5-6300u-dual-core-2-core-2-40-ghz-v1h02utaba/10489421.aspx?,V1H02UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489421.jpeg,bestbuy
1640,"HP EliteBook 820 G3 12.5"" Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz","$1,679.99",http://www.bestbuy.ca/en-ca/product/hp-hp-elitebook-820-g3-12-5-notebook-intel-core-i5-6th-gen-i5-6200u-dual-core-2-core-2-30-ghz-v1h00utaba/10489420.aspx?,V1H00UTABA,https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10489/10489420.jpeg,bestbuy
