ID,Name,Price,Link,ModelNumber,Images
146,"Apple 9.7"" iPad Pro 32GB, Wi-Fi ONLY in GOLD , Refurbished",$749.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-only-in-gold-refurbished/11357118.aspx?,MLMQ2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
147,"Apple iPad Pro 12.9"" 256GB with Wi-Fi - Space Grey","$1,179.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-256gb-with-wi-fi-space-grey/10750319.aspx?,MP6G2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
148,"Apple iPad Pro 12.9"" 256GB with Wi-Fi/LTE - Silver","$1,149.99",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-256gb-with-wi-fi-lte-silver-ml2m2cl-a/10415447.aspx?,ML2M2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
149,DataWind Senior Simple 7 inch Android 2G calling tablet computer,$74.99,http://www.bestbuy.ca/en-ca/product/datawind-datawind-senior-simple-7-inch-android-2g-calling-tablet-computer-datawind-senior-simp/10592448.aspx?,DataWind Senior Simple,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
150,MICROSOFT FACTORY RECERTIFIED SURFACE BOOK TABLET / INTEL:I7-6600U / 8GB RAM/ 256GB SSD / NVIDIA-GEFORCEGPU-1GB / 1YR,"$2,339.99",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-factory-recertified-surface-book-tablet-intel-i7-6600u-8gb-ram-256gb-ssd-nvidia-geforcegpu-1gb-1yr-fgk-00001/10588774.aspx?,FGK-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
151,"Apple 9.7"" iPad Pro 32GB, Wi-Fi ONLY in Rose , Refurbished",$749.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-only-in-rose-refurbished/11357117.aspx?,MM172LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
152,"Apple iPad Pro 9.7"" 128GB with Wi-Fi - Space Grey",$799.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-space-grey-mlmv2cl-a/10415423.aspx?,MLMV2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
153,Acer Iconia B1-780-K6C3 7 Inch Tablet (NT.LCJAA.002),$129.99,http://www.bestbuy.ca/en-ca/product/acer-iconia-b1-780-k6c3-7-inch-tablet-nt-lcjaa-002/10734018.aspx?,B1-780-K6C3,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
154,Apple iPad mini 2 - 32GB - Wi-Fi - Space Grey - Open Box,$299.97,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-2-32gb-wi-fi-space-grey-open-box-me277c-a/10546330.aspx?,ME277C/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
155,"Apple iPad Pro 9.7"" 256GB with Wi-Fi/LTE - Gold",$999.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-256gb-with-wi-fi-lte-gold-mlq82cl-a/10415441.aspx?,MLQ82CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
156,"Apple 9.7"" iPad Pro 128GB, Wi-Fi + 4G LTE in Gray , Refurbished",$799.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-128gb-wi-fi-4g-lte-in-gray-refurbished/11357122.aspx?,MLQ32LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
157,"Samsung Galaxy Tab S3 9.7"" 32GB Android N Tablet With Qualcomm APQ 8096 Quad-Core Processor - Silver",$749.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-s3-9-7-32gb-android-n-tablet-with-qualcomm-apq-8096-quad-core-processor-silver-sm-t820nzsaxac/10589706.aspx?,SM-T820NZSAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
158,"Apple iPad Pro 12.9"" 32GB With Wi-Fi - Space Grey",$899.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-32gb-with-wi-fi-space-grey-ml0f2cl-a/10397267.aspx?,ML0F2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
159,Apple iPad Air 2 32GB with Wi-Fi + Cellular - Silver,$499.95,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-air-2-32gb-with-wi-fi-cellular-silver-mnvq2cl-a/10487828.aspx?,MNVQ2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
160,"Apple iPad Pro 12.9"" 64GB with Wi-Fi - Silver","$1,049.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-64gb-with-wi-fi-silver/10750288.aspx?,MQDC2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
161,"Apple iPad Air 2 Wifi + 4G GSM Unlocked 32GB Gray, Refurbished",$409.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-air-2-wifi-4g-gsm-unlocked-32gb-gray-refurbished/11357108.aspx?,MNVP2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
162,Apple iPad mini 4 128GB With Wi-Fi - Space Grey,$549.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-128gb-with-wi-fi-space-grey-mk9n2cl-a/10389497.aspx?,MK9N2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
163,"Polaroid 10"" 16GB Android 6.0 Tablet & Keyboard With Intel Atom X3 Processor - Purple",$179.99,http://www.bestbuy.ca/en-ca/product/polaroid-10-16gb-android-6-0-tablet-keyboard-with-intel-atom-x3-processor-purple/10751960.aspx?,Q1010PU,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
164,"Polaroid 10"" 16GB Android 6.0 Tablet & Folio Keyboard With Intel Atom X3 Processor - Black",$147.98,http://www.bestbuy.ca/en-ca/product/polaroid-10-16gb-android-6-0-tablet-folio-keyboard-with-intel-atom-x3-processor-black/10751966.aspx?,Q1010BK,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
165,"Apple iPad Pro 12.9"" 32GB With Wi-Fi - Space Grey - Open Box",$999.95,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-32gb-with-wi-fi-space-grey-open-box-ml0f2cl-a/10546338.aspx?,ML0F2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
166,"Apple iPad Mini 2 Wifi + 4G 2nd Generation 7.9 inches 128gb White, Refurbished",$409.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-2-wifi-4g-2nd-generation-7-9-inches-128gb-white-refurbished/11357110.aspx?,MF121LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
167,"Apple iPad Pro 10.5"" 256GB with Wi-Fi - Space Grey",$999.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-10-5-256gb-with-wi-fi-space-grey/10750295.aspx?,MPDY2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
168,Datawind Ubislate 3G7 7 inch 3G calling smartphone tablet,$99.99,http://www.bestbuy.ca/en-ca/product/datawind-datawind-ubislate-3g7-7-inch-3g-calling-smartphone-tablet-ubislate-3g7/10587503.aspx?,Ubislate 3G7,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
169,"Apple iPad Pro 9.7"" 128GB with Wi-Fi - Gold",$799.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-gold-mlmx2cl-a/10415425.aspx?,MLMX2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
170,"Visual Land Premier 9 8.9"" 32GB Windows 10 Tablet & Keyboard - Purple",$211.98,http://www.bestbuy.ca/en-ca/product/visual-land-visual-land-premier-9-8-9-32gb-windows-10-tablet-keyboard-purple-me9w32gbprp/10407989.aspx?,ME9W32GBPRP,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
171,"Apple iPad Mini 2 Wifi Only 2nd Generation 7.9 inches 128gb White, Refurbished",$399.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-2-wifi-only-2nd-generation-7-9-inches-128gb-white-refurbished/11357109.aspx?,ME860LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
172,"Samsung Galaxy Tab A 7"" 8GB Android 5.1 (Lollipop) Tablet with T-Shark 2A Quad-Core Processor - White",$159.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-a-7-8gb-android-5-1-lollipop-tablet-with-t-shark-2a-quad-core-processor-white-sm-t280nzwaxac/10415006.aspx?,SM-T280NZWAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
173,"Microsoft Surface Pro Tablet - 12.3"" - 4GB - Intel Core i5 (7th Gen) - 128GB SSD - Windows 10 Pro - 2736 x 1824 - PixelSense","$1,414.95",http://www.bestbuy.ca/en-ca/product/microsoft-surface-pro-tablet-12-3-4gb-intel-core-i5-7th-gen-128gb-ssd-windows-10-pro-2736-x-1824-pixelsense/10934449.aspx?,FJU-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
174,"Apple iPad Pro 9.7"" 128GB with Wi-Fi - Silver",$799.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-silver-mlmw2cl-a/10415424.aspx?,MLMW2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
175,"Apple iPad Pro 12.9"" 32GB With Wi-Fi - Silver",$899.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-32gb-with-wi-fi-silver-ml0g2cl-a/10397268.aspx?,ML0G2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
176,"Apple 9.7"" iPad Pro 32GB, Wi-Fi + 4G LTE in Silver, Refurbished",$774.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-4g-lte-in-silver-refurbished/11357124.aspx?,MLPX2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
177,"Insignia Flex 11.6"" 32GB Windows 10 Tablet & Keyboard With Intel Cherrytrail Z8300 Processor - Black",$299.99,http://www.bestbuy.ca/en-ca/product/insignia-insignia-flex-11-6-32gb-windows-10-tablet-keyboard-with-intel-cherrytrail-z8300-processor-black-ns-p11w7100-c/10441108.aspx?,NS-P11W7100-C,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
178,"Apple iPad Pro 12.9"" 256GB with Wi-Fi - Gold","$1,179.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-256gb-with-wi-fi-gold/10750321.aspx?,MP6J2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
179,"Ematic EGQ223SKBL 16GB Tablet - 10"" - Wireless LAN Quad-core (4 Core) 1.20 GHz - Black",$139.99,http://www.bestbuy.ca/en-ca/product/ematic-ematic-egq223skbl-16gb-tablet-10-wireless-lan-quad-core-4-core-1-20-ghz-black-egq223skbl/10554261.aspx?,EGQ223SKBL,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
180,"Apple iPad Pro 9.7"" 32GB with Wi-Fi/LTE - Space Grey",$799.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-32gb-with-wi-fi-lte-space-grey-mlpw2cl-a/10415431.aspx?,MLPW2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
181,"Apple 12.9"" iPad Pro 256GB, Wi-Fi only in Gold, Refurbished",$829.99,http://www.bestbuy.ca/en-ca/product/apple-12-9-ipad-pro-256gb-wi-fi-only-in-gold-refurbished/11357116.aspx?,ML0V2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
182,"Lenovo Tab3 Essential 7"" 8GB Android 5.1 Tablet with QualComm Quad-Core Processor - Ebony Black",$119.99,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-tab3-essential-7-8gb-android-5-1-tablet-with-qualcomm-quad-core-processor-ebony-black-za0r0029us/10440698.aspx?,ZA0R0029US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
183,"Apple iPad Pro 9.7"" 256GB with Wi-Fi - Gold",$879.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-256gb-with-wi-fi-gold-mln12cl-a/10415429.aspx?,MLN12CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
184,"Apple iPad Pro 9.7"" 32GB with Wi-Fi - Rose Gold",$689.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-32gb-with-wi-fi-rose-gold-mm172cl-a/10415422.aspx?,MM172CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
185,1012 CM/1.1 8GB 256GB SSD W10P 64 SBY,"$2,093.95",http://www.bestbuy.ca/en-ca/product/hp-1012-cm-1-1-8gb-256gb-ssd-w10p-64-sby-t8z06utaba/10505067.aspx?,T8Z06UTABA,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
186,"Apple 9.7"" iPad Pro 128GB, Wi-Fi + 4G LTE in Rose , Refurbished",$799.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-128gb-wi-fi-4g-lte-in-rose-refurbished/11357125.aspx?,MLYL2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
187,"Microsoft Surface Pro 12.3"" 512GB Windows 10 Pro Tablet with 7th Gen Intel Core i7-7660U - Silver","$2,799.99",http://www.bestbuy.ca/en-ca/product/microsoft-surface-pro-12-3-512gb-windows-10-pro-tablet-with-7th-gen-intel-core-i7-7660u-silver/10737281.aspx?,FKH-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
188,"Microsoft Surface Pro Tablet - 12.3"" - 4GB - Intel Core M (7th Gen) - 128GB SSD - Windows 10 Pro - 2736 x 1824 - PixelSense","$1,167.95",http://www.bestbuy.ca/en-ca/product/microsoft-surface-pro-tablet-12-3-4gb-intel-core-m-7th-gen-128gb-ssd-windows-10-pro-2736-x-1824-pixelsense/10934450.aspx?,FJS-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
189,"iPad 3 Wifi + Cellular 4G GSM Unlocked Third Generation 16gb Black, Refurbished",$274.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-3-wifi-cellular-4g-gsm-unlocked-third-generation-16gb-black-refurbished-mc733ll-a/10593474.aspx?,MC733LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
190,"Visual Land Prestige Prime 10ES 10.1"" 32GB Android 5.0 Lollipop Tablet & Keyboard - Blue",$189.98,http://www.bestbuy.ca/en-ca/product/visual-land-visual-land-prestige-prime-10es-10-1-32gb-android-5-0-lollipop-tablet-keyboard-blue-me10es32kcblu/10407977.aspx?,ME10ES32KCBLU,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
191,"Apple 9.7"" iPad Pro 128GB, Wi-Fi ONLY in GOLD , Refurbished",$774.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-128gb-wi-fi-only-in-gold-refurbished/11357120.aspx?,MLMX2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
192,"Samsung Galaxy Tab A 8"" 16GB Android 5.0 Lollipop Tablet - White",$279.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-a-8-16gb-android-5-0-lollipop-tablet-white-sm-t350nzwaxac/10369798.aspx?,SM-T350NZWAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
193,"B3-A30-K5PJ,10 INCH IPS TOUCH,ANDROID 6.0,MT8163 QUAD CORE,1GB DDR3,16GB eMMC,CA",$229.10,http://www.bestbuy.ca/en-ca/product/acer-b3-a30-k5pj-10-inch-ips-touch-android-6-0-mt8163-quad-core-1gb-ddr3-16gb-emmc-ca-nt-lcnaa-001/10554269.aspx?,NT.LCNAA.001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
194,"Acer RECER Tablet Iconia One 7 B1-770-K9BC - MT8127, 1GB, 16GB, Android",$111.95,http://www.bestbuy.ca/en-ca/product/acer-7-touch-ips-16gb-1gb-blk-nt-lbraa-002/10483962.aspx?,RNB-NT.LBRAA.002,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
195,Apple iPad mini 4 128GB With Wi-Fi & 3G/4G/4G LTE - Silver,$719.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-128gb-with-wi-fi-3g-4g-4g-lte-silver-mk772cl-a/10389507.aspx?,MK772CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
196,"Apple 9.7"" iPad Pro 256GB, Wi-Fi + 4G LTE in Gray , Refurbished",$824.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-256gb-wi-fi-4g-lte-in-gray-refurbished/11357127.aspx?,MLQ62LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
197,"Lenovo Tab3 8"" 16GB Android 6.0 Tablet with MediaTek Quad-Core Processor - Denim Black",$179.99,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-tab3-8-16gb-android-6-0-tablet-with-mediatek-quad-core-processor-denim-black-za170001us/10440700.aspx?,ZA170001US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
198,"Apple iPad 9.7"" 128GB with Wi-Fi/4G LTE - Gold",$749.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-128gb-with-wi-fi-4g-lte-gold/10640358.aspx?,MPG52CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
199,Open Box - Samsung Galaxy Tab S2 9.7-in / 32GB / Wi-Fi Tablet / 8 Core / Marshmallow / Gold - Open Box,$399.98,http://www.bestbuy.ca/en-ca/product/open-box-samsung-galaxy-tab-s2-9-7-in-32gb-wi-fi-tablet-8-core-marshmallow-gold-open-box/10735760.aspx?,SM-T813NZDEXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
200,"Apple iPad Pro 9.7"" 32GB with Wi-Fi/LTE - Gold",$799.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-32gb-with-wi-fi-lte-gold-mlpy2cl-a/10415433.aspx?,MLPY2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
201,"Hp Elite X2 1012 G1 11.6"" Intel Core m5-6Y54 Tablet with Travel Keyboard (W0S22Ut#ABA)","$1,879.99",http://www.bestbuy.ca/en-ca/product/hp-elite-x2-1012-g1-11-6-intel-core-m5-6y54-tablet-with-travel-keyboard-w0s22ut-aba/11307297.aspx?,Elite x2 1012 G1,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
202,"Asus ZenPad S 8.0 Z580C Z580C-B1-BK 32GB Tablet - 8"" - In-plane Switching (IPS) Technology - Wireless LAN - Intel Atom Z3530",$289.99,http://www.bestbuy.ca/en-ca/product/asus-asus-zenpad-s-8-0-z580c-z580c-b1-bk-32gb-tablet-8-in-plane-switching-ips-technology-wireless-lan-intel-atom-z3530-z580c-b1-bk/10554172.aspx?,Z580C-B1-BK,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
203,"Apple iPad Pro 9.7"" 256GB with Wi-Fi - Rose Gold",$879.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-256gb-with-wi-fi-rose-gold-mm1a2cl-a/10415430.aspx?,MM1A2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
204,"Apple iPad Pro 12.9"" 256GB with Wi-Fi - Silver","$1,049.99",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-256gb-with-wi-fi-silver-ml0u2cl-a/10415444.aspx?,ML0U2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
205,"Apple iPad Pro 12.9"" 64GB with Wi-Fi & 4G LTE - Silver","$1,219.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-64gb-with-wi-fi-4g-lte-silver/10750285.aspx?,MQEE2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
206,"Hp Elite X2 1012 G1 12"" Intel Core m5-6Y54 Tablet with Travel Keyboard (T8Z07Ut#ABA)","$2,079.99",http://www.bestbuy.ca/en-ca/product/hp-elite-x2-1012-g1-12-intel-core-m5-6y54-tablet-with-travel-keyboard-t8z07ut-aba/11307298.aspx?,Elite x2 1012 G1,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
207,"Apple iPad Pro 9.7"" 128GB with Wi-Fi/LTE - Space Grey",$899.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-lte-space-grey-mlq32cl-a/10415435.aspx?,MLQ32CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
208,Acer Iconia One 10 B3-A30-K5PJ 10.1 Inch Tablet (NT.LCNAA.001),$214.99,http://www.bestbuy.ca/en-ca/product/acer-iconia-one-10-b3-a30-k5pj-10-1-inch-tablet-nt-lcnaa-001/10734016.aspx?,NT.LCNAA.001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
209,Open box - Apple iPad Air 2 / A8X Chip/ 128GB / Gold - Open box,$499.98,http://www.bestbuy.ca/en-ca/product/open-box-apple-ipad-air-2-a8x-chip-128gb-gold-open-box/10749034.aspx?,MH1J2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
210,"Apple iPad Pro 9.7"" 128GB with Wi-Fi - Rose Gold - Open Box",$919.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-rose-gold-open-box-mm192cl-a/10562790.aspx?,MM192CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
211,"Apple iPad Mini 4 Wifi + cellular 4G GSM unlocked Fourth Gen 64GB Gray, Refurbished",$539.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-cellular-4g-gsm-unlocked-fourth-gen-64gb-gray-refurbished/11265051.aspx?,MK892LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
212,"Apple iPad Mini 2 Wifi Only 2nd Generation 7.9 inches 16gb White, Refurbished",$339.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-2-wifi-only-2nd-generation-7-9-inches-16gb-white-refurbished-me279ll-a/10602668.aspx?,ME279LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
213,"Apple iPad 3 Wifi + Cellular 4G GSM Unlocked Third Generation 16gb White, Refurbished",$274.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-3-wifi-cellular-4g-gsm-unlocked-third-generation-16gb-white-refurbished-md363ll-a/10584568.aspx?,MD363LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
214,"Lenovo Tab3 Essential 7"" 8GB Android 5.1 Tablet with QualComm Quad-Core Processor - Black - Open Box",$99.95,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-tab3-essential-7-8gb-android-5-1-tablet-with-qualcomm-quad-core-processor-black-open-box-za0r0029us/10525370.aspx?,ZA0R0029US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
215,"Apple iPad Air 2 Wifi + 4G GSM Unlocked 64GB Gray, Refurbished",$429.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-air-2-wifi-4g-gsm-unlocked-64gb-gray-refurbished/11265041.aspx?,MH2M2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
216,"Apple iPad Air 2 Wifi + 4G GSM Unlocked 64GB Gold, Refurbished",$429.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-air-2-wifi-4g-gsm-unlocked-64gb-gold-refurbished/11265039.aspx?,MH2P2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
217,Microsoft Surface Pro 4 Intel i5 6300U 3.0GHZ 8GB 256GB SSD 12.3 Touch WIN 10 PRO SILVER No Keyboard - Refurbished,"$1,249.00",http://www.bestbuy.ca/en-ca/product/microsoft-surface-pro-4-intel-i5-6300u-3-0ghz-8gb-256gb-ssd-12-3-touch-win-10-pro-silver-no-keyboard-refurbished/10589305.aspx?,Surface Pro 4,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
218,"Apple iPad 9.7"" 32GB with Wi-Fi/4G LTE - Silver",$619.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-32gb-with-wi-fi-4g-lte-silver/10640374.aspx?,MP1L2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
219,Refurbished Apple Ipad 2 16gb Wifi Black - Refurbished,$270.05,http://www.bestbuy.ca/en-ca/product/refurbished-apple-ipad-2-16gb-wifi-black-refurbished/10764174.aspx?,MC769LL/A-ER,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
220,"Samsung Galaxy Tab E SM-T377 16GB Tablet - 8"" - Wireless LAN - 4G - Qualcomm Snapdragon 410 MSM8916 Quad-core (4 Core) 1.30",$344.95,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-e-sm-t377-16gb-tablet-8-wireless-lan-4g-qualcomm-snapdragon-410-msm8916-quad-core-4-core-1-30-sm-t377wzkaxac/10560730.aspx?,SM-T377WZKAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
221,"Apple 9.7"" iPad Pro 256GB, Wi-Fi + 4G LTE in Gold , Refurbished",$874.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-256gb-wi-fi-4g-lte-in-gold-refurbished/11265046.aspx?,MLQ82LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
222,"Insignia Flex 11.6"" 32GB Windows 10 Tablet & Keyboard With Intel Cherrytrail Z8300 - Open Box",$219.95,http://www.bestbuy.ca/en-ca/product/insignia-insignia-flex-11-6-32gb-windows-10-tablet-keyboard-with-intel-cherrytrail-z8300-processor-black-ns-p11w7100-c/10525372.aspx?,NS-P11W7100-C,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
