ID,Name,Price,Link,ModelNumber,Images
31,"HP ZBook G2 F1M32UT#ABA 15.6"" Laptop with Intel® i7-4710MQ, 1TB HDD, 8GB RAM & Windows 7 Professional 64-Bit","$1,949.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-g2-f1m32ut%23aba-15-6%22-laptop-with-intel%c2%ae-i7-4710mq%2c-1tb-hdd%2c-8gb-ram-and-windows-7-professional-64-bit/p/108042736,F1M32UT#ABA,http://www.thesource.ca/medias/base-2402652604036400-108042736-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNTMzMHxpbWFnZS9qcGVnfGltYWdlcy9oNjUvaDAxLzg4NDYyOTY5MDc4MDYuanBnfGE5MjgwY2UwMzAzY2IxOGMzYWRmNGFjODg3ZDMxZTE2NDZlMzc5Y2JhMjhjZDZlZmM1Y2E0YTY3MzRiNTA1MDI
32,"HP EliteBook 850 G2 15.6” Laptop with Intel® Core i7-5600U, 180GB SSD, 8GB RAM & Windows 7","$1,899.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-elitebook-850-g2-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i7-5600u%2c-180gb-ssd%2c-8gb-ram-and-windows-7/p/108042737,L4A26UT#ABA,http://www.thesource.ca/medias/8042737l-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMDkxMHxpbWFnZS9qcGVnfGltYWdlcy9oY2MvaGUzLzg4MjQwMjI5OTA4NzguanBnfDQ1ODI4ZWJhY2E3YjE1OGFkMTkyODgxNWIxMWNjZWQwM2UxNTAyNjY0OTI1ZmI1Zjg2NGEwZDc1YzJjNTgxY2Y
33,"HP ZBook 15 G2 15.6” Laptop with Intel® Core i5-4210M, 500GB HDD, 8GB RAM & Windows 7","$1,699.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-15-g2-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i5-4210m%2c-500gb-hdd%2c-8gb-ram-and-windows-7/p/108042784,F1M30UT#ABA,http://www.thesource.ca/medias/8042784xl-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjU3NHxpbWFnZS9qcGVnfGltYWdlcy9oM2IvaDlmLzg4MjQ2NDM5MTE3MTAuanBnfGE5NGI5OTQwNTgyZDMyMTc3YzRiNWViNmNlY2ViMmIzNGZkYjkzZmNjZDgzZDJjM2ZjOGJiZTUzZDA0MmQxNzI
34,"HP ProBook 650 G1 15.6” Laptop with Intel® i5-4210M, 500GB HDD, 4GB RAM & Windows 7 - English",$989.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-probook-650-g1-15-6%e2%80%9d-laptop-with-intel%c2%ae-i5-4210m%2c-500gb-hdd%2c-4gb-ram-and-windows-7---english/p/108042791,K4L00UT#ABA,http://www.thesource.ca/medias/8042791l-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTYxN3xpbWFnZS9qcGVnfGltYWdlcy9oYjUvaDBmLzg4MjQ2NDYwMDg4NjIuanBnfDg5MzVhM2RjYTc1NTdjZTZjNTgwZjk0ODUyYzYyZDEzMWMzM2YzZTg3ODM4MmVmMDdiNWYxYTAwNmJmODRjNmY
35,"HP ZBook 17 G2 17.3"" Mobile Workstation Laptop with Intel® i7-4710MQ, 1TB HDD, 8GB RAM, NVIDIA K1100M & Windows 7","$2,149.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-17-g2-17-3%22-mobile-workstation-laptop-with-intel%c2%ae-i7-4710mq%2c-1tb-hdd%2c-8gb-ram%2c-nvidia-k1100m-and-windows-7/p/108042821,K4K39UT#ABA,http://www.thesource.ca/medias/8042821xl-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTkzOXxpbWFnZS9qcGVnfGltYWdlcy9oNTEvaGI5Lzg4MjQ2NTAxMzc2MzAuanBnfDI1MjQxOTg4YjIxOTlhYzlkNmZlYzg0M2JhMTliZTU2YjhlYjA5NDBhMDU2YTljMTRmYTZhYzNjZjIxMDEwZTc
36,"HP ProBook 640 G5U57UP#ABA 14"" Laptop with Intel® i5-4200M, 320GB HDD, 4GB RAM & Windows 8 - Black - Refurbished",$579.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-probook-640-g5u57up%23aba-14%22-laptop-with-intel%c2%ae-i5-4200m%2c-320gb-hdd%2c-4gb-ram-and-windows-8---black---refurbished/p/108035953,G5U57UP#ABA,http://www.thesource.ca/medias/8035953-B-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NzY3N3xpbWFnZS9qcGVnfGltYWdlcy9oNDgvaDUxLzg4MzMyMzQ2NjU1MDIuanBnfGY0YjdiZWJkNDM5MDhiMGEwNGZhZTE5NDBiOGVmYzBjZjk0M2I4YTg1NDAyZTMwOTM4YjA4MzVjM2Q0ZDdiZTY
37,"HP 15-ac116ca 15.6” Laptop with Intel® N3050, 500GB HDD, 4GB RAM & Windows 10 Home - Black",$359.96,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ac116ca-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3050%2c-500gb-hdd%2c-4gb-ram-and-windows-10-home---black/p/108041078,15-AC116CA,http://www.thesource.ca/medias/8041078xl-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzE3MXxpbWFnZS9qcGVnfGltYWdlcy9oYjkvaGIzLzg4MjM4ODA1NDgzODIuanBnfDkwZDVjNzI2NGJmYWJjODVmYmNiNjdlNDA5MmM3ODdhZTc3YzhiMWFjZDkwMzIyZGU1ZDM3NmFkNTU2ZTQ2MzY
38,"HP EliteBook 8460p 14” Notebook with Intel® i7-2620M, 320 GB HHD, 4GB RAM & Windows 8.1 - English - Refurbished",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-elitebook-8460p-14%e2%80%9d-notebook-with-intel%c2%ae-i7-2620m%2c-320-gb-hhd%2c-4gb-ram-and-windows-8-1---english---refurbished/p/108039559,Elitebook 8460P,http://www.thesource.ca/medias/8039559-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNjMyNnxpbWFnZS9qcGVnfGltYWdlcy9oZGEvaGRkLzg4MjU5NTM4NDUyNzguanBnfDFiMzRkNmQyOGQwODgzMDJhYTIyNWUzNWRlNDM4M2FkZDgxZGIwMWNlMjNmODhiZDU3ZmM4MWFkYzkwMDFlM2U
39,"Acer Aspire E5-573-35M2 15.6” Laptop with Intel® i3-5005U, 1TB HDD, 6GB RAM & Windows 10 - Black & Grey",$569.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-573-35m2-15-6%e2%80%9d-laptop-with-intel%c2%ae-i3-5005u%2c-1tb-hdd%2c-6gb-ram-and-windows-10---black-and-grey/p/108037826,E5-573-35M2,http://www.thesource.ca/medias/8037826-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MjI5NXxpbWFnZS9qcGVnfGltYWdlcy9oODkvaDEzLzg4MzcxNjg0NjM5MDIuanBnfDFhOWIzYmZkYTBkYzhlMGIzNjBlZDU1M2I2YTZmZGVjY2FlMDg4YmEyNjBmMmU3OGMwMjk4MGFkNmU0YWMzOWY
40,"HP OMEN 15-5110ca 15.6"" Notebook with Intel® i7-4720HQ, 256GB SSD, 8GB RAM, GeForce GTX960M & Windows 8.1","$1,999.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-omen-15-5110ca-15-6%22-notebook-with-intel%c2%ae-i7-4720hq%2c-256gb-ssd%2c-8gb-ram%2c-geforce-gtx960m-and-windows-8-1/p/108038845,J9K27UA#ABL,http://www.thesource.ca/medias/20170424163531-108038845-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxODIxMXxpbWFnZS9qcGVnfGltYWdlcy9oZGUvaDFjLzg5NjkwMjk5MTA1NTguanBnfDFmYTBkZWJmNGExOTc3YTE2MDJhMjI0Yzg4NjQ0MzQwMDBmNGZiNmUzMTFlMWY0ODBmNjEyYTFkMDMyZDVkY2Y
41,"Asus X555YA-RH61-CB 15.6” Laptop with AMD A6-7310, 1TB HDD, 6GB RAM & Windows 10 - Black",$479.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x555ya-rh61-cb-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-1tb-hdd%2c-6gb-ram-and-windows-10---black/p/108040445,X555YA-RH61-CB,http://www.thesource.ca/medias/8040445-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMDM5OXxpbWFnZS9qcGVnfGltYWdlcy9oODUvaGE2Lzg4MjgxNTAyMTg3ODIuanBnfDgyYmViZDJjMjUxMTc2OGZjOTk3MTNjY2NlZjVlN2E0Y2U4ZmEwMmFhNjMxMzdhN2VlYzQyYjI1NDM3YWZhYjQ
42,"Asus X550ZA-RH10-CB 15.6” Laptop with AMD A10-7400P, 1TB HDD, 8GB RAM & Windows 10 - Dark Grey",$599.96,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x550za-rh10-cb-15-6%e2%80%9d-laptop-with-amd-a10-7400p%2c-1tb-hdd%2c-8gb-ram-and-windows-10---dark-grey/p/108040447,X550ZA-RH10-CB,http://www.thesource.ca/medias/8040447-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTc4M3xpbWFnZS9qcGVnfGltYWdlcy9oNjcvaDM2Lzg4MjgxNTEzMDAxMjYuanBnfGJmZDI1NTcwMzE2OWM2NzYxMGQ2MTI5MzJjY2MyZmQ0ZTNlNzlkZWNjNmJkMjllMTljZjU1OGQ1N2QxNzE0OTk
43,"HP 8460p 14” Laptop with Intel® i5-2540M, 128GB SSD, 4GB RAM & Windows 10 - Refurbished",$324.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-8460p-14%e2%80%9d-laptop-with-intel%c2%ae-i5-2540m%2c-128gb-ssd%2c-4gb-ram-and-windows-10---refurbished/p/108063317,8460P,http://www.thesource.ca/medias/20161130093402-108063317-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MjA2fGltYWdlL2pwZWd8aW1hZ2VzL2g5OC9oNjcvODkxOTg1NDgwOTExOC5qcGd8MjY4NGRlNGFmZGQzNjlmN2EyMDBjZDIyOTkxNWEwYjVlY2M3MzE4NjVhYjkzNGNmMmJhNzU1ODFhMWMzZjNhMg
44,"HP 2560p 12.5” Laptop with Intel® i5-2520M, 500GB HDD, 4GB RAM & Windows 10 - Refurbished",$319.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-2560p-12-5%e2%80%9d-laptop-with-intel%c2%ae-i5-2520m%2c-500gb-hdd%2c-4gb-ram-and-windows-10---refurbished/p/108063316,2560P,http://www.thesource.ca/medias/20161129152456-108063316-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0OTM5fGltYWdlL2pwZWd8aW1hZ2VzL2g1NC9oNmMvODkxOTI4NDAyMzMyNi5qcGd8OGY3NWMyODFmYjc0ZWZiOWEzMmQ4OGM1YWM1NWVlOGE2YTNmMTExY2UzZjA1OGRjMTgyM2YzMmM2OWVhYTJmMQ
45,"HP Elitebook 8460P 14.1” Laptop with Intel® i5-2520, 320GB HDD, 4GB RAM & Windows 10 Pro - Refurbished",$324.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-elitebook-8460p-14-1%e2%80%9d-laptop-with-intel%c2%ae-i5-2520%2c-320gb-hdd%2c-4gb-ram-and-windows-10-pro---refurbished/p/108063759,HP-8460P,http://www.thesource.ca/medias/20161228102850-108063759-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxODA4MHxpbWFnZS9qcGVnfGltYWdlcy9oZWMvaDg0Lzg5MzM2MTQwNTk1NTAuanBnfDEyNjM0NTc5MzgyYzZiNDc1MjU5Yzc1YzExMDhlNjY2ZTk4NzU2MDU2YTNlNmM5NGY5ZWE5NWU2Y2NmZjRlNzI
46,"ASUS C100PA-DB02 10.1” Touch Chromebook Flip with Rockchip RK3288, 16GB eMMC, 4GB RAM & Chrome OS - Silver",$329.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-c100pa-db02-10-1%e2%80%9d-touch-chromebook-flip-with-rockchip-rk3288%2c-16gb-emmc%2c-4gb-ram-and-chrome-os---silver/p/108061249,C100PA-DB02,http://www.thesource.ca/medias/20160926162732-108061249-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNTc5NHxpbWFnZS9qcGVnfGltYWdlcy9oN2UvaGEyLzg4OTM0MjA0NzAzMDIuanBnfDdhYTcxOTBlM2RmNzk4ODY3YmJkMjk2NTkwZTFmYjc2YjQ5OTJmMzBiZTczZTU2ZWQyYWUwMDVjYzljMjk0ZDI
47,"ASUS Chromebook C201PA-DS02 11.6” Laptop with Rockchip RK3288, 16GB eMMC, 4GB RAM & Chrome OS - Navy Blue",$269.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-chromebook-c201pa-ds02-11-6%e2%80%9d-laptop-with-rockchip-rk3288%2c-16gb-emmc%2c-4gb-ram-and-chrome-os---navy-blue/p/108061248,C201PA-DS02,http://www.thesource.ca/medias/20160926095433-108061248-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNDYwNHxpbWFnZS9qcGVnfGltYWdlcy9oNmUvaDFmLzg4OTMyOTQzNDYyNzAuanBnfGUzNzE4NTA2ZjEzYWVlMDIwMGRmYTU5ZTYyNzMxMzc1ZDBiN2FkYmQ2ZDNlMGVlNTAxYWFhZjY5ZWY1NmE0NTA
48,"ASUS C300SA-DS02 13.3” Chromebook with Intel® N3060, 16GB eMMC, 4GB RAM & Chrome OS - Black",$349.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-c300sa-ds02-13-3%e2%80%9d-chromebook-with-intel%c2%ae-n3060%2c-16gb-emmc%2c-4gb-ram-and-chrome-os---black/p/108061258,C300SA-DS02,http://www.thesource.ca/medias/20160928115421-108061258-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4NTkxfGltYWdlL2pwZWd8aW1hZ2VzL2gxOC9oMmUvODg5NDEzNTc2Mjk3NC5qcGd8MjE5YTc1NDg5MTM3NDk0MzYxZDA0N2JkOTM4OTEzYzRiNmU1MjRhNGU3NzU5YTc0MmNjMjgxNWFlNWM3YTUxZQ
49,"HP ZBook 17 G3 17.3” Laptop with Intel® i7-6700HQ, 512 GB SSD, 16GB RAM & Windows 7 ","$3,829.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-17-g3-17-3%e2%80%9d-laptop-with-intel%c2%ae-i7-6700hq%2c-512-gb-ssd%2c-16gb-ram-and-windows-7-/p/108061287,V1Q06UT#ABA,http://www.thesource.ca/medias/20160927121327-108061287-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNjcyNnxpbWFnZS9qcGVnfGltYWdlcy9oNDMvaGIwLzg4OTM4ODIzMzUyNjIuanBnfDBlNThiOTFlZjYwOWE1ZTJlNzYwYjY2NzM3ZTQyZDNhNzIwY2Y0YTU2ZmFmNTVhYjZlOGU5YWEyZWI0NzI5ODA
50,"HP ZBook 15 G3 15.6” Laptop with Intel® i7-6700HQ, 500GB HDD, 8GB RAM & Windows 7 Pro - Black","$2,059.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-15-g3-15-6%e2%80%9d-laptop-with-intel%c2%ae-i7-6700hq%2c-500gb-hdd%2c-8gb-ram-and-windows-7-pro---black/p/108061285,V2W05UT#ABA,http://www.thesource.ca/medias/20160927111325-108061285-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNjcxOXxpbWFnZS9qcGVnfGltYWdlcy9oNzYvaDAwLzg4OTM3NDAwODkzNzQuanBnfDIzYTAzNThiYWY0NzgzMDQ2MDZlNWJmZmVkNTQ4Y2I5NGNhZjZhYjI2MTBiNWYzZTcwMmE2OWRhZmMwZmI0Yzg
51,"HP ZBook 15 G3 15.6” Laptop with Intel® i7-6700HQ, 1TB HDD, 8GB RAM & Windows 7 Pro - Black","$2,415.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-15-g3-15-6%e2%80%9d-laptop-with-intel%c2%ae-i7-6700hq%2c-1tb-hdd%2c-8gb-ram-and-windows-7-pro---black/p/108061286,V2W06UT#ABA,http://www.thesource.ca/medias/20160927161629-108061286-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDA1NHxpbWFnZS9qcGVnfGltYWdlcy9oOTcvaDdkLzg4OTM5MTM1MzAzOTguanBnfGVjZWQ4NzRmOTY0Mjc2NDE5ODg0MjQwNDBlNzU5YzFiNjRkYjFmNzg4ODFkNzkxNWNhNzhjOWY5ODdkYTk3ZWY
52,"HP ZBook 15u G3 15.6” Laptop with Intel® i7-6500U, 1TB HDD, 8GB RAM & Windows 7 Pro - Black","$1,989.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-15u-g3-15-6%e2%80%9d-laptop-with-intel%c2%ae-i7-6500u%2c-1tb-hdd%2c-8gb-ram-and-windows-7-pro---black/p/108061283,V1H61UT#ABA,http://www.thesource.ca/medias/20160927161629-108061283-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5NDAxfGltYWdlL2pwZWd8aW1hZ2VzL2gzYi9oZDIvODg5MzkxMjIxOTY3OC5qcGd8OWYwZDliODNhNzgxNmIzNmU3Mjk1NTBiNzc3ZjQzMjFhYmMzZDg3ZmFmYmNiZjNlMDhmZmU5ZWNmN2IzNzBhNQ
53,"HP 11-V020NR 11.6” Chromebook with Intel® N3060, 16GB eMMC, 4GB RAM & Chrome OS - Ash Grey",$369.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-11-v020nr-11-6%e2%80%9d-chromebook-with-intel%c2%ae-n3060%2c-16gb-emmc%2c-4gb-ram-and-chrome-os---ash-grey/p/108062042,X7T65UA#ABA,http://www.thesource.ca/medias/20161020152421-108062042-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjU4OHxpbWFnZS9qcGVnfGltYWdlcy9oMTkvaGZkLzg5MDA0NDY3NDg3MDIuanBnfDVjNjIyYmVhYjBiMGVlNjI2YmMzODhjNzg2ZDY4NWYyZmE0ZTA1NGIzNTNmOGNhNGQxYWE1MjVjNjI2NjQ3YmU
54,"HP Stream 14” Laptop with Intel® N3060, 32GB eMMC, 4GB RAM & Windows 10- Violet Purple",$389.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-stream-14%e2%80%9d-laptop-with-intel%c2%ae-n3060%2c-32gb-emmc%2c-4gb-ram-and-windows-10--violet-purple/p/108062028,X9F38UA#ABL,http://www.thesource.ca/medias/20161020112004-108062028-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNDg3NnxpbWFnZS9qcGVnfGltYWdlcy9oNTEvaDIzLzg5MDAzOTY1MTUzNTguanBnfDkyNDgwYmM2Zjg2OWM5MmQ0M2Y0NmY2NGI2MWNhNDMxOGE3MWJiNWUyOGQxMGNhYmNmODU2N2ViNTlmMzczOTU
55,"HP Notebook x2 10-P020CA 10.1” Laptop with Intel® x5-Z8350, 32GB eMMC, 2GB RAM & Windows 10 - Natural Silver ",$429.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-notebook-x2-10-p020ca-10-1%e2%80%9d-laptop-with-intel%c2%ae-x5-z8350%2c-32gb-emmc%2c-2gb-ram-and-windows-10---natural-silver-/p/108062036,Y8K56UA#ABL,http://www.thesource.ca/medias/20170424140142-108062036-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MzE3fGltYWdlL2pwZWd8aW1hZ2VzL2hhZi9oOGQvODk2OTAwMTA0MTk1MC5qcGd8ZmMzOTUyNDVmYzhkNWY4MWU4NjNkYjFkY2U2YzJkYzU2MzFkMDNhNzMxMjdlNGY3ZjhlMzFlZmIwMDg0ZDQ0Yg
56,"HP Spectre V110CA 13.3” Laptop with Intel® i5-7200U, 256GB SSD, 8GB RAM & Windows 10 ","$1,699.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-spectre-v110ca-13-3%e2%80%9d-laptop-with-intel%c2%ae-i5-7200u%2c-256gb-ssd%2c-8gb-ram-and-windows-10-/p/108062040,W8X44UA#ABL,http://www.thesource.ca/medias/20161021100623-108062040-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMzQ3OHxpbWFnZS9qcGVnfGltYWdlcy9oOWIvaGU2Lzg5MDA1NzIyNTAxNDIuanBnfDMwYzUzZGM2Mjc5NzAwMWU5OTczOTJmY2ZkYzMzNzZiN2RiNmIxMWJkZDU3MWRjZWYyZDg2NmIzZDU0YmUwZGI
57,"Acer Aspire E5-553G-T87A 15.6” Laptop with AMD A10-9600P, 1TB HDD, 8GB RAM, Radeon R7 M440 & Windows 10 - Black",$699.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-553g-t87a-15-6%e2%80%9d-laptop-with-amd-a10-9600p%2c-1tb-hdd%2c-8gb-ram%2c-radeon-r7-m440-and-windows-10---black/p/108060059,NX.GEQAA.003,http://www.thesource.ca/medias/20160816121039-108060059-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5NDA0fGltYWdlL2pwZWd8aW1hZ2VzL2gzMC9oNGYvODg4MTkxOTE2NDQ0Ni5qcGd8NGVkNjA5ZmRlZTRiOTRjZTBmNTIyZWIyYWRhY2RhMGVhOGMwOWFjZDBkYTFmOGQ2NmQzODNlMzc4YzllMDVlMg
58,"Acer Aspire E5-774G-503H 17.3” Laptop with Intel® i5-6200U, 1TB HDD, 8GB RAM, GeForce 940MX & Windows 10 - Black",$869.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-774g-503h-17-3%e2%80%9d-laptop-with-intel%c2%ae-i5-6200u%2c-1tb-hdd%2c-8gb-ram%2c-geforce-940mx-and-windows-10---black/p/108060061,NX.GG7AA.003,http://www.thesource.ca/medias/20160816141140-108060061-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MDcwfGltYWdlL2pwZWd8aW1hZ2VzL2hjMi9oNzkvODg4MTkzNzU0NzI5NC5qcGd8OTA2MjI3NWJmNzkyMjNiMTg0NGU3MTg1ZTYxM2E3NWUyNWE0NTViNWI0ZDQwMjZkYjE5YmE5ZjAyMWMzZTFiMw
59,"HP Chromebook 11 G5 X9U02UT#ABA 11.6” Chromebook with Intel® N3050, 16GB eMMC, 4GB RAM & Chrome OS",$249.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-chromebook-11-g5-x9u02ut%23aba-11-6%e2%80%9d-chromebook-with-intel%c2%ae-n3050%2c-16gb-emmc%2c-4gb-ram-and-chrome-os/p/108069154,X9U02UT#ABA,http://www.thesource.ca/medias/20170529091049-108069154-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w2NjMxfGltYWdlL2pwZWd8aW1hZ2VzL2hmZi9oYTgvODk3NzE4OTE0MjU1OC5qcGd8Njc1YWM2YWUxMGJhNDYyNzM2M2UxODBlMGM4MTVkMWEyM2RlM2EzMDk2MWE5OGQwY2Q4ZGQ2N2RhNWIzOTk1Mw
60,"Acer Aspire A315-51-386T 15.6"" Laptop with Intel® i3-7100U, 1TB HDD, 12GB RAM & Windows 10 - Black",$649.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-a315-51-386t-15-6%22-laptop-with-intel%c2%ae-i3-7100u%2c-1tb-hdd%2c-12gb-ram-and-windows-10---black/p/108069664,A315-51-386T,http://www.thesource.ca/medias/20170628145411-108069664-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjIyNXxpbWFnZS9qcGVnfGltYWdlcy9oYTMvaGJlLzg5ODc2MjU3MTc3OTAuanBnfGMzZjI3N2Q2MWE4OGNiYTYxMmVmMTk1ZTEwODIyZjY2ZTk1ZTNhM2M0ZTQwZTYzODE4NTI0Y2VhNjE4MmIwYTE
61,"Acer Aspire S 13 S5-371T-56Q1 13.3"" Laptop with Intel® i5-7200U, 256GB SSD, 8GB RAM & Windows 10 Home - Black","$1,049.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-s-13-s5-371t-56q1-13-3%22-laptop-with-intel%c2%ae-i5-7200u%2c-256gb-ssd%2c-8gb-ram-and-windows-10-home---black/p/108067152,NX.GM6AA.001,http://www.thesource.ca/medias/20170412112710-108067152-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxODg1OXxpbWFnZS9qcGVnfGltYWdlcy9oMWEvaGMxLzg5NjUyMzk5MzA5MTAuanBnfGFkZGZkZGI3N2UzMGIzMmE1ZGY0ODgwNjU4OTkyNWY3NzgxOTc4NmMyNGJmYThkOGZjMGU1NzAzOGZkZDFiYTA
