ID,Name,Price,Link,Images,Model
132,Canon EOS 70D 20.2 MP Digital SLR Camera with Dual Pixel CMOS AF (Body Only),CDN$ 969.95,https://www.amazon.ca/Canon-20-2-Digital-Camera-Pixel/dp/B00DMS0GTC/ref=sr_1_271?s=photo&ie=UTF8&qid=1507358387&sr=1-271,https://images-na.ssl-images-amazon.com/images/I/41bSUoj8HJL._AA160_.jpg, 8469B002
133,Nikon D610 24.3MP 1080P DSLR Camera w/ Wi-Fi & GPS Ready + 64GB - 25PC Kit + 3 Year Warranty,"CDN$ 1,747.46",https://www.amazon.ca/Nikon-24-3MP-1080P-Camera-Wi-Fi/dp/B07289NYJL/ref=sr_1_249?s=photo&ie=UTF8&qid=1507358387&sr=1-249,https://images-na.ssl-images-amazon.com/images/I/61s5ADh0PvL._AA160_.jpg, NKD610K1
134,"Nikon D5300 Digital DSLR Camera + 18-55mm VR II + Wide Angle with Fisheye & Macro Effects + 30 PC Accessory Bundle + 60"" Tripod + 32GB + Remote + UV Filter + Telephoto Lens + Cleaning Kit + More",CDN$ 789.99,https://www.amazon.ca/Digital-18-55mm-Accessory-Telephoto-Cleaning/dp/B01BI9KYIO/ref=sr_1_200?s=photo&ie=UTF8&qid=1507358387&sr=1-200,https://images-na.ssl-images-amazon.com/images/I/6152rebXHiL._AA160_.jpg, NKD5300185570300PCK1
135,"Panasonic LUMIX DMC-LX100K 4K, Point and Shoot Camera with Leica DC Lens (Black)",CDN$ 890.00,https://www.amazon.ca/Panasonic-LUMIX-DMC-LX100K-Point-Camera/dp/B00GORMJTI/ref=sr_1_272?s=photo&ie=UTF8&qid=1507358387&sr=1-272,https://images-na.ssl-images-amazon.com/images/I/41fdrEtfXgL._AA160_.jpg, DMC-LX100K
136,GoPro HERO5 Session,CDN$ 383.99,https://www.amazon.ca/GoPro-CHDHS-502-HERO5-Session/dp/B01LZTLCFX/ref=sr_1_225?s=photo&ie=UTF8&qid=1507358387&sr=1-225,https://images-na.ssl-images-amazon.com/images/I/418be5MYSjL._AA160_.jpg, CHDHS-502
137,Nikon D5600 Digital SLR Camera Black with 18-55mm and 500mm Preset Telephoto Lens + 32GB 25PC Accessory Bundle Kit,"CDN$ 1,129.94",https://www.amazon.ca/Digital-Camera-18-55mm-Telephoto-Accessory/dp/B071NTDVS5/ref=sr_1_250?s=photo&ie=UTF8&qid=1507358387&sr=1-250,https://images-na.ssl-images-amazon.com/images/I/61DjxFN0QeL._AA160_.jpg, NKD5600185525PCK1
138,Nikon D7500 20.9MP 4K DSLR Camera w/ 5 Lens - 18 to 2600mm - 64GB - 30PC Kit - Nikon AF-P 18-55VR Lens - Nikon AF-S 55-200VR Lens - Opteka 650-2600mm - 2.2x Tele Lens - Opteka 0.43x Wide/Macro Lens,"CDN$ 2,477.50",https://www.amazon.ca/Nikon-D7500-20-9MP-DSLR-Camera/dp/B074PBBLXG/ref=sr_1_226?s=photo&ie=UTF8&qid=1507358387&sr=1-226,https://images-na.ssl-images-amazon.com/images/I/61XGJmxS2SL._AA160_.jpg, NKD7500CK9
139,Sony Alpha a6000 Mirrorless Digital Camera - Body only (Silver),CDN$ 599.95,https://www.amazon.ca/Sony-Alpha-Mirrorless-Digital-Camera/dp/B00IZDLDGE/ref=sr_1_201?s=photo&ie=UTF8&qid=1507358387&sr=1-201,https://images-na.ssl-images-amazon.com/images/I/415Ioajt63L._AA160_.jpg, ILCE6000/S
140,Canon EOS 760D/T6s DSLR Camera with EF-S 18-55mm f/3.5-5.6 IS STM Lens + Canon EF 75-300mm f/4-5.6 III Lens + 32GB Bundle + 15PC Accessory Kit,"CDN$ 1,019.95",https://www.amazon.ca/Camera-18-55mm-3-5-5-6-75-300mm-Accessory/dp/B005AMXXHU/ref=sr_1_251?s=photo&ie=UTF8&qid=1507358387&sr=1-251,https://images-na.ssl-images-amazon.com/images/I/61ldaXHqbxL._AA160_.jpg, 0021C001AA
141,SAMSUNG SNH-V6410PN SmartCam Pan/Tilt Full HD 1080p Wi-Fi IP Camera,CDN$ 217.12,https://www.amazon.ca/SAMSUNG-SNH-V6410PN-SmartCam-1080p-Camera/dp/B01IDM5TZC/ref=sr_1_273?s=photo&ie=UTF8&qid=1507358387&sr=1-273,https://images-na.ssl-images-amazon.com/images/I/41mq1Z76vFL._AA160_.jpg, SNH-V6410PN
142,NIKON COOLPIX W100 Blue,CDN$ 179.99,https://www.amazon.ca/Nikon-W100-NIKON-COOLPIX-Blue/dp/B01N6PW52X/ref=sr_1_227?s=photo&ie=UTF8&qid=1507358387&sr=1-227,https://images-na.ssl-images-amazon.com/images/I/413G6hRZ7LL._AA160_.jpg, W100
143,Canon EOS 760D/T6s DSLR Camera with EF-S 18-135mm f/3.5-5.6 IS STM Lens & EF 75-300mm f/4-5.6 III Lens 32GB Bundle12PC Accessory Kit. Includes 32GB Memory Card + 2 UV Filters + Full Size Tripod + LED Video Light + Mini HDMI Cable + MORE,"CDN$ 1,199.95",https://www.amazon.ca/18-135mm-3-5-5-6-75-300mm-Bundle12PC-Accessory/dp/B016Z3J4PC/ref=sr_1_252?s=photo&ie=UTF8&qid=1507358387&sr=1-252,https://images-na.ssl-images-amazon.com/images/I/61RDwcbzTfL._AA160_.jpg, 0021C016AA
144,Canon EOS 6D 20.2 MP CMOS Digital SLR Camera with 3.0-Inch LCD and EF24-105mm IS Lens Kit,"CDN$ 2,429.95",https://www.amazon.ca/Canon-Digital-Camera-3-0-Inch-EF24-105mm/dp/B009B0MZG2/ref=sr_1_202?s=photo&ie=UTF8&qid=1507358387&sr=1-202,https://images-na.ssl-images-amazon.com/images/I/51xjXv5qEvL._AA160_.jpg, 8035B009
145,360fly 360° HD Video Camera,CDN$ 199.99,https://www.amazon.ca/360fly-360%C2%B0-HD-Video-Camera/dp/B00XAIT0PU/ref=sr_1_274?s=photo&ie=UTF8&qid=1507358387&sr=1-274,https://images-na.ssl-images-amazon.com/images/I/41LYqVR5x2L._AA160_.jpg, 360FLYBLK
146,"Panasonic LUMIX DMC-FZ300K 12.1 Megapixel, 1/2.3-inch Sensor, 4K Video, Splash & Dustproof Body, Leica DC Lens 24X F2.8 Zoom (Black)",CDN$ 649.00,https://www.amazon.ca/Panasonic-DMC-FZ300K-Megapixel-2-3-inch-Dustproof/dp/B011PKJI2Y/ref=sr_1_228?s=photo&ie=UTF8&qid=1507358387&sr=1-228,https://images-na.ssl-images-amazon.com/images/I/41EhLB1kPfL._AA160_.jpg, DMC-FZ300K
147,Sony a9 Full Frame Mirrorless Interchangeable-Lens Camera (Body Only) (ILCE9/B),"CDN$ 5,999.99",https://www.amazon.ca/Sony-Mirrorless-Interchangeable-Lens-Camera-ILCE9/dp/B06ZY7GNKN/ref=sr_1_253?s=photo&ie=UTF8&qid=1507358387&sr=1-253,https://images-na.ssl-images-amazon.com/images/I/41cSJ681VDL._AA160_.jpg, ILCE9/B
148,Panasonic Lumix DMC-FZ1000 4K QFHD/HD 16X Long Zoom Digital Camera (Black),CDN$ 999.00,https://www.amazon.ca/Panasonic-Lumix-DMC-FZ1000-Digital-Camera/dp/B00KOUIBZW/ref=sr_1_275?s=photo&ie=UTF8&qid=1507358387&sr=1-275,https://images-na.ssl-images-amazon.com/images/I/51qAqXSrnfL._AA160_.jpg, DMC-FZ1000
149,Panasonic LUMIX G7 DMC-G7K DMCG7K Mirrorless Micro Four Thirds Digital Camera Body (Black) 16GB Bundle 7PC Accessory Kit. Includes 16GB Memory Card + 2 Replacement BLC-12 Batteries + AC/DC Rapid Home & Travel Charger + MORE,CDN$ 719.95,https://www.amazon.ca/Panasonic-Mirrorless-Accessory-Replacement-Batteries/dp/B01EIHGYEG/ref=sr_1_229?s=photo&ie=UTF8&qid=1507358387&sr=1-229,https://images-na.ssl-images-amazon.com/images/I/51+HpdOuAbL._AA160_.jpg,none
150,Olympus OM-D E-M10 Mark II Mirrorless Digital Camera with 14-42mm EZ Lens (Black),CDN$ 949.95,https://www.amazon.ca/Olympus-Mirrorless-Digital-Camera-14-42mm/dp/B016LMB770/ref=sr_1_254?s=photo&ie=UTF8&qid=1507358387&sr=1-254,https://images-na.ssl-images-amazon.com/images/I/51kPt6GxKYL._AA160_.jpg, 50332190009
151,"Canon EOS 80D DSLR Camera with EF-S 18-135mm f/3.5-5.6 IS USM Lens & EF-S 55-250mm f/4-5.6 IS STM Lens 64GB Bundle 33PC Accessory Kit. Includes 64GB Memory Card + 3PC Filter Kit (UV-CPL-FLD) + 4PC Macro Filter Set (+1,+2,+4,+10) + MORE - International Version (No Warranty)","CDN$ 1,799.95",https://www.amazon.ca/18-135mm-3-5-5-6-55-250mm-Accessory-UV-CPL-FLD/dp/B01DYH6G2Q/ref=sr_1_276?s=photo&ie=UTF8&qid=1507358387&sr=1-276,https://images-na.ssl-images-amazon.com/images/I/61YrrVddxoL._AA160_.jpg, 1263C006
152,Pentax K-70 Weather-Sealed DSLR Camera with 18-135mm Lens (Black),"CDN$ 1,099.97",https://www.amazon.ca/Pentax-Weather-Sealed-Camera-18-135mm-Black/dp/B01GHVIQL0/ref=sr_1_230?s=photo&ie=UTF8&qid=1507358387&sr=1-230,https://images-na.ssl-images-amazon.com/images/I/411TM-P8fbL._AA160_.jpg, 16256
153,Canon PowerShot G16 12.1 MP CMOS Digital Camera with 5x Optical Zoom and 1080p Full-HD Video,CDN$ 678.00,https://www.amazon.ca/Canon-PowerShot-Digital-Optical-Full-HD/dp/B00EFILHB4/ref=sr_1_277?s=photo&ie=UTF8&qid=1507358387&sr=1-277,https://images-na.ssl-images-amazon.com/images/I/517fegDqAzL._AA160_.jpg, 8406B001
154,"Panasonic DC-ZS70S Lumix 20.3 Megapixel, 4K Digital Camera, Touch Enabled 3"" 180 Degree Flip-Front Display, 30x Leica DC Vario-Elmar Lens, Wi-Fi with 3"" LCD, Silver",CDN$ 579.95,https://www.amazon.ca/Panasonic-DC-ZS70S-Megapixel-Flip-Front-Vario-Elmar/dp/B06ZXRB449/ref=sr_1_231?s=photo&ie=UTF8&qid=1507358387&sr=1-231,https://images-na.ssl-images-amazon.com/images/I/41gDxJHtEHL._AA160_.jpg, DC-ZS70S
155,Panasonic DMC-TS30R DMC-TS30 TS30 LUMIX Active Lifestyle Tough Camera (Red),CDN$ 179.99,https://www.amazon.ca/Panasonic-DMC-TS30R-DMC-TS30-Active-Lifestyle/dp/B01CTFTBQW/ref=sr_1_278?s=photo&ie=UTF8&qid=1507358387&sr=1-278,https://images-na.ssl-images-amazon.com/images/I/31LvgbS0uHL._AA160_.jpg,none
156,DxO ONE 20.2MP Digital Connected Camera for iPhone and iPad with Wi-Fi,CDN$ 608.16,https://www.amazon.ca/DxO-20-2MP-Digital-Connected-Camera/dp/B01L25N77O/ref=sr_1_232?s=photo&ie=UTF8&qid=1507358387&sr=1-232,https://images-na.ssl-images-amazon.com/images/I/41Ob5gamUKL._AA160_.jpg, CAM01-01-USA
157,Pentax K-50 16mp digital slr with 18-55 lens and special accessory kit-White,CDN$ 629.99,https://www.amazon.ca/Pentax-K-50-digital-accessory-kit-White/dp/B01DP6ADJS/ref=sr_1_279?s=photo&ie=UTF8&qid=1507358387&sr=1-279,https://images-na.ssl-images-amazon.com/images/I/41XWcR5X-KL._AA160_.jpg, K-50 White
158,GordVE 2.7 Inch TFT 5X Optical Zoom 15MP 1280 X 960 HD Anti-shake Smile Capture Digital Video Camera,CDN$ 85.99,https://www.amazon.ca/GordVE-Optical-Anti-shake-Capture-Digital/dp/B06XCYC3GR/ref=sr_1_233?s=photo&ie=UTF8&qid=1507358387&sr=1-233,https://images-na.ssl-images-amazon.com/images/I/41Hb6rbbUYL._AA160_.jpg, 555
159,Olympus Stylus TOUGH TG-4 Digital Camera (Red) 9PC Accessory Kit. Includes 2 Replacement Li-90 Batteries + AC/DC Rapid Home & Travel Charger + Micro HDMI Cable + Point & Shoot Case + Floating Strap + MORE,CDN$ 579.95,https://www.amazon.ca/Olympus-Accessory-Replacement-Batteries-Floating/dp/B014VGCPHY/ref=sr_1_280?s=photo&ie=UTF8&qid=1507358387&sr=1-280,https://images-na.ssl-images-amazon.com/images/I/61SrUAxQYtL._AA160_.jpg, V104160RU000
160,Canon EOS 80D Digital SLR Camera Body (Black),"CDN$ 1,249.95",https://www.amazon.ca/Canon-Digital-Camera-Body-Black/dp/B01BUYK04A/ref=sr_1_281?s=photo&ie=UTF8&qid=1507358387&sr=1-281,https://images-na.ssl-images-amazon.com/images/I/41cN1ZzH-kL._AA160_.jpg, 1263C004
161,NIKON D3400 DX-Series Digital Body,CDN$ 479.00,https://www.amazon.ca/NIKON-D3400-DX-Series-Digital-Body/dp/B01KUSMF4A/ref=sr_1_234?s=photo&ie=UTF8&qid=1507358387&sr=1-234,https://images-na.ssl-images-amazon.com/images/I/417z8nnNiDL._AA160_.jpg, D3400 Body
162,Nikon COOLPIX W300 Digital Camera (Yellow),CDN$ 499.00,https://www.amazon.ca/Nikon-COOLPIX-Digital-Camera-Yellow/dp/B073JR5JJF/ref=sr_1_282?s=photo&ie=UTF8&qid=1507358387&sr=1-282,https://images-na.ssl-images-amazon.com/images/I/51OxM3gc1gL._AA160_.jpg,none
163,"Canon EOS 80D DSLR Camera with EF-S 18-135mm f/3.5-5.6 IS USM Lens (White Box) 64GB Bundle 33PC Accessory Kit Includes 64GB Memory Card + 0.43x Wide Angle Lens + 2.2x Telephoto Lens + 3PC Filter Kit (UV-CPL-FLD) + 4PC Macro Filter Set (+1,+2,+4,+10) + MORE - International Version (No Warranty)","CDN$ 1,699.95",https://www.amazon.ca/18-135mm-3-5-5-6-Accessory-Telephoto-UV-CPL-FLD/dp/B01DWQET0U/ref=sr_1_235?s=photo&ie=UTF8&qid=1507358387&sr=1-235,https://images-na.ssl-images-amazon.com/images/I/61xK0fCQNzL._AA160_.jpg, 1263C006
164,Canon EOS 80D DSLR Digital Camera with EF-S 18-55mm IS STM + 55-250mm IS II + 6.5mm Fisheye + 420-800mm Telephoto Lens + 128GB Memory + 2 Extra Batteries + Wide Angle + Telephoto + Backpack + Lens Kit,"CDN$ 1,942.95",https://www.amazon.ca/EOS-80D-420-800mm-Telephoto-Batteries/dp/B01GOSI6KM/ref=sr_1_236?s=photo&ie=UTF8&qid=1507358387&sr=1-236,https://images-na.ssl-images-amazon.com/images/I/61NgIGFqFJL._AA160_.jpg, EOS 80D
165,Pentax K-S2 20MP Wi-Fi Enabled Weatherized SLR (White),CDN$ 704.00,https://www.amazon.ca/Pentax-K-S2-Enabled-Weatherized-SLR/dp/B00SYIDZWK/ref=sr_1_283?s=photo&ie=UTF8&qid=1507358387&sr=1-283,https://images-na.ssl-images-amazon.com/images/I/41+2-L8UOQL._AA160_.jpg, K-S2 SLR lens kitw/18-50mm WR white
166,Case Club Waterproof DJI Phantom 4 Drone Wheeled Case with Silica Gel (Propellers On),CDN$ 269.93,https://www.amazon.ca/Case-Club-Waterproof-Phantom-Propellers/dp/B01D96K6DW/ref=sr_1_284?s=photo&ie=UTF8&qid=1507358387&sr=1-284,https://images-na.ssl-images-amazon.com/images/I/51Ydc6EzJ6L._AA160_.jpg,none
167,Nikon D5300 24.2 MP CMOS Digital SLR Camera with Built-in Wi-Fi and GPS Body Only (Black),CDN$ 579.00,https://www.amazon.ca/Nikon-D5300-Digital-Camera-Built/dp/B00K2RAP6A/ref=sr_1_237?s=photo&ie=UTF8&qid=1507358387&sr=1-237,https://images-na.ssl-images-amazon.com/images/I/41Tn7YRcOdL._AA160_.jpg, 33872
168,Canon EOS 760D/T6s DSLR Camera with EF-S 18-55mm f/3.5-5.6 IS STM Lens + Canon EF 75-300mm f/4-5.6 III Lens + 32GB Bundle + 15PC Accessory Kit,"CDN$ 1,019.95",https://www.amazon.ca/Camera-18-55mm-3-5-5-6-75-300mm-Accessory/dp/B005AMXXHU/ref=sr_1_238?s=photo&ie=UTF8&qid=1507358387&sr=1-238,https://images-na.ssl-images-amazon.com/images/I/61ldaXHqbxL._AA160_.jpg, 0021C001AA
169,NIKON COOLPIX A10 Black,CDN$ 109.99,https://www.amazon.ca/Nikon-A10-NIKON-COOLPIX-Black/dp/B01N32VB7Q/ref=sr_1_285?s=photo&ie=UTF8&qid=1507358387&sr=1-285,https://images-na.ssl-images-amazon.com/images/I/41HmLaKP+ML._AA160_.jpg, A10
170,Nikon AF-S DX NIKKOR 18-300mm f/3.5-6.3G ED VR Lens Bundle with Manufacturer Accessories & Accessory Kit (13 Items) - International Version (No Warranty),CDN$ 699.95,https://www.amazon.ca/18-300mm-3-5-6-3G-Manufacturer-Accessories-Accessory/dp/B01JSQHSJM/ref=sr_1_239?s=photo&ie=UTF8&qid=1507358387&sr=1-239,https://images-na.ssl-images-amazon.com/images/I/619JCuYeYaL._AA160_.jpg,none
171,Nikon D4 16.2 MP CMOS FX Digital SLR with Full 1080p HD Video (Body Only)(Certified Refurbished),"CDN$ 4,499.00",https://www.amazon.ca/Nikon-Digital-1080p-Certified-Refurbished/dp/B01MFDN9IW/ref=sr_1_286?s=photo&ie=UTF8&qid=1507358387&sr=1-286,https://images-na.ssl-images-amazon.com/images/I/51FBH4YIeRL._AA160_.jpg, 33703B
172,Lorex By Flir 8MP BULL CAM LNR6328164B,CDN$ 248.88,https://www.amazon.ca/Lorex-Flir-8MP-BULL-LNR6328164B/dp/B01N5W08NF/ref=sr_1_287?s=photo&ie=UTF8&qid=1507358387&sr=1-287,https://images-na.ssl-images-amazon.com/images/I/411MBDuk+9L._AA160_.jpg, LNB8111B
173,"Canon EOS M10 with EF-M 15-45mm Image Stabilization STM Lens Kit, White",CDN$ 579.95,https://www.amazon.ca/Canon-15-45mm-Image-Stabilization-White/dp/B0167Q07T4/ref=sr_1_240?s=photo&ie=UTF8&qid=1507358387&sr=1-240,https://images-na.ssl-images-amazon.com/images/I/41zN6BBm+hL._AA160_.jpg, 0922C011
174,GordVE 2.7 Inch LCD Cameras 16MP Digital Camera Underwater 10m Waterproof Camera+ 8x Zoom,CDN$ 84.99,https://www.amazon.ca/GordVE-Cameras-Digital-Underwater-Waterproof/dp/B06XD84BZJ/ref=sr_1_288?s=photo&ie=UTF8&qid=1507358387&sr=1-288,https://images-na.ssl-images-amazon.com/images/I/51xjfh7G4BL._AA160_.jpg, 4444
175,Uphig CDR2 24MP HD 1080P CMOS Digital SLR Camera with 52mm Lens 4X Digital Zoom and 3 Inch LCD Screen,CDN$ 99.99,https://www.amazon.ca/Uphig-1080P-Digital-Camera-Screen/dp/B01MQXXG98/ref=sr_1_337?s=photo&ie=UTF8&qid=1507358466&sr=1-337,https://images-na.ssl-images-amazon.com/images/I/41GvRmhAlOL._AA160_.jpg, AMK-R2
176,Canon EOS Rebel T6i DSLR Digital Camera + 18-55mm IS STM + 55-250mm IS STM Lens + 128GB Memory + LED Video Light + Backpack + Case + Filters + Auxiliary Lenses,"CDN$ 1,309.98",https://www.amazon.ca/Digital-18-55mm-55-250mm-Backpack-Auxiliary/dp/B010G6BNRQ/ref=sr_1_313?s=photo&ie=UTF8&qid=1507358466&sr=1-313,https://images-na.ssl-images-amazon.com/images/I/619lOAXDz5L._AA160_.jpg, CNT6I185555250STMK2
177,"Canon EOS M3 18-55 White Mirrorless Camera Kit with EF-M 18-55mm Image Stabilization (IS) STM Lens, Wi-Fi Enabled",CDN$ 449.18,https://www.amazon.ca/Canon-Mirrorless-18-55mm-Stabilization-Enabled/dp/B014EOMBYK/ref=sr_1_361?s=photo&ie=UTF8&qid=1507358466&sr=1-361,https://images-na.ssl-images-amazon.com/images/I/41ZoklEDzYL._AA160_.jpg, 9772B011
178,Canon EOS 760D/Rebel T6s DSLR Camera with EF-S 18-55mm f/3.5-5.6 IS STM Lens + Accessory Kit,CDN$ 869.95,https://www.amazon.ca/Canon-Camera-18-55mm-3-5-5-6-Accessory/dp/B00XWNVPB0/ref=sr_1_289?s=photo&ie=UTF8&qid=1507358466&sr=1-289,https://images-na.ssl-images-amazon.com/images/I/61sAKioHM9L._AA160_.jpg, 0020C001
179,Nikon D7200 24.2MP 1080P DSLR Camera w/ Wi-Fi & GPS Ready + 6 fps + Starter Kit + 3YR Warranty,"CDN$ 1,186.81",https://www.amazon.ca/Nikon-24-2MP-Camera-Starter-Warranty/dp/B071FK6MJL/ref=sr_1_338?s=photo&ie=UTF8&qid=1507358466&sr=1-338,https://images-na.ssl-images-amazon.com/images/I/51BpbxQ+G3L._AA160_.jpg, NK7200CK22
180,Ricoh Camera GR 16MP 28mm F2.8 Digital Compact-175743,CDN$ 843.90,https://www.amazon.ca/Ricoh-Camera-GR-Digital-Compact-175743/dp/B00CGY4N7Y/ref=sr_1_314?s=photo&ie=UTF8&qid=1507358466&sr=1-314,https://images-na.ssl-images-amazon.com/images/I/51oIis5l7vL._AA160_.jpg, Ricoh GR
181,"Olympus M.Zuiko Digital ED 300-Millimeter f4.0 PRO Lens, Black","CDN$ 3,299.99",https://www.amazon.ca/Olympus-M-Zuiko-Digital-300-Millimeter-Black/dp/B01950SVHY/ref=sr_1_362?s=photo&ie=UTF8&qid=1507358466&sr=1-362,https://images-na.ssl-images-amazon.com/images/I/31MwTfdO1JL._AA160_.jpg, V311070BU000
182,Nikon COOLPIX P530 16.1 MP CMOS Digital Camera with 42x Zoom NIKKOR Lens and Full HD 1080p Video - Black (Certified Refubished),CDN$ 259.00,https://www.amazon.ca/Nikon-COOLPIX-P530-Digital-Camera/dp/B01BMPE444/ref=sr_1_290?s=photo&ie=UTF8&qid=1507358466&sr=1-290,https://images-na.ssl-images-amazon.com/images/I/51Dd+xFI8uL._AA160_.jpg, Nikon P530
183,Panasonic Lumix DC-ZS70 Digital Camera (Black) 11PC Accessory Bundle – Includes 32GB SD Memory Card + 2x Replacement Batteries + AC/DC Rapid Home & Travel Charger + MORE,CDN$ 639.95,https://www.amazon.ca/Panasonic-DC-ZS70-Digital-Camera-Accessory/dp/B071F7WQH7/ref=sr_1_339?s=photo&ie=UTF8&qid=1507358466&sr=1-339,https://images-na.ssl-images-amazon.com/images/I/51cRuafAkXL._AA160_.jpg,none
184,BlueProton DJI Phantom 3 Standard WiFi Signal Range Extender Antenna Kit w 10dBi 5.8GHz Omni by ARGtek by BlueProton,CDN$ 216.44,https://www.amazon.ca/BlueProton-Phantom-Standard-Extender-Antenna/dp/B01BAEGRZ6/ref=sr_1_363?s=photo&ie=UTF8&qid=1507358466&sr=1-363,https://images-na.ssl-images-amazon.com/images/I/41EW96HyhRL._AA160_.jpg, ARGtek-EXT1
185,Canon EOS M6 15-45 Black EF-M 15-45mm f/3.5-6.3 IS STM Lens Kit,"CDN$ 1,069.95",https://www.amazon.ca/Canon-15-45-Black-15-45mm-3-5-6-3/dp/B06WP2GZY7/ref=sr_1_315?s=photo&ie=UTF8&qid=1507358466&sr=1-315,https://images-na.ssl-images-amazon.com/images/I/51m+q4re7kL._AA160_.jpg, 1724C011
186,GordVE SJB25 2.7inch 18MP Mini Digital Camera 8x Digital Zoom Silver Color,CDN$ 56.99,https://www.amazon.ca/GordVE-2-7inch-Digital-Camera-Silver/dp/B06XC66ZNY/ref=sr_1_291?s=photo&ie=UTF8&qid=1507358466&sr=1-291,https://images-na.ssl-images-amazon.com/images/I/41pqBhCnDzL._AA160_.jpg, 59
187,Canon PowerShot SX610 20.2 Digital Camera with 18x Optical Image Stabilized Zoom with 3-Inch TFT LCD (White),CDN$ 299.95,https://www.amazon.ca/Canon-PowerShot-Digital-Optical-Stabilized/dp/B00RKNNND6/ref=sr_1_340?s=photo&ie=UTF8&qid=1507358466&sr=1-340,https://images-na.ssl-images-amazon.com/images/I/31bBRCEIrtL._AA160_.jpg, 0112C001
188,"Nikon Coolpix B700 (Red) + 64GB SD Memory Card + High Speed Card Reader + Memory Card Wallet + 8"" Gripster + 50"" Tripod + Micro HDMI Cable + Carrying Case + 3 Piece Screen Protector & Cleaning Cloth!",CDN$ 550.00,https://www.amazon.ca/Coolpix-Gripster-Carrying-Protector-Cleaning/dp/B01MZE2SJ9/ref=sr_1_364?s=photo&ie=UTF8&qid=1507358466&sr=1-364,https://images-na.ssl-images-amazon.com/images/I/514T2ngLSEL._AA160_.jpg,none
189,Nikon D5500 Camera DX Foramt 24.2 MP Full HD Black (Body Only),CDN$ 699.95,https://www.amazon.ca/Nikon-D5500-Camera-Foramt-Black/dp/B00S4SQ8CY/ref=sr_1_316?s=photo&ie=UTF8&qid=1507358466&sr=1-316,https://images-na.ssl-images-amazon.com/images/I/41NNQafBHiL._AA160_.jpg, 33712
190,"Panasonic DC-FZ80K Lumix 4K Pt. & Shoot Long Zoom Camera, 18.1 MP, F2.8-5.9, Power O.I.S with 3"" LCD, Black",CDN$ 499.00,https://www.amazon.ca/Panasonic-DC-FZ80K-Lumix-Camera-F2-8-5-9/dp/B01MS16V42/ref=sr_1_341?s=photo&ie=UTF8&qid=1507358466&sr=1-341,https://images-na.ssl-images-amazon.com/images/I/51UO2AfamEL._AA160_.jpg, DC-FZ80K
191,Canon PowerShot SX730 HS (Black),CDN$ 494.00,https://www.amazon.ca/Canon-PowerShot-SX730-HS-Black/dp/B06Y125DWZ/ref=sr_1_292?s=photo&ie=UTF8&qid=1507358466&sr=1-292,https://images-na.ssl-images-amazon.com/images/I/41ylavFrdVL._AA160_.jpg, 1791C001
192,"Nikon D3300 Digital SLR Camera - International Version (No Warranty) with Nikon AF-P DX NIKKOR 18-55mm f/3.5-5.6G Lens - Black (24.2MP) + 19PC Bundle 32GB Accessory Kit. Includes: High Definition Wide Angle & Telephoto Lenses + 3 Piece Filter Kit (UV-CPL- FLD) + 4 Piece Macro Filter Set (+1, +2, +4, +10) + More!",CDN$ 619.95,https://www.amazon.ca/Nikon-D3300-Digital-Camera-International/dp/B00J2BFBDO/ref=sr_1_317?s=photo&ie=UTF8&qid=1507358466&sr=1-317,https://images-na.ssl-images-amazon.com/images/I/61NLV6b3VGL._AA160_.jpg,none
193,"Panasonic LUMIX DMC-ZS60 Camera, 18 Megapixels, 1/2.3-inch Sensor, 4K Video, WiFi, Leica DC Lens 30X F3.3-6.4 Zoom (Silver)",CDN$ 449.95,https://www.amazon.ca/Panasonic-DMC-ZS60-Megapixels-2-3-inch-F3-3-6-4/dp/B00K73BNZQ/ref=sr_1_365?s=photo&ie=UTF8&qid=1507358466&sr=1-365,https://images-na.ssl-images-amazon.com/images/I/41H01dUuwXL._AA160_.jpg, DMC-ZS60S
194,"Nikon D3300 24.2 MP CMOS Digital SLR with Auto Focus-S DX NIKKOR 18-55mm f/3.5-5.6G VR II Zoom Lens, Black (Certified Refurbished)",CDN$ 499.00,https://www.amazon.ca/Nikon-D3300-3-5-5-6G-Certified-Refurbished/dp/B01CO2PA7E/ref=sr_1_342?s=photo&ie=UTF8&qid=1507358466&sr=1-342,https://images-na.ssl-images-amazon.com/images/I/41sNfWbizwL._AA160_.jpg, REFURBISHED D3300 kit
195,Sony Alpha a77II a77 II DSLR Camera (Body Only) 9PC Accessory Bundle – Includes 32GB SD Memory Card + 2x Replacement Batteries + AC/DC Rapid Home & Travel Charger + MORE,"CDN$ 1,239.95",https://www.amazon.ca/Alpha-a77II-Camera-Accessory-Bundle/dp/B072BS3NVQ/ref=sr_1_318?s=photo&ie=UTF8&qid=1507358466&sr=1-318,https://images-na.ssl-images-amazon.com/images/I/61TPbAFBa+L._AA160_.jpg,none
