ID,Name,Price,Link,Images,Model
218,Amped Wireless BTSA1 Long Range Bluetooth Speaker Adapter,CDN$ 79.99,https://www.amazon.ca/Amped-Wireless-BTSA1-Bluetooth-Speaker/dp/B00FXPL272/ref=sr_1_224?s=electronics&ie=UTF8&qid=1507299622&sr=1-224,https://images-na.ssl-images-amazon.com/images/I/31Z052fE0gL._AA160_.jpg, BTSA1
219,Fluance AV5 Powerful & Dynamic Two-way Bookshelf Speakers for Home Theater & Music Systems,CDN$ 94.97,https://www.amazon.ca/Fluance-AV5-Powerful-Bookshelf-Speakers/dp/B014HR6CQ2/ref=sr_1_272?s=electronics&ie=UTF8&qid=1507299622&sr=1-272,https://images-na.ssl-images-amazon.com/images/I/41jbpvFq82L._AA160_.jpg, AV5
220,"Onkyo All-in-one surround sound Home Audio/Video Product, Black (HT-S7800)","CDN$ 1,199.99",https://www.amazon.ca/Onkyo-surround-sound-Product-HT-S7800/dp/B01ESTB1BK/ref=sr_1_199?s=electronics&ie=UTF8&qid=1507299622&sr=1-199,https://images-na.ssl-images-amazon.com/images/I/31DTpd9hDyL._AA160_.jpg, HT-S7800
221,MARSHALL Woburn Black Speaker,CDN$ 706.79,https://www.amazon.ca/Marshall-04090963-MARSHALL-Woburn-Speaker/dp/B00OGQMXSQ/ref=sr_1_247?s=electronics&ie=UTF8&qid=1507299622&sr=1-247,https://images-na.ssl-images-amazon.com/images/I/41Cc-KHt28L._AA160_.jpg, 04090963
222,"Fluance AVHTB Surround Sound Home Theater 5.0 Channel Speaker System including Three-way Floorstanding Towers, Center and Rear Speakers",CDN$ 324.99,https://www.amazon.ca/AVHTB-Surround-including-Three-way-Floorstanding/dp/B00064JWSG/ref=sr_1_225?s=electronics&ie=UTF8&qid=1507299622&sr=1-225,https://images-na.ssl-images-amazon.com/images/I/41LG4RH6-PL._AA160_.jpg, AVHTB
223,Bluesound PULSE2 Streaming Music Player with Built in Speakers  - Black,CDN$ 879.62,https://www.amazon.ca/Bluesound-PULSE2-Streaming-Player-Speakers/dp/B014HU8FX2/ref=sr_1_273?s=electronics&ie=UTF8&qid=1507299622&sr=1-273,https://images-na.ssl-images-amazon.com/images/I/51eM4gRDhJL._AA160_.jpg, PULSE 2 BLK
224,"PYLE-PRO PSUFM837BT 800 Watt Disco Jam Dual Bookshelf Speaker System with USB/SD Readers, FM Radio, 2 Mic Inputs and AUX Input",CDN$ 184.99,https://www.amazon.ca/PYLE-PRO-PSUFM837BT-Bookshelf-Speaker-Readers/dp/B00L3ZZM4A/ref=sr_1_200?s=electronics&ie=UTF8&qid=1507299622&sr=1-200,https://images-na.ssl-images-amazon.com/images/I/51wv-vs8YjL._AA160_.jpg,none
225,Naim Audio Mu-So Wireless Music and Speaker System,"CDN$ 1,899.00",https://www.amazon.ca/Naim-Audio-Wireless-Speaker-System/dp/B00O8IXS54/ref=sr_1_248?s=electronics&ie=UTF8&qid=1507299622&sr=1-248,https://images-na.ssl-images-amazon.com/images/I/41KhRjFBlLL._AA160_.jpg, Mu-so
226,Pyle-Home PHSP4 6-Inch Indoor/Outdoor 50W PA Horn Speaker,CDN$ 31.64,https://www.amazon.ca/Pyle-Home-PHSP4-6-Inch-Outdoor-Speaker/dp/B002UL0WEQ/ref=sr_1_226?s=electronics&ie=UTF8&qid=1507299622&sr=1-226,https://images-na.ssl-images-amazon.com/images/I/41sEdJ8Q4nL._AA160_.jpg, PHSP4
227,"Bluetooth Speaker,POWERIVER Portable Wireless Bluetooth Speakers 4.2, Dual-Driver Portable Wireless Speaker and Clock with Low Harmonic Distortion and Superior Sound (Black)",CDN$ 38.75,https://www.amazon.ca/Bluetooth-POWERIVER-Portable-Dual-Driver-Distortion/dp/B074M6BKF2/ref=sr_1_274?s=electronics&ie=UTF8&qid=1507299622&sr=1-274,https://images-na.ssl-images-amazon.com/images/I/4171KFgmLFL._AA160_.jpg,none
228,Klipsch THE THREE Powered Audio System Walnut Finish,CDN$ 499.00,https://www.amazon.ca/Klipsch-Powered-System-Walnut-Finish/dp/B01M34LRMI/ref=sr_1_249?s=electronics&ie=UTF8&qid=1507299622&sr=1-249,https://images-na.ssl-images-amazon.com/images/I/515hCgb1Q9L._AA160_.jpg, The Three
229,"Polk Audio FXI A4 Surround Speakers (Pair, Black)",CDN$ 413.67,https://www.amazon.ca/Polk-Audio-Surround-Speakers-Black/dp/B000V2SEZA/ref=sr_1_201?s=electronics&ie=UTF8&qid=1507299622&sr=1-201,https://images-na.ssl-images-amazon.com/images/I/31v+ww+ODPL._AA160_.jpg, AM4425-C|4
230,Pyle Pyramid WH12 12-Inch 500 Watt High Power Paper Cone 8 Ohm Subwoofer (Discontinued by Manufacturer),CDN$ 63.10,https://www.amazon.ca/Pyramid-WH12-Subwoofer-Discontinued-Manufacturer/dp/B000CHVLPO/ref=sr_1_227?s=electronics&ie=UTF8&qid=1507299622&sr=1-227,https://images-na.ssl-images-amazon.com/images/I/418geTH8GxL._AA160_.jpg,none
231,Yamaha YAS-203 Sound Bar with Bluetooth and Wireless Subwoofer,CDN$ 369.00,https://www.amazon.ca/Yamaha-YAS-203-Bluetooth-Wireless-Subwoofer/dp/B00MIYEJ9Y/ref=sr_1_275?s=electronics&ie=UTF8&qid=1507299622&sr=1-275,https://images-na.ssl-images-amazon.com/images/I/31cVbbgX3+L._AA160_.jpg, YAS-203
232,KRK KRK10S-2 Active Powered Studio Reference Subwoofer,CDN$ 569.00,https://www.amazon.ca/KRK-KRK10S-2-Powered-Reference-Subwoofer/dp/B01I46H4AK/ref=sr_1_250?s=electronics&ie=UTF8&qid=1507299622&sr=1-250,https://images-na.ssl-images-amazon.com/images/I/614LJgWn4SL._AA160_.jpg,none
233,"LyxPro 12” Portable Battery Powered PA Speaker, Built In EQ & Rechargeable Battery, Bluetooth, MP3, USB, SD, 1/4"", 3.5mm, 2 Wireless Microphones",CDN$ 239.99,https://www.amazon.ca/LyxPro-Portable-Rechargeable-Bluetooth-Microphones/dp/B018T82TY4/ref=sr_1_202?s=electronics&ie=UTF8&qid=1507299622&sr=1-202,https://images-na.ssl-images-amazon.com/images/I/41OWXhqMpJL._AA160_.jpg,none
234,Polk Audio OWM5 Multi-Purpose Home Theater Speaker (Black),CDN$ 188.88,https://www.amazon.ca/Polk-Audio-Multi-Purpose-Theater-Speaker/dp/B002778F88/ref=sr_1_228?s=electronics&ie=UTF8&qid=1507299622&sr=1-228,https://images-na.ssl-images-amazon.com/images/I/31pT1vv-XwL._AA160_.jpg, AM5545-A
235,PU Carry Travel Protective Speaker Cover Case Pouch Bag For Bose Soundlink Revolve Extra Space for Plug & Cables (Black+Red),CDN$ 18.99,https://www.amazon.ca/Travel-Protective-Speaker-Soundlink-Revolve/dp/B071WX1D83/ref=sr_1_276?s=electronics&ie=UTF8&qid=1507299622&sr=1-276,https://images-na.ssl-images-amazon.com/images/I/51bYvVDdfxL._AA160_.jpg,none
236,Fluance SX6-BK High Definition Two-way Bookshelf Loudspeakers-Black,CDN$ 168.99,https://www.amazon.ca/Fluance-SX6-BK-Definition-Bookshelf-Loudspeakers-Black/dp/B00IEDL8EM/ref=sr_1_203?s=electronics&ie=UTF8&qid=1507299622&sr=1-203,https://images-na.ssl-images-amazon.com/images/I/41dSX1Zvj5L._AA160_.jpg, SX6-BK
237,Wharfedale Diamond 220 (Pair / Black),CDN$ 399.00,https://www.amazon.ca/Wharfedale-Diamond-220-Pair-Black/dp/B00OHIZQ50/ref=sr_1_277?s=electronics&ie=UTF8&qid=1507299622&sr=1-277,https://images-na.ssl-images-amazon.com/images/I/51l+fODMnWL._AA160_.jpg, Diamond 220
238,OSD Audio ICE600WRS 6.5-Inch 120-Watt Polypropylene Weather Resistant In-Ceiling Stereo Speaker Pair,CDN$ 71.15,https://www.amazon.ca/OSD-Audio-ICE600WRS-Polypropylene-Resistant/dp/B001VNIS5Y/ref=sr_1_251?s=electronics&ie=UTF8&qid=1507299622&sr=1-251,https://images-na.ssl-images-amazon.com/images/I/410WabzEM-L._AA160_.jpg, ICE600WRS
239,"Portable Clock Alarm Wireless Bluetooth Speaker, 10W, Deep Bass, hands-free, FM Radio, USB HOST, TF card slot, Black",CDN$ 45.99,https://www.amazon.ca/Portable-Wireless-Bluetooth-Speaker-hands-free/dp/B073S2PGNC/ref=sr_1_229?s=electronics&ie=UTF8&qid=1507299622&sr=1-229,https://images-na.ssl-images-amazon.com/images/I/41hnQLfLhFL._AA160_.jpg,none
240,Klipsch Reference Premiere RP-440C Center Channel Speaker - Ebony,CDN$ 749.00,https://www.amazon.ca/Klipsch-Reference-Premiere-RP-440C-Channel/dp/B00S4H6H26/ref=sr_1_252?s=electronics&ie=UTF8&qid=1507299622&sr=1-252,https://images-na.ssl-images-amazon.com/images/I/31JlmUc8KVL._AA160_.jpg, RP-440C
241,Travel Carry Semi-Hard Protective EVA Storage Case Bag Box for Bose Soundlink Color / Bose SoundLink Color Bluetooth Speaker II Wireless Bluetooth Speaker,CDN$ 21.99,https://www.amazon.ca/Semi-Hard-Protective-Soundlink-SoundLink-Bluetooth/dp/B0118RLB7O/ref=sr_1_204?s=electronics&ie=UTF8&qid=1507299622&sr=1-204,https://images-na.ssl-images-amazon.com/images/I/5131E+eUjiL._AA160_.jpg,none
242,Kanto YU6 Powered Speakers with Bluetoothand Phono Preamp - Matte Black,CDN$ 399.99,https://www.amazon.ca/Kanto-Powered-Speakers-Bluetoothand-Preamp/dp/B01N0YCWUY/ref=sr_1_278?s=electronics&ie=UTF8&qid=1507299622&sr=1-278,https://images-na.ssl-images-amazon.com/images/I/51vevIyd60L._AA160_.jpg, YU6MB
243,"VIZIO SB3851-C0 38-Inch 5.1 Channel Sound Bar with Wireless Subwoofer and Satellite Speakers (2015 Model), Black",CDN$ 312.20,https://www.amazon.ca/VIZIO-SB3851-C0-Wireless-Subwoofer-Satellite/dp/B00SMBGGV6/ref=sr_1_230?s=electronics&ie=UTF8&qid=1507299622&sr=1-230,https://images-na.ssl-images-amazon.com/images/I/31qfdr3oACL._AA160_.jpg, SB3851-C0
244,Definitive Technology SuperCube 4000 Subwoofer - Black,CDN$ 825.21,https://www.amazon.ca/Definitive-Technology-SuperCube-4000-Subwoofer/dp/B005SOZJJK/ref=sr_1_253?s=electronics&ie=UTF8&qid=1507299622&sr=1-253,https://images-na.ssl-images-amazon.com/images/I/41E2m4-3T0L._AA160_.jpg, SC4000
245,Bose Free Space 51 Outdoor In-Ground Speakers - Green,CDN$ 499.00,https://www.amazon.ca/Bose-Space-Outdoor-Ground-Speakers/dp/B00009B8H6/ref=sr_1_279?s=electronics&ie=UTF8&qid=1507299622&sr=1-279,https://images-na.ssl-images-amazon.com/images/I/41KKtCsVgkL._AA160_.jpg, 31763
246,Pyle-Home Pdic60 250-Watt 6.5-Inch Two-Way In-Ceiling Speaker System,CDN$ 69.99,https://www.amazon.ca/Pyle-Home-250-Watt-6-5-Inch-Two-Way-Ceiling/dp/B0007LCL90/ref=sr_1_205?s=electronics&ie=UTF8&qid=1507299622&sr=1-205,https://images-na.ssl-images-amazon.com/images/I/51ZcxCU7o2L._AA160_.jpg, PDIC60
247,Bluesound PULSEFLEX Streaming Music Player with Built in Speakers - White,CDN$ 349.00,https://www.amazon.ca/Bluesound-PULSEFLEX-Streaming-Player-Speakers/dp/B014HMEMHS/ref=sr_1_231?s=electronics&ie=UTF8&qid=1507299622&sr=1-231,https://images-na.ssl-images-amazon.com/images/I/51eBLIyDq4L._AA160_.jpg, PULSE FLEX BLK AH
248,"Pyle Surround Wall / Ceiling Home Speaker, Set of 2, White (PDIC1656)",CDN$ 64.99,https://www.amazon.ca/Surround-Ceiling-Speaker-White-PDIC1656/dp/B01JH3PNSE/ref=sr_1_280?s=electronics&ie=UTF8&qid=1507299622&sr=1-280,https://images-na.ssl-images-amazon.com/images/I/51S2knGmKHL._AA160_.jpg, PDIC1656
249,"Polk Audio RC55i 2-Way In-Wall Speakers, White",CDN$ 141.37,https://www.amazon.ca/Polk-Audio-RC55i-2-Way-Speakers/dp/B00005UKAM/ref=sr_1_254?s=electronics&ie=UTF8&qid=1507299622&sr=1-254,https://images-na.ssl-images-amazon.com/images/I/518ESK0FTDL._AA160_.jpg, AW0055-A
250,"ZAOS Portable Bluetooth Speakers Wireless Bluetooth 4.0 Speaker LED Night Light Table Lamp Alarm Clock Touch Control Color LED Bedside Table Lamp. TF Card ,MP3 Player,AUX Supported. (Multicolor)",CDN$ 35.02,https://www.amazon.ca/ZAOS-Portable-Bluetooth-Supported-Multicolor/dp/B074V1DK2Q/ref=sr_1_206?s=electronics&ie=UTF8&qid=1507299622&sr=1-206,https://images-na.ssl-images-amazon.com/images/I/418IYWmK+KL._AA160_.jpg, C-212
251,Samsung WAM1500 Radiant360 R1 Wi-Fi/Bluetooth Speaker,CDN$ 148.99,https://www.amazon.ca/Samsung-WAM1500-Radiant360-Bluetooth-Speaker/dp/B01N6U0HY3/ref=sr_1_232?s=electronics&ie=UTF8&qid=1507299622&sr=1-232,https://images-na.ssl-images-amazon.com/images/I/31v6f1-sUbL._AA160_.jpg, WAM1500
252,Fluance Fi70 Three-Way Wireless High Fidelity Music System with Powerful Amplifier & Dual 8” Subwoofers (Black Ash),CDN$ 649.99,https://www.amazon.ca/Three-Way-Wireless-Fidelity-Amplifier-Subwoofers/dp/B01AWSCZBG/ref=sr_1_281?s=electronics&ie=UTF8&qid=1507299622&sr=1-281,https://images-na.ssl-images-amazon.com/images/I/41AXFWCuv6L._AA160_.jpg, FI70
253,Edifier e25 Luna Eclipse BLUETOOTH 2.0 SPEAKER Set with Electronic Crossover and Dedicated Power Amplifier to Each Tweeter and Bass Drivers - White,CDN$ 249.99,https://www.amazon.ca/BLUETOOTH-Electronic-Crossover-Dedicated-Amplifier/dp/B00LWW5ONI/ref=sr_1_207?s=electronics&ie=UTF8&qid=1507299622&sr=1-207,https://images-na.ssl-images-amazon.com/images/I/31SeU9oykgL._AA160_.jpg,none
254,Kanto sub8 Powered Subwoofer – 8” Paper Cone Driver — Powerful Bass Extension – Matte Black,CDN$ 293.99,https://www.amazon.ca/Kanto-sub8-Powered-Subwoofer-Extension/dp/B01DPRYXSY/ref=sr_1_255?s=electronics&ie=UTF8&qid=1507299622&sr=1-255,https://images-na.ssl-images-amazon.com/images/I/41Puuxt1ifL._AA160_.jpg, SUB8MB
255,"Yamaha NS-AW194WH Indoor/Outdoor 2-Way Speakers (White,2)",CDN$ 107.81,https://www.amazon.ca/Yamaha-NS-AW194WH-Indoor-Outdoor-Speakers/dp/B007QTAX6Y/ref=sr_1_233?s=electronics&ie=UTF8&qid=1507299622&sr=1-233,https://images-na.ssl-images-amazon.com/images/I/51Htoy4rRLL._AA160_.jpg, NS-AW194WH
256,"Boss BRS46 4-Inch x 6-Inch Dual Cone Replacement Speaker, Individually Packaged In Clamshell",CDN$ 12.00,https://www.amazon.ca/BRS46-Replacement-Individually-Packaged-Clamshell/dp/B001RNNX8A/ref=sr_1_282?s=electronics&ie=UTF8&qid=1507299622&sr=1-282,https://images-na.ssl-images-amazon.com/images/I/41Z-DT6LZLL._AA160_.jpg,none
257,"Audioengine S8 Premium Powered Subwoofer, Black",CDN$ 469.99,https://www.amazon.ca/Audioengine-Premium-Powered-Subwoofer-Black/dp/B0013J1DI0/ref=sr_1_208?s=electronics&ie=UTF8&qid=1507299622&sr=1-208,https://images-na.ssl-images-amazon.com/images/I/31wbVGLILQL._AA160_.jpg, AS8B-230V
258,"Portta Waterproof Bluetooth Speaker, 4.1 Portable Outdoor and Shower Wireless Speakers/Super Bass/12 Hour Playtime with Mic/NFC/SD Card Blue",CDN$ 24.99,https://www.amazon.ca/Portta-Waterproof-Bluetooth-Portable-Wireless/dp/B01MTQSLAI/ref=sr_1_256?s=electronics&ie=UTF8&qid=1507299622&sr=1-256,https://images-na.ssl-images-amazon.com/images/I/41IvEUtNFSL._AA160_.jpg,none
259,OSD Audio ICE610 In-Ceiling Speaker,CDN$ 89.78,https://www.amazon.ca/OSD-Audio-ICE610-In-Ceiling-Speaker/dp/B001VIAM9O/ref=sr_1_283?s=electronics&ie=UTF8&qid=1507299622&sr=1-283,https://images-na.ssl-images-amazon.com/images/I/51h6nzsQd2L._AA160_.jpg, ICE610
260,"Fender Fighter 12"" 2 Way Powered PA Speaker - 12 Inch Woofer - 3 Channel 1100 Watts",CDN$ 469.99,https://www.amazon.ca/Fender-Fighter-Way-Powered-Speaker/dp/B0741C5JD8/ref=sr_1_209?s=electronics&ie=UTF8&qid=1507299622&sr=1-209,https://images-na.ssl-images-amazon.com/images/I/51236So-vKL._AA160_.jpg,none
261,Klipsch RP-450C  Center Channel Speaker - Ebony,CDN$ 999.00,https://www.amazon.ca/Klipsch-RP-450C-Center-Channel-Speaker/dp/B00S4H1QWW/ref=sr_1_257?s=electronics&ie=UTF8&qid=1507299622&sr=1-257,https://images-na.ssl-images-amazon.com/images/I/31Bov24wyoL._AA160_.jpg, RP-450C
262,PYLE-PRO PSTND18 Universal Heavy-Duty Double Support Steel Bookshelf Speaker Stands,CDN$ 48.31,https://www.amazon.ca/PYLE-PRO-PSTND18-Universal-Heavy-Duty-Bookshelf/dp/B00FG8PSIU/ref=sr_1_234?s=electronics&ie=UTF8&qid=1507299622&sr=1-234,https://images-na.ssl-images-amazon.com/images/I/41kpVNRt8VL._AA160_.jpg, PSTND18
263,Theater Solutions TS50W In Wall Speakers Surround Sound Home Theater 3 Pair Pack,CDN$ 157.99,https://www.amazon.ca/Theater-Solutions-TS50W-Speakers-Surround/dp/B00FT535SA/ref=sr_1_284?s=electronics&ie=UTF8&qid=1507299622&sr=1-284,https://images-na.ssl-images-amazon.com/images/I/41cEu7u-z3L._AA160_.jpg,none
264,"Definitive Technology StudioMonitor Speaker Stands (Pair, Black)",CDN$ 384.08,https://www.amazon.ca/Definitive-Technology-StudioMonitor-Speaker-Stands/dp/B001A6GAEI/ref=sr_1_258?s=electronics&ie=UTF8&qid=1507299622&sr=1-258,https://images-na.ssl-images-amazon.com/images/I/41MFo7xumBL._AA160_.jpg, RBSA
265,VIZIO 38-Inch 5.1 Channel Google Cast Enabled Sound Bar with Wireless Subwoofer and Satellite Speakers (SB3851-D0),CDN$ 413.53,https://www.amazon.ca/VIZIO-Wireless-Subwoofer-Satellite-SB3851-D0/dp/B01G3STJF4/ref=sr_1_210?s=electronics&ie=UTF8&qid=1507299622&sr=1-210,https://images-na.ssl-images-amazon.com/images/I/31woPb3vuGL._AA160_.jpg, SB3851-D0
266,BOSS AVA1210 7 Band Pre-amp Equalizer with Subwoofer Output with Master Volume Control,CDN$ 50.07,https://www.amazon.ca/BOSS-AVA1210-Pre-amp-Equalizer-Subwoofer/dp/B0002VMVMW/ref=sr_1_235?s=electronics&ie=UTF8&qid=1507299622&sr=1-235,https://images-na.ssl-images-amazon.com/images/I/41K+BS0lTJL._AA160_.jpg,none
267,Acoustic Audio HD725 7.2 Home Theater Speaker System (White),CDN$ 457.88,https://www.amazon.ca/Acoustic-Audio-HD725-Theater-Speaker/dp/B0018L611C/ref=sr_1_259?s=electronics&ie=UTF8&qid=1507299622&sr=1-259,https://images-na.ssl-images-amazon.com/images/I/51s+W-zbXiL._AA160_.jpg, HD725
268,PreSonus Eris E5 2-Way Active Studio Monitor (Single),CDN$ 199.00,https://www.amazon.ca/PreSonus-Eris-E5-Active-Monitor/dp/B00CP4IJH0/ref=sr_1_285?s=electronics&ie=UTF8&qid=1507299622&sr=1-285,https://images-na.ssl-images-amazon.com/images/I/41vJ-56MnTL._AA160_.jpg,none
269,Klipsch RC-42 II Reference V Series Center Speaker Ea Black [RC-42 II],CDN$ 299.00,https://www.amazon.ca/Klipsch-RC-42-Reference-Center-Speaker/dp/B0040QMTK4/ref=sr_1_211?s=electronics&ie=UTF8&qid=1507299622&sr=1-211,https://images-na.ssl-images-amazon.com/images/I/31FeCi9WN5L._AA160_.jpg, 1011866
270,"Fluance SXHTBW High Definition Surround Sound Home Theater 5.0 Channel Speaker System including Floorstanding Towers, Center, Rear Speakers (Natural Walnut)",CDN$ 519.99,https://www.amazon.ca/Definition-Surround-including-Floorstanding-Speakers/dp/B01M62GRFA/ref=sr_1_236?s=electronics&ie=UTF8&qid=1507299622&sr=1-236,https://images-na.ssl-images-amazon.com/images/I/418Fg2zL2RL._AA160_.jpg, SXHTBFRW
271,"Polk Audio CSI A4 Center Channel Speaker (Single, Cherry)",CDN$ 212.52,https://www.amazon.ca/Polk-Audio-Center-Channel-Speaker/dp/B000V2OQM0/ref=sr_1_286?s=electronics&ie=UTF8&qid=1507299622&sr=1-286,https://images-na.ssl-images-amazon.com/images/I/41VMvgFpkfL._AA160_.jpg, AM4412-A
272,Bose Virtually Invisible 791 in-ceiling speaker II,CDN$ 649.00,https://www.amazon.ca/Bose-Virtually-Invisible-ceiling-speaker/dp/B013WQIDAW/ref=sr_1_260?s=electronics&ie=UTF8&qid=1507299622&sr=1-260,https://images-na.ssl-images-amazon.com/images/I/41nPhZLMC9L._AA160_.jpg, 742897-0200
273,"Bluetooth Sound bar, TV Sound Bar, Joly Joy 40W Wireless Bluetooth Stereo Speaker 2.0-Channel Soundbar with Remote Controller",CDN$ 139.99,https://www.amazon.ca/Bluetooth-Joly-Joy-2-0-Channel-Controller/dp/B01M31H2CL/ref=sr_1_212?s=electronics&ie=UTF8&qid=1507299622&sr=1-212,https://images-na.ssl-images-amazon.com/images/I/31inwSZgSHL._AA160_.jpg,none
274,Fluance DB10 10-inch Low Frequency Ported Front Firing Powered Subwoofer for Home Theater & Music (Black),CDN$ 259.99,https://www.amazon.ca/Fluance-DB10-10-inch-Frequency-Subwoofer/dp/B01MS9NG39/ref=sr_1_237?s=electronics&ie=UTF8&qid=1507299622&sr=1-237,https://images-na.ssl-images-amazon.com/images/I/41VcY9CW4EL._AA160_.jpg, DB10
275,CAHAYA Bluetooth Speaker Wireless Bluetooth Soundbar with Four Loudspeaker Super Bass Support TF Card FM Radio (Red),CDN$ 50.99,https://www.amazon.ca/CAHAYA-Bluetooth-Wireless-Soundbar-Loudspeaker/dp/B074SGTQ4X/ref=sr_1_261?s=electronics&ie=UTF8&qid=1507299622&sr=1-261,https://images-na.ssl-images-amazon.com/images/I/41e4y6UvgHL._AA160_.jpg, CY0085-1
276,Shower Speaker - Peyou IPX4 A2DP Water Resistant Portable Mini Stereo Wireless Bluetooth Speaker with Suction Cup Build-in Microphone For Car Shower Bathroom Pool Boat Car Beach Outdoor,CDN$ 15.99,https://www.amazon.ca/Shower-Speaker-Resistant-Build-Microphone/dp/B00XE21AZU/ref=sr_1_287?s=electronics&ie=UTF8&qid=1507299622&sr=1-287,https://images-na.ssl-images-amazon.com/images/I/41pdItdElHL._AA160_.jpg,none
277,Pyle 3.5-Inch 200W 3-Way Weather Proof Mini Box Speaker System PLMR24B (Black),CDN$ 39.11,https://www.amazon.ca/3-5-Inch-Weather-Speaker-System-PLMR24B/dp/B0071I0Q5S/ref=sr_1_213?s=electronics&ie=UTF8&qid=1507299622&sr=1-213,https://images-na.ssl-images-amazon.com/images/I/41aex6gEQHL._AA160_.jpg, PLMR24B
278,Curtis Sylvania SP328-Red Portable Bluetooth Speaker,CDN$ 39.99,https://www.amazon.ca/Curtis-Sylvania-SP328-Red-Portable-Bluetooth/dp/B00YO2T8VW/ref=sr_1_238?s=electronics&ie=UTF8&qid=1507299622&sr=1-238,https://images-na.ssl-images-amazon.com/images/I/51zu9iPPDIL._AA160_.jpg, SP328-Red
279,Pyle-Home PIC62A 250W 6.5-Inch High Performance Directional Two-Way In-Ceiling Speaker System with Adjustable Treble Control Pair,CDN$ 126.49,https://www.amazon.ca/Pyle-Home-PIC62A-Performance-Directional-Adjustable/dp/B003NVQULG/ref=sr_1_262?s=electronics&ie=UTF8&qid=1507299622&sr=1-262,https://images-na.ssl-images-amazon.com/images/I/416OyO-b4pL._AA160_.jpg, PIC62A
280,Pyle PLMR41W 4-Inch Dual Cone Waterproof Stereo Speaker System,CDN$ 26.15,https://www.amazon.ca/PLMR41W-4-Inch-Waterproof-Stereo-Speaker/dp/B001Q5SQE0/ref=sr_1_288?s=electronics&ie=UTF8&qid=1507299622&sr=1-288,https://images-na.ssl-images-amazon.com/images/I/514nU1IdPIL._AA160_.jpg, PLMR41W
281,"ELAC 200-Watts Subwoofer, Black (DS101-BK)",CDN$ 399.99,https://www.amazon.ca/ELAC-200-Watts-Subwoofer-Black-DS101-BK/dp/B014GSEQ2O/ref=sr_1_214?s=electronics&ie=UTF8&qid=1507299622&sr=1-214,https://images-na.ssl-images-amazon.com/images/I/41t7Bl5qFpL._AA160_.jpg, DS101-BK
282,Ai HSB524 2006-2011 Honda Speaker Adaptor,CDN$ 20.46,https://www.amazon.ca/HSB524-2006-2011-Honda-Speaker-Adaptor/dp/B00C86HEV2/ref=sr_1_239?s=electronics&ie=UTF8&qid=1507299622&sr=1-239,https://images-na.ssl-images-amazon.com/images/I/41EvaDc5qwL._AA160_.jpg, HSB524
283,Melody (TM) 4 Pairs (8PCS) 6.5'' Two-Way CROSSOVER In Ceiling Speaker binding post per Pair (Free Shipping),CDN$ 209.99,https://www.amazon.ca/Melody-Two-Way-CROSSOVER-Ceiling-Shipping/dp/B01N8ZTSBP/ref=sr_1_263?s=electronics&ie=UTF8&qid=1507299622&sr=1-263,https://images-na.ssl-images-amazon.com/images/I/51jM6jADsRL._AA160_.jpg, 60-001X4 PAIRS
284,OSD Audio S-12 High Powered 12-Inch Home Theatre Subwoofer (Black),CDN$ 239.99,https://www.amazon.ca/OSD-Audio-S-12-Powered-Subwoofer/dp/B004H669KS/ref=sr_1_240?s=electronics&ie=UTF8&qid=1507299622&sr=1-240,https://images-na.ssl-images-amazon.com/images/I/41LXDCfdl1L._AA160_.jpg, S-12
285,Yamaha YAS-105 Sound Bar with Bluetooth and Dual Built-in Subwoofers,CDN$ 279.00,https://www.amazon.ca/Yamaha-YAS-105-Bluetooth-Built-Subwoofers/dp/B00WTQEZBI/ref=sr_1_215?s=electronics&ie=UTF8&qid=1507299622&sr=1-215,https://images-na.ssl-images-amazon.com/images/I/318VIJPeIJL._AA160_.jpg, YAS-105
286,"ELAC Surround Floorstanding Home Speaker, Set of 1, Black (DF61-BK)",CDN$ 569.99,https://www.amazon.ca/Surround-Floorstanding-Speaker-Black-DF61-BK/dp/B01BDIG0E2/ref=sr_1_264?s=electronics&ie=UTF8&qid=1507299622&sr=1-264,https://images-na.ssl-images-amazon.com/images/I/413qZWy1JzL._AA160_.jpg, DF61-BK
