ID,Name,Price,Link,Images,Model
587,"Acer Predator Gaming Desktop (Core i7-6700K, 16GB RAM, 1TB HDD+256GB SSD, NVIDIA GTX 1070) with Windows 10","CDN$ 2,313.88",https://www.amazon.ca/Acer-Predator-Desktop-i7-6700K-Windows/dp/B01M10WM8L/ref=sr_1_589?s=pc&ie=UTF8&qid=1507347588&sr=1-589,https://images-na.ssl-images-amazon.com/images/I/41dj0sJk5eL._AA160_.jpg, AG6-710-70015
588,"HP 100B All-In-One PC: DualCore 1.6 GHz / 8 Gb DDR3 / 1 Tb / DVDRW / WIFI / 20"" / Windows 7 Professional",CDN$ 329.99,https://www.amazon.ca/HP-100B-All-One-Professional/dp/B01N01E9J5/ref=sr_1_612?s=pc&ie=UTF8&qid=1507347588&sr=1-612,https://images-na.ssl-images-amazon.com/images/I/41XQXIZ9v7L._AA160_.jpg,none
589,"Firewall Micro Appliance Mi19N with intel celeron J1900 8G ram 64G SSD WIFI,4 Intel Gbe Ports ,VGA,4 USB ,as a firewall, LAN or WAN router, VPN appliance",CDN$ 303.26,https://www.amazon.ca/Firewall-Appliance-Mi19N-firewall-appliance/dp/B01N9IALQJ/ref=sr_1_590?s=pc&ie=UTF8&qid=1507347588&sr=1-590,https://images-na.ssl-images-amazon.com/images/I/41ayMknGCIL._AA160_.jpg, Mi19N
590,"DELL 960 Desktop Intel Core 2 Duo E8400 3.0GHz , 4G DDR2 RAM , 1TB HDD , DVDRW , Windows 10 Pro 64,1 Year Warranty",CDN$ 219.99,https://www.amazon.ca/960-Desktop-3-0GHz-Windows-Warranty/dp/B01LFQE8TG/ref=sr_1_660?s=pc&ie=UTF8&qid=1507347588&sr=1-660,https://images-na.ssl-images-amazon.com/images/I/41MfnMr0ezL._AA160_.jpg, Dell OptiPlex 960
591,ASUS Zen AiO ZN240ICUT-DB51T-CB Desktop,"CDN$ 1,290.90",https://www.amazon.ca/ASUS-Zen-AiO-ZN240ICUT-DB51T-CB-Desktop/dp/B01HP8ORNA/ref=sr_1_636?s=pc&ie=UTF8&qid=1507347588&sr=1-636,https://images-na.ssl-images-amazon.com/images/I/41qh2tbukXL._AA160_.jpg, ZN240ICUT-DB51T-CB
592,"ECS LIVA One i7-6700T CPU, 8GB RAM, 480GB SSD, H110, DDR4 SO-DIMM, M.2, SATA3 2.5"", Gigabit LAN, 802.11ac WiFi, Bluetooth4.0, Card Reader, HDMI, DP, D-Sub, Com Port, 1 USB3.1C, 4 USB3.0","CDN$ 1,123.00",https://www.amazon.ca/LIVA-One-i7-6700T-802-11ac-Bluetooth4-0/dp/B01MFX6W7X/ref=sr_1_613?s=pc&ie=UTF8&qid=1507347588&sr=1-613,https://images-na.ssl-images-amazon.com/images/I/41B7VQ7TI1L._AA160_.jpg,none
593,LENOVO ThinkCentre M90p 5852 Tower: i5 3.2 GHz / 4 Gb DDR3 / 250 Gb / DVDRW / Windows 10 Professional,CDN$ 246.00,https://www.amazon.ca/LENOVO-ThinkCentre-M90p-5852-Tower/dp/B01N98ZQ2Q/ref=sr_1_591?s=pc&ie=UTF8&qid=1507347588&sr=1-591,https://images-na.ssl-images-amazon.com/images/I/51wQBmuHuQL._AA160_.jpg,none
594,"Dell Inspiron i3052-3600BLK 19.5 Inch Touchscreen All in One (Intel Pentium, 4 GB RAM, 500 GB HDD, Black Bezel with Black Easel)",CDN$ 815.99,https://www.amazon.ca/Dell-Inspiron-i3052-3600BLK-Touchscreen-Pentium/dp/B019TTJB4S/ref=sr_1_661?s=pc&ie=UTF8&qid=1507347588&sr=1-661,https://images-na.ssl-images-amazon.com/images/I/41wHYBULRdL._AA160_.jpg, i3052-3600BLK
595,CybertronPC Flux X99 X4 TGMFLUXX99445WT Desktop (White),"CDN$ 2,157.99",https://www.amazon.ca/CybertronPC-Flux-TGMFLUXX99445WT-Desktop-White/dp/B017HE0WHM/ref=sr_1_637?s=pc&ie=UTF8&qid=1507347588&sr=1-637,https://images-na.ssl-images-amazon.com/images/I/41Je9xJx4hL._AA160_.jpg, TGMFLUXX99445WT
596,"Best Mini Computers Mi3150L Intel N3150 Quad Core Cpu Hd Graphics, 2Gb Ddr3 Ram 128Gb Ssd, Low Power£¬Windows 7 Windows 8 Windows 10 Linux",CDN$ 271.34,https://www.amazon.ca/Computers-Mi3150L-Graphics-Power%C2%A3%C2%ACWindows-Windows/dp/B01NH597OX/ref=sr_1_614?s=pc&ie=UTF8&qid=1507347588&sr=1-614,https://images-na.ssl-images-amazon.com/images/I/41rS5sIQT5L._AA160_.jpg, Mi3150L
597,HP INC 1FY43UT#ABC 600G3PD SFF i57500 256G CA,CDN$ 935.79,https://www.amazon.ca/HP-1FY43UT-600G3PD-i57500-256G/dp/B01N39C9CY/ref=sr_1_592?s=pc&ie=UTF8&qid=1507347588&sr=1-592,https://images-na.ssl-images-amazon.com/images/I/51LCLabdfaL._AA160_.jpg, 1FY43UT
598,CybertronPC Titanium X99 X5 TGMTITANX9545RD Desktop (Red),"CDN$ 2,554.90",https://www.amazon.ca/CybertronPC-Titanium-X99-TGMTITANX9545RD-Desktop/dp/B017HE1DO8/ref=sr_1_662?s=pc&ie=UTF8&qid=1507347588&sr=1-662,https://images-na.ssl-images-amazon.com/images/I/410sDjnvddL._AA160_.jpg, TGMTITANX9545RD
599,"Dell I7459-4129BS Inspiron 7459 23.8"" FHD All-in-One Touchscreen Desktop (Core i5-6300HQ, 12GB RAM, 1TB HDD+32GB SSD), with Windows 10","CDN$ 1,448.41",https://www.amazon.ca/Dell-I7459-4129BS-Inspiron-Touchscreen-i5-6300HQ/dp/B015P3SP30/ref=sr_1_615?s=pc&ie=UTF8&qid=1507347588&sr=1-615,https://images-na.ssl-images-amazon.com/images/I/41zDRToMnFL._AA160_.jpg, i7459-4129BS
600,Raspberry PI™ 3 Model B Camera Kit,CDN$ 159.33,https://www.amazon.ca/Raspberry-PITM-Model-Camera-Kit/dp/B01DTDS510/ref=sr_1_638?s=pc&ie=UTF8&qid=1507347588&sr=1-638,https://images-na.ssl-images-amazon.com/images/I/51lJIxvv9VL._AA160_.jpg, CE83-16566RK
601,"4 Lan Quad Core J1900 Pfsense box Mi19N With WIFI VGA DC 12V Barebone, well built hardware for router/firewall",CDN$ 188.87,https://www.amazon.ca/Pfsense-Mi19N-Barebone-hardware-firewall/dp/B01MU1I6XX/ref=sr_1_593?s=pc&ie=UTF8&qid=1507347588&sr=1-593,https://images-na.ssl-images-amazon.com/images/I/41ayMknGCIL._AA160_.jpg, Mi19N
602,"ELO ETT10A1 Net-tablet PC - 10.1"" - Intel Atom N2600 1.60 GHz - Black 10.1IN TABLET WIN7 1.6GHZ ATOM 2GB RAM 32GB / E806980 /",CDN$ 649.00,https://www.amazon.ca/ELO-ETT10A1-Net-tablet-PC-E806980/dp/B00F3BP5GU/ref=sr_1_663?s=pc&ie=UTF8&qid=1507347588&sr=1-663,https://images-na.ssl-images-amazon.com/images/I/41UILY10lFL._AA160_.jpg, E806980
603,Lenovo ThinkCentre M92p 3209 SFF: Intel Core i5 3550 3.3GHz / 8GB DDR3 / 1TB / Windows 10 Professional,CDN$ 319.99,https://www.amazon.ca/Lenovo-ThinkCentre-M92p-3209-SFF/dp/B06Y3TDBQD/ref=sr_1_616?s=pc&ie=UTF8&qid=1507347588&sr=1-616,https://images-na.ssl-images-amazon.com/images/I/412vUZ34qGL._AA160_.jpg, m92p
604,"Dell 7010 Desktop PC, Intel I5 3470 3.2G CPU, 8GB RAM, 1TB HDD, DVD, Windows 10, Refurbished",CDN$ 389.00,https://www.amazon.ca/Dell-7010-Desktop-Windows-Refurbished/dp/B01MYCESFL/ref=sr_1_594?s=pc&ie=UTF8&qid=1507347588&sr=1-594,https://images-na.ssl-images-amazon.com/images/I/41SfrT2YfFL._AA160_.jpg, OPTIPLEX 7010
605,"DELL OPTIPLEX 755 SFF Dual Core 1.8GHz Processor, 2GB DDR2 80GB Windows XP Pro with Authentic Dell Reinstallatiion CD",CDN$ 119.99,https://www.amazon.ca/755-Processor-Authentic-Dell-Reinstallatiion/dp/B00465QFEA/ref=sr_1_664?s=pc&ie=UTF8&qid=1507347588&sr=1-664,https://images-na.ssl-images-amazon.com/images/I/41l6OFacMOL._AA160_.jpg, 755
606,CybertronPC Borg-Q GM4213A Desktop PC (Blue),CDN$ 867.32,https://www.amazon.ca/CybertronPC-Borg-Q-GM4213A-Desktop-Blue/dp/B00GFG1B1A/ref=sr_1_639?s=pc&ie=UTF8&qid=1507347588&sr=1-639,https://images-na.ssl-images-amazon.com/images/I/41o1U2HXn1L._AA160_.jpg, GM4213A
607,"Mini Pc Linux Ubuntu Mi42N Intel Core I5 4200U Dual Core Cpu, 4Gb Ddr3 Ram 64Gb Ssd Wifi, Fanless Aluminium Alloy,Dc 12V,X86£¬6 Com Windows Os Linux",CDN$ 418.98,https://www.amazon.ca/Ubuntu-Mi42N-Fanless-Aluminium-Windows/dp/B06X9ND3HQ/ref=sr_1_595?s=pc&ie=UTF8&qid=1507347588&sr=1-595,https://images-na.ssl-images-amazon.com/images/I/41zqCQNl7wL._AA160_.jpg, Mi42N
608,ZOTAC ZBOX CI323 nano Fanless Mini PC Intel N3150 CPU Intel HD Graphics Native 4K support Dual Gigabit LAN 802.11ac Wi-Fi Bluetooth (ZBOX-CI323NANO-U),CDN$ 368.67,https://www.amazon.ca/Fanless-Graphics-802-11ac-Bluetooth-ZBOX-CI323NANO-U/dp/B0179S50UU/ref=sr_1_617?s=pc&ie=UTF8&qid=1507347588&sr=1-617,https://images-na.ssl-images-amazon.com/images/I/512KX6+diAL._AA160_.jpg, ZBOX-CI323NANO-U
609,PowerMac G5 Superdrive,CDN$ 30.92,https://www.amazon.ca/PowerbookMedic-PowerMac-G5-Superdrive/dp/B004CT27JC/ref=sr_1_618?s=pc&ie=UTF8&qid=1507347588&sr=1-618,https://images-na.ssl-images-amazon.com/images/I/41OcIfeTXPL._AA160_.jpg,none
610,"Refurbished: Optiplex GX280 Small Form Factor - 400GB HDD, 4GB Ram, DVD-Rom, 17"" LCD Monitor, Windows XP Professional",CDN$ 157.56,https://www.amazon.ca/Refurbished-Optiplex-DVD-Rom-Monitor-Professional/dp/B01CZ2PAX2/ref=sr_1_640?s=pc&ie=UTF8&qid=1507347588&sr=1-640,https://images-na.ssl-images-amazon.com/images/I/51a8msltHAL._AA160_.jpg, Optiplex
611,"HP Compaq Pro 6300 Desktop, Intel Core i3, 4GB RAM, 250GB HDD, DVD-RW",CDN$ 165.00,https://www.amazon.ca/HP-Compaq-Desktop-Intel-DVD-RW/dp/B0716Z4Y2G/ref=sr_1_596?s=pc&ie=UTF8&qid=1507347588&sr=1-596,https://images-na.ssl-images-amazon.com/images/I/51TACmu-AUL._AA160_.jpg,none
612,"Shuttle NC01UWIN10HE XPC Nano Intel Broadwell Celeron 3205U Mini Barebone PC, 2GB Memory, Windows 10, Black",CDN$ 347.92,https://www.amazon.ca/Shuttle-NC01UWIN10HE-Broadwell-Celeron-Barebone/dp/B016N644TW/ref=sr_1_665?s=pc&ie=UTF8&qid=1507347588&sr=1-665,https://images-na.ssl-images-amazon.com/images/I/31hZXhxs5GL._AA160_.jpg, NC01UWIN10HE
613,ASUS VivoMini VC65R-G039M Barebones Mini PC with Intel 6th generation Core i5-6400T Processor,CDN$ 581.03,https://www.amazon.ca/VivoMini-VC65R-G039M-Barebones-generation-Processor/dp/B01EZH6782/ref=sr_1_619?s=pc&ie=UTF8&qid=1507347588&sr=1-619,https://images-na.ssl-images-amazon.com/images/I/41XIjqMBZYL._AA160_.jpg, VC65R-G039M
614,"DELL 990 Desktop Intel Core i5 2400 3.1GHz ,  4G DDR3 RAM , 1TB HDD , DVD , Windows 10 Pro 64,1 Year Warranty","CDN$ 1,000.00",https://www.amazon.ca/Desktop-Intel-3-1GHz-Windows-Warranty/dp/B01LFQFKNY/ref=sr_1_641?s=pc&ie=UTF8&qid=1507347588&sr=1-641,https://images-na.ssl-images-amazon.com/images/I/41ICq2ooB2L._AA160_.jpg, 16VFDEDT0213
615,Dell OptiPlex 780 SFF / Core 2 Duo E8400 @ 3.00 GHz / 8GB DDR3 / 1TB HDD/DVD-RW/WINDOWS 7 PRO 64 BIT,CDN$ 247.00,https://www.amazon.ca/Dell-OptiPlex-E8400-DVD-RW-WINDOWS/dp/B00O6DSEDM/ref=sr_1_666?s=pc&ie=UTF8&qid=1507347588&sr=1-666,https://images-na.ssl-images-amazon.com/images/I/51FTJIIb8uL._AA160_.jpg, OptiPlex 780-6808adbe
616,Polycom - Polycom SoundStation2 EX,CDN$ 240.00,https://www.amazon.ca/Polycom-SoundStation2-EX/dp/B00A211C3G/ref=sr_1_620?s=pc&ie=UTF8&qid=1507347588&sr=1-620,https://images-na.ssl-images-amazon.com/images/I/41qri5gqlKL._AA160_.jpg,none
617,CybertronPC Stinger GMSTNGR34BL Desktop (Blue),"CDN$ 1,001.89",https://www.amazon.ca/CybertronPC-Stinger-GMSTNGR34BL-Desktop-Blue/dp/B00NC06ZL8/ref=sr_1_597?s=pc&ie=UTF8&qid=1507347588&sr=1-597,https://images-na.ssl-images-amazon.com/images/I/51dc-9xpFnL._AA160_.jpg, TGMSTNGR34BL
618,"Firewall Mini Pc Mi19N with intel celeron J1900 X86 4G ram 32G SSD WIFI ,4 Intel Gbe Ports ,VGA,4 USB ,as a firewall, LAN or WAN router, VPN appliance",CDN$ 280.17,https://www.amazon.ca/Firewall-Mi19N-celeron-firewall-appliance/dp/B01MRYA7JU/ref=sr_1_642?s=pc&ie=UTF8&qid=1507347588&sr=1-642,https://images-na.ssl-images-amazon.com/images/I/41ayMknGCIL._AA160_.jpg, Mi19N
619,"Kingdel® WIN 10 Mini Computer, Fanless Nettop with Intel Celeron N3150 Quad Core 2.08GHz CPU, 4GB RAM, 256GB SSD, 2*LAN, 2*HDMI, 4*USB 3.0, Wi-Fi",CDN$ 396.00,https://www.amazon.ca/Kingdel%C2%AE-Computer-Fanless-Celeron-2-08GHz/dp/B01N6IJSUA/ref=sr_1_667?s=pc&ie=UTF8&qid=1507347588&sr=1-667,https://images-na.ssl-images-amazon.com/images/I/41Tz3pEJbHL._AA160_.jpg, NC690-N3150
620,Intel NUC NUC5i3MYHE with Core™ i3 Processor and 2.5-Inch Drive Support,CDN$ 402.24,https://www.amazon.ca/Intel-NUC5i3MYHE-Processor-2-5-Inch-Support/dp/B00S42WFNG/ref=sr_1_621?s=pc&ie=UTF8&qid=1507347588&sr=1-621,https://images-na.ssl-images-amazon.com/images/I/41d6zr6M1iL._AA160_.jpg, BLKNUC5I3MYHE
621,"Dell Optiplex 745 PENTUM DUAL CORE 3.4GHZ 8GB DDR2 1TB 7200 RPM Windows 7 Pro 64 BIT WIFI Ready, DVD-BURNER",CDN$ 170.00,https://www.amazon.ca/Dell-Optiplex-PENTUM-Windows-DVD-BURNER/dp/B00CM1U4RO/ref=sr_1_643?s=pc&ie=UTF8&qid=1507347588&sr=1-643,https://images-na.ssl-images-amazon.com/images/I/41xFF8oI6FL._AA160_.jpg,none
622,"CybertronPC Electrum QS-A4 Gaming Desktop - AMD A4-7300 3.80GHz Dual-Core Processor, 8GB DDR3 Memory, AMD Radeon HD 8470D Graphics, 1TB Hard Drive, Microsoft Windows 10 Home 64-Bit",CDN$ 965.00,https://www.amazon.ca/CybertronPC-Electrum-QS-A4-Gaming-Desktop/dp/B01FZNMJM8/ref=sr_1_598?s=pc&ie=UTF8&qid=1507347588&sr=1-598,https://images-na.ssl-images-amazon.com/images/I/51suCjOCKKL._AA160_.jpg, TGMELCQSA4026BU
623,HP 8200 Elite SFF Desktop WiFi PC - Intel Core i5-2400 3.1GHz 4GB 250GB DVDRW Windows 7 Professional,CDN$ 259.99,https://www.amazon.ca/HP-8200-Elite-SFF-Desktop/dp/B009H7MH1M/ref=sr_1_668?s=pc&ie=UTF8&qid=1507347588&sr=1-668,https://images-na.ssl-images-amazon.com/images/I/51YppzCnOgL._AA160_.jpg, Elite 8000 SFF
624,Dell Precision Fixed Workstation T3500 - Intel Xeon E5520 @ 2.27GHz 12 GB RAM - 500 GB HDD - with NVIDIA QUADRO FX 580 and DVDRW - Win 10 Pro MAR Loaded- 90 Day Warranty,CDN$ 490.00,https://www.amazon.ca/Dell-Precision-Fixed-Workstation-T3500/dp/B00KL9BQ5S/ref=sr_1_622?s=pc&ie=UTF8&qid=1507347588&sr=1-622,https://images-na.ssl-images-amazon.com/images/I/41ZQQaiBsHL._AA160_.jpg, T3500
625,"HTPC Fanless I5 Mini Computer Mi42N With Core i5-4200U Processor (3M Cache, up to 2.60 GHz) ,DC 12V, Fanless,6COM,2HDMI, 2LAN, 4USB3.0, 8G RAM,WIFI, Windows OS , Linux",CDN$ 380.00,https://www.amazon.ca/Fanless-Computer-Mi42N-i5-4200U-Processor/dp/B06Y1MMW7H/ref=sr_1_644?s=pc&ie=UTF8&qid=1507347588&sr=1-644,https://images-na.ssl-images-amazon.com/images/I/512MP+FLDFL._AA160_.jpg, Mi42N
626,Das Keyboard HackShield Backpack,CDN$ 256.11,https://www.amazon.ca/Das-Keyboard-DK-BACKPACK-HackShield-Backpack/dp/B00EXJZ58Q/ref=sr_1_669?s=pc&ie=UTF8&qid=1507347588&sr=1-669,https://images-na.ssl-images-amazon.com/images/I/41Ol4EvSshL._AA160_.jpg, DK-BACKPACK
627,"Apple iPad Mini 4 (32GB, Wi-Fi, Space Gray)",CDN$ 578.75,https://www.amazon.ca/Apple-iPad-Mini-Wi-Fi-Space/dp/B01LZVZLB3/ref=sr_1_599?s=pc&ie=UTF8&qid=1507347588&sr=1-599,https://images-na.ssl-images-amazon.com/images/I/51N-LnW1n+L._AA160_.jpg, MNY12LL/A
628,"Dell Optiplex 620 Desktop Computer, Intel Pentium D 3.0Ghz CPU, 2GB DDR2 Memory, 160GB Hard Drive, WiFi, DVD/CD-RW Optical Drive, Microsoft Windows XP Pro Operating System",CDN$ 114.45,https://www.amazon.ca/Optiplex-Desktop-Computer-Microsoft-Operating/dp/B00RLYIWOE/ref=sr_1_623?s=pc&ie=UTF8&qid=1507347588&sr=1-623,https://images-na.ssl-images-amazon.com/images/I/51CvuD02xZL._AA160_.jpg,none
629,"Kingdel® Quad Core Mini Desktop Computer, Fanless Micro PC with Intel Celeron N3150 CPU Quad Core 2.08GHz, 2GB RAM, 64GB SSD, 2*LAN, 2*HDMI, 4*USB 3.0, Wi-Fi, Windows 10",CDN$ 315.00,https://www.amazon.ca/Kingdel%C2%AE-Desktop-Computer-Fanless-Celeron/dp/B01N5R0L7C/ref=sr_1_645?s=pc&ie=UTF8&qid=1507347588&sr=1-645,https://images-na.ssl-images-amazon.com/images/I/41Si1BVzTbL._AA160_.jpg, NC690-N3150
630,"Intel Grass Canyon NUC BOXNUC5PGYH0AJR Desktop with HDMI, VGA, Intel HD Graphics, USB 3.0",CDN$ 350.57,https://www.amazon.ca/Intel-Canyon-BOXNUC5PGYH0AJR-Desktop-Graphics/dp/B015RA5DDQ/ref=sr_1_600?s=pc&ie=UTF8&qid=1507347588&sr=1-600,https://images-na.ssl-images-amazon.com/images/I/4151tDz-r5L._AA160_.jpg, BOXNUC5PGYH0AJR
631,"Shuttle X50V5 BLACK XPC AIO Intel Celeron 3855U Skylake All-in-One Barebone PC, VESA Compatible, Black",CDN$ 542.10,https://www.amazon.ca/Shuttle-X50V5-BLACK-Barebone-Compatible/dp/B01DRWX66C/ref=sr_1_670?s=pc&ie=UTF8&qid=1507347588&sr=1-670,https://images-na.ssl-images-amazon.com/images/I/41tF1327M1L._AA160_.jpg, X50V5 (BLACK)
632,CybertronPC Borg-Q GM4213C Desktop PC (Red),CDN$ 967.66,https://www.amazon.ca/CybertronPC-Borg-Q-GM4213C-Desktop-Red/dp/B00J9D4MZS/ref=sr_1_624?s=pc&ie=UTF8&qid=1507347588&sr=1-624,https://images-na.ssl-images-amazon.com/images/I/41LAuTBBdeL._AA160_.jpg, GM4213C
633,"Kingdel Intel i7-5500U 5th Generation CPU Mini Desktop Computer, Fanless NUC with 4GB RAM, 128GB SSD, 2HDMI, 2NIC, 1SPDIF, 4USB3.0, Card Reader, Wi-Fi, Windows 10 Pro",CDN$ 595.00,https://www.amazon.ca/Kingdel-i7-5500U-Generation-Desktop-Computer/dp/B01H8NGQ54/ref=sr_1_646?s=pc&ie=UTF8&qid=1507347588&sr=1-646,https://images-na.ssl-images-amazon.com/images/I/41flxwBS1BL._AA160_.jpg, NC960
634,Dell Optiplex 755 Desktop Wifi Pc Bundle - Intel Core 2 Duo @ 2.33ghz - 4gb RAM - 250gb HDD - Windows 7 Professional Sp3 - Dvd-rw,CDN$ 185.52,https://www.amazon.ca/Dell-Optiplex-755-Desktop-Bundle/dp/B00Q76KCV8/ref=sr_1_671?s=pc&ie=UTF8&qid=1507347588&sr=1-671,https://images-na.ssl-images-amazon.com/images/I/51oQUoBq7zL._AA160_.jpg, 755
635,HP Pro 3400 MT: Dual Core 2.9G / 8G DDR3 RAM / 500G Hard Drive / DVDROM / Windows 7 Professional,CDN$ 219.99,https://www.amazon.ca/HP-Pro-3400-MT-Professional/dp/B01MAVYELY/ref=sr_1_647?s=pc&ie=UTF8&qid=1507347588&sr=1-647,https://images-na.ssl-images-amazon.com/images/I/51Am6PC5rQL._AA160_.jpg,none
636,4 LAN OEM New cheap pc Mi19L 8G ram 128G SSD WIFI intel nuc Intel Gigabit NIC Multi-Function Router Firewall,CDN$ 375.08,https://www.amazon.ca/Mi19L-Gigabit-Multi-Function-Router-Firewall/dp/B01HDLRFKG/ref=sr_1_672?s=pc&ie=UTF8&qid=1507347588&sr=1-672,https://images-na.ssl-images-amazon.com/images/I/51UbLdgqxKL._AA160_.jpg, Mi19L
637,"CybertronPC Palladium 970Z Gaming Desktop - Intel i7-6700 3.40GHz Quad-Core Processor, 16GB DDR4 Memory, NVIDIA GTX 970 Graphics, 1TB HDD, 802.11ac Wireless, Windows 10","CDN$ 1,525.46",https://www.amazon.ca/CybertronPC-Palladium-970Z-Gaming-Desktop/dp/B01BI8USNQ/ref=sr_1_648?s=pc&ie=UTF8&qid=1507347588&sr=1-648,https://images-na.ssl-images-amazon.com/images/I/51oFLntMSML._AA160_.jpg, TGMPALADGTX9ZBU
638,Noiseless Fanless Light Small Computer Mini PC Desktop with Intel Core i5 4200U 1.6GHz Max 2.6GHz Dual Core 4 thread 300M Wifi RAM 8GB SSD 240GB,CDN$ 504.99,https://www.amazon.ca/Noiseless-Fanless-Computer-Desktop-1-6GHz/dp/B06Y4C1TY1/ref=sr_1_697?s=pc&ie=UTF8&qid=1507347670&sr=1-697,https://images-na.ssl-images-amazon.com/images/I/51pQTxCJscL._AA160_.jpg, B1-i5-4200U
639,DELL Precision T3400 Workstation: Intel Core2Duo 3.0 GHz / 8 Gb DDR3 / 160 Gb / DVDROM / Windows 10 Home Premium,CDN$ 149.99,https://www.amazon.ca/DELL-Precision-T3400-Workstation-Core2Duo/dp/B01N7IL5QM/ref=sr_1_673?s=pc&ie=UTF8&qid=1507347670&sr=1-673,https://images-na.ssl-images-amazon.com/images/I/51q+J8rs0tL._AA160_.jpg,none
640,Apple iMac ME087LL/A 21.5-Inch Desktop,"CDN$ 1,379.95",https://www.amazon.ca/Apple-iMac-ME087LL-21-5-Inch-Desktop/dp/B004YLCJ5K/ref=sr_1_721?s=pc&ie=UTF8&qid=1507347670&sr=1-721,https://images-na.ssl-images-amazon.com/images/I/41SW9cl3PdL._AA160_.jpg, ME087LL/A
641,"Dell XPS x8900-7319BLK Tower Desktop (Intel Core i7-6700K 4GHz Processor, 24 GB RAM, 2 TB HDD + 256 GB SDD, Windows 10 Pro) Black","CDN$ 3,491.66",https://www.amazon.ca/Dell-x8900-7319BLK-Desktop-i7-6700K-Processor/dp/B01F3R9H5S/ref=sr_1_745?s=pc&ie=UTF8&qid=1507347670&sr=1-745,https://images-na.ssl-images-amazon.com/images/I/313eJmHTSJL._AA160_.jpg, x8900-7319BLK
642,"CyberpowerPC Gamer Ultra GUA880 Gaming Desktop - AMD FX-4300 Quad Core 3.8GHz, 8GB DDR3 RAM, 1TB HDD, 24X DVD, NVIDIA GT 720 1GB, Windows 10 & Acer G6 G226HQL Bbd 21.5-Inch Full HD LCD Monitor",CDN$ 784.98,https://www.amazon.ca/CyberpowerPC-Gamer-GUA880-Gaming-Desktop/dp/B073WQ3L7Y/ref=sr_1_698?s=pc&ie=UTF8&qid=1507347670&sr=1-698,https://images-na.ssl-images-amazon.com/images/I/41AYGPfFu+L._AA160_.jpg,none
643,"HP Elite 8200 SFF High Performance Business Desktop Computer (Intel Quad Core i7 up to 3.8GHz Processor), 2TB HDD, 16GB DDR3 Memory, DVD RW, Windows 10 Professional (Certified Refurbished)",CDN$ 719.99,https://www.amazon.ca/HP-Performance-Processor-Professional-Refurbished/dp/B01KWP82CK/ref=sr_1_674?s=pc&ie=UTF8&qid=1507347670&sr=1-674,https://images-na.ssl-images-amazon.com/images/I/413HX6bAKmL._AA160_.jpg,none
644,"HP Pavilion Desktop Computer, Intel Core i7-7700, 12GB RAM, 1TB hard drive, Windows 10 (570-p030, Black)","CDN$ 1,129.00",https://www.amazon.ca/HP-Pavilion-Desktop-Computer-570-p030/dp/B06XDSMXR1/ref=sr_1_722?s=pc&ie=UTF8&qid=1507347670&sr=1-722,https://images-na.ssl-images-amazon.com/images/I/41MD39MxYsL._AA160_.jpg, 570-p030
645,"Alienware X51 AX51R3-5510BLK Desktop (6th Generaton Intel Core i7, 8 GB RAM, 2 TB HDD) NVIDIA GTX 960","CDN$ 1,969.00",https://www.amazon.ca/Alienware-AX51R3-5510BLK-Desktop-Generaton-NVIDIA/dp/B015XK22H0/ref=sr_1_746?s=pc&ie=UTF8&qid=1507347670&sr=1-746,https://images-na.ssl-images-amazon.com/images/I/31mbJHRD2NL._AA160_.jpg, AX51R3-5510BLK
646,"HP 8300 Desktop PC, i5 3450 3.1G CPU, 8GB RAM, 1TB HDD, DVDRW, Windows 10, Refurbished",CDN$ 368.00,https://www.amazon.ca/HP-8300-Desktop-Windows-Refurbished/dp/B01N9VQ2HU/ref=sr_1_675?s=pc&ie=UTF8&qid=1507347670&sr=1-675,https://images-na.ssl-images-amazon.com/images/I/41PuFfS7sZL._AA160_.jpg, ELITE 8300
647,"MSI Infinite A VR7RD-021US	MSI Infinite A VR7RE-021US VR Ready Gaming Desktop (i7-7700, GTX 1070, 16GB, 256GB SSD+2TB HDD), Windows 10","CDN$ 2,199.00",https://www.amazon.ca/MSI-Infinite-VR7RD-021US-VR7RE-021US-Desktop/dp/B0745K7LTX/ref=sr_1_699?s=pc&ie=UTF8&qid=1507347670&sr=1-699,https://images-na.ssl-images-amazon.com/images/I/41QjI5dubOL._AA160_.jpg, Infinite A VR7RD-021US
648,"Dell XPS x8900-1444BLK Desktop (6th Generaton Intel Core i7, 8 GB RAM, 1 TB HDD) NVIDIA GT 730","CDN$ 1,149.99",https://www.amazon.ca/Dell-x8900-1444BLK-Desktop-Generaton-NVIDIA/dp/B015XK1SFM/ref=sr_1_723?s=pc&ie=UTF8&qid=1507347670&sr=1-723,https://images-na.ssl-images-amazon.com/images/I/31jrp3Gk5DL._AA160_.jpg, x8900-1444BLK
649,CybertronPC ViperX5 GMVPRX534BL Desktop (Blue),"CDN$ 1,185.00",https://www.amazon.ca/CybertronPC-ViperX5-GMVPRX534BL-Desktop-Blue/dp/B00OBA6F9K/ref=sr_1_747?s=pc&ie=UTF8&qid=1507347670&sr=1-747,https://images-na.ssl-images-amazon.com/images/I/51UGHC2I0vL._AA160_.jpg, TGMVPRX534BL
