ID,Name,Price,Link,ModelNumber
127,LG 123cm (49 inch) Full HD LED Smart TV,"₹47,999",https://www.flipkart.com/lg-123cm-49-inch-full-hd-led-smart-tv/p/itmejnn8yurh3jh7?pid=TVSEJNN8QZPPPNTW&srno=b_3_17&otracker=browse&lid=LSTTVSEJNN8QZPPPNTW4CNBM1&fm=organic&iid=a3e934ff-8ee0-4821-b47f-673f88fbe84d.TVSEJNN8QZPPPNTW.SEARCH,none
128,CloudWalker Cloud TV 80cm (31.5 inch) HD Ready LED Smart TV,"₹15,499",https://www.flipkart.com/cloudwalker-cloud-tv-80cm-31-5-inch-hd-ready-led-smart/p/itmeqekreux5hfc5?pid=TVSEQEKRV7MJYUGG&srno=b_7_16&otracker=browse&lid=LSTTVSEQEKRV7MJYUGGPWDFRS&fm=organic&iid=d83311ef-b653-4321-b1d3-23b96f1322ce.TVSEQEKRV7MJYUGG.SEARCH,none
129,Onida 59.94cm (24 inch) HD Ready LED TV,"₹10,999",https://www.flipkart.com/onida-59-94cm-24-inch-hd-ready-led-tv/p/itme3z2bzeh4y5cx?pid=TVSE3ZY7DKS8WHZP&srno=b_6_15&otracker=browse&lid=LSTTVSE3ZY7DKS8WHZPK5T4RJ&fm=organic&iid=bc026f57-8eb4-4da8-be65-ab31e4bc9c80.TVSE3ZY7DKS8WHZP.SEARCH,none
130,Samsung 123cm (49 inch) Ultra HD (4K) LED Smart TV,"₹114,999",https://www.flipkart.com/samsung-123cm-49-inch-ultra-hd-4k-led-smart-tv/p/itmehyhe9whpvrjy?pid=TVSEHYHEQJAZFYGV&srno=b_5_16&otracker=browse&lid=LSTTVSEHYHEQJAZFYGVA5JJN0&fm=organic&iid=e965607a-224e-47a1-bc7a-3bfb4a50095a.TVSEHYHEQJAZFYGV.SEARCH,none
131,Samsung Basic Smart 123cm (49 inch) Full HD LED TV,"₹60,499",https://www.flipkart.com/samsung-basic-smart-123cm-49-inch-full-hd-led-tv/p/itmevhpazwvz622b?pid=TVSEVHPA6BXTGFGF&srno=b_8_15&otracker=browse&lid=LSTTVSEVHPA6BXTGFGFCNHSTB&fm=organic&iid=6c89bbc1-ded9-449f-b01e-07490a3fb5eb.TVSEVHPA6BXTGFGF.SEARCH,none
132,Vu 127cm (50 inch) Ultra HD (4K) LED Smart TV,"₹43,999",https://www.flipkart.com/vu-127cm-50-inch-ultra-hd-4k-led-smart-tv/p/itmesq8efuprbhhv?pid=TVSESQ8EPFQBK2GN&srno=b_1_19&otracker=browse&lid=LSTTVSESQ8EPFQBK2GNETOIWR&fm=organic&iid=86862509-d8b4-4930-afbb-6b25c97e01db.TVSESQ8EPFQBK2GN.SEARCH,none
133,Sanyo NXT 108.2cm (43 inch) Full HD LED TV,"₹24,999",https://www.flipkart.com/sanyo-nxt-108-2cm-43-inch-full-hd-led-tv/p/itmewdeehmpyh6kz?pid=TVSEWDEEVUMUYJJD&srno=b_4_17&otracker=browse&lid=LSTTVSEWDEEVUMUYJJDFVQRBI&fm=organic&iid=b5644a8c-1fc7-4069-9350-47bbb86a3824.TVSEWDEEVUMUYJJD.SEARCH,none
134,LG 80cm (32 inch) HD Ready LED TV,"₹17,999",https://www.flipkart.com/lg-80cm-32-inch-hd-ready-led-tv/p/itmewphfrh66fbgq?pid=TVSEWPHFMEZNNGUQ&srno=b_2_22&otracker=browse&lid=LSTTVSEWPHFMEZNNGUQ9SCGOA&fm=organic&iid=7b0a31f6-d590-4a1c-a512-fd6b2a932ff8.TVSEWPHFMEZNNGUQ.SEARCH,none
135,Onida 123.19cm (48.5 inch) Full HD LED Smart TV,"₹37,999",https://www.flipkart.com/onida-123-19cm-48-5-inch-full-hd-led-smart-tv/p/itmeurhgqhtvz5hu?pid=TVSEURHGKDHZTF4T&srno=b_3_18&otracker=browse&lid=LSTTVSEURHGKDHZTF4T89THBN&fm=organic&iid=d10da8a1-2214-4ea8-806d-5de162264b91.TVSEURHGKDHZTF4T.SEARCH,none
136,LG 108cm (43 inch) Full HD LED TV,"₹34,999",https://www.flipkart.com/lg-108cm-43-inch-full-hd-led-tv/p/itmejnn8zxxng36u?pid=TVSEJNN8BEDHHFBY&srno=b_7_17&otracker=browse&lid=LSTTVSEJNN8BEDHHFBYYLEB6S&fm=organic&iid=d93fe9a9-f894-4a85-a0b5-0c6a73edf707.TVSEJNN8BEDHHFBY.SEARCH,none
137,Samsung 123cm (49 inch) Ultra HD (4K) Curved LED Smart TV,"₹119,999",https://www.flipkart.com/samsung-123cm-49-inch-ultra-hd-4k-curved-led-smart-tv/p/itmehyhev6jhrmw9?pid=TVSEHYHESYDMGHKA&srno=b_6_16&otracker=browse&lid=LSTTVSEHYHESYDMGHKAY790BW&fm=organic&iid=ad4bcf32-8701-47ba-9c98-f4bb2528ad57.TVSEHYHESYDMGHKA.SEARCH,none
138,CloudWalker Cloud TV 139cm (55 inch) Ultra HD (4K) LED Smart TV,"₹44,999",https://www.flipkart.com/cloudwalker-cloud-tv-139cm-55-inch-ultra-hd-4k-led-smart/p/itmeqekqjb4ep9nn?pid=TVSEQEKJHVT5EV5Z&srno=b_8_16&otracker=browse&lid=LSTTVSEQEKJHVT5EV5Z7YKHHM&fm=organic&iid=0a12884b-5e13-4f8e-a6cb-b4323bad168f.TVSEQEKJHVT5EV5Z.SEARCH,none
139,Intex Avoir 80cm (32 inch) HD Ready LED TV,"₹12,499",https://www.flipkart.com/intex-avoir-80cm-32-inch-hd-ready-led-tv/p/itmetefxt5hhmhg3?pid=TVSETCGRFGXTZZPB&srno=b_1_20&otracker=browse&lid=LSTTVSETCGRFGXTZZPBHTZQPA&fm=organic&iid=21437e6d-bebd-45b8-bfc6-0326535ff259.TVSETCGRFGXTZZPB.SEARCH,none
140,Sony 123.2cm (49 inch) Full HD LED Smart TV,"₹66,999",https://www.flipkart.com/sony-123-2cm-49-inch-full-hd-led-smart-tv/p/itmesq2hkzdcwhgy?pid=TVSESQ2HFMGRNFPE&srno=b_5_17&otracker=browse&lid=LSTTVSESQ2HFMGRNFPEMJTRNQ&fm=organic&iid=f9faa664-b7aa-45df-bbea-830e914e3a2a.TVSESQ2HFMGRNFPE.SEARCH,none
141,Panasonic 108cm (43 inch) Full HD LED Smart TV,"₹59,900",https://www.flipkart.com/panasonic-108cm-43-inch-full-hd-led-smart-tv/p/itmevt89fkqhsb8t?pid=TVSEVT89HVXBU5ZZ&srno=b_7_18&otracker=browse&lid=LSTTVSEVT89HVXBU5ZZJOFV0L&fm=organic&iid=b8287bfc-7e81-4e07-9cc4-75bc6a95de36.TVSEVT89HVXBU5ZZ.SEARCH,none
142,CloudWalker Cloud TV 139cm (55 inch) Ultra HD (4K) LED Smart TV,"₹44,999",https://www.flipkart.com/cloudwalker-cloud-tv-139cm-55-inch-ultra-hd-4k-led-smart/p/itmeqekqjb4ep9nn?pid=TVSEQEKJHVT5EV5Z&srno=b_4_18&otracker=browse&lid=LSTTVSEQEKJHVT5EV5Z7YKHHM&fm=organic&iid=a59a74f6-aec8-4817-9442-57df658037f4.TVSEQEKJHVT5EV5Z.SEARCH,none
143,Sony Bravia 101.6cm (40 inch) Full HD LED Smart TV,"₹44,999",https://www.flipkart.com/sony-bravia-101-6cm-40-inch-full-hd-led-smart-tv/p/itmeh8vz78maszwa?pid=TVSEH8VZGGHHGYCQ&srno=b_3_20&otracker=browse&lid=LSTTVSEH8VZGGHHGYCQKZEGSZ&fm=organic&iid=fb70cd4a-533f-48d4-b233-55eb18aa6168.TVSEH8VZGGHHGYCQ.SEARCH,none
144,Sony 80cm (32 inch) HD Ready LED TV,"₹22,999",https://www.flipkart.com/sony-80cm-32-inch-hd-ready-led-tv/p/itmerphftzfvhfty?pid=TVSERPHF34GWSEYN&srno=b_2_23&otracker=browse&lid=LSTTVSERPHF34GWSEYNSRUMA4&fm=organic&iid=7c85dbb3-900a-4948-8f23-7b39fe6eff84.TVSERPHF34GWSEYN.SEARCH,none
145,Onida 80.04cm (31.5 inch) HD Ready LED Smart TV,"₹21,999",https://www.flipkart.com/onida-80-04cm-31-5-inch-hd-ready-led-smart-tv/p/itmeurhggtgqhjy9?pid=TVSEURHG4SEZ3P2A&srno=b_6_17&otracker=browse&lid=LSTTVSEURHG4SEZ3P2AOQCHPT&fm=organic&iid=682763bf-5e1d-46e4-b882-e85b698cb0ab.TVSEURHG4SEZ3P2A.SEARCH,none
146,Panasonic 55cm (22 inch) Full HD LED TV,"₹9,499",https://www.flipkart.com/panasonic-55cm-22-inch-full-hd-led-tv/p/itmekrd8dca6jgh7?pid=TVSEKRD8FSJ4RZVC&srno=b_1_21&otracker=browse&lid=LSTTVSEKRD8FSJ4RZVCL97PKC&fm=organic&iid=714daa8c-d78c-47fc-a7f0-28b9fc8dae7f.TVSEKRD8FSJ4RZVC.SEARCH,none
147,Sony BRAVIA X8200E Series 123.2cm (49 inch) Ultra HD (4K) LED Smart TV,"₹111,999",https://www.flipkart.com/sony-bravia-x8200e-series-123-2cm-49-inch-ultra-hd-4k-led-smart-tv/p/itmew5juss7pkmjh?pid=TVSEW5JUURQD3XF6&srno=b_8_17&otracker=browse&lid=LSTTVSEW5JUURQD3XF6VHHRRY&fm=organic&iid=2c1e9041-1805-477f-bb87-8cf5da178589.TVSEW5JUURQD3XF6.SEARCH,none
148,CloudWalker Cloud TV 139cm (55 inch) Ultra HD (4K) LED Smart TV,"₹44,999",https://www.flipkart.com/cloudwalker-cloud-tv-139cm-55-inch-ultra-hd-4k-led-smart/p/itmeqekqjb4ep9nn?pid=TVSEQEKJHVT5EV5Z&srno=b_5_18&otracker=browse&lid=LSTTVSEQEKJHVT5EV5Z7YKHHM&fm=organic&iid=a7dc1c93-66f9-4e9c-a8dd-6b141c7c3a22.TVSEQEKJHVT5EV5Z.SEARCH,none
149,Samsung Series 6 125cm (50 inch) Ultra HD (4K) LED Smart TV,"₹93,899",https://www.flipkart.com/samsung-series-6-125cm-50-inch-ultra-hd-4k-led-smart-tv/p/itmevhpatgvauds2?pid=TVSEVHPACZEVBCVN&srno=b_7_19&otracker=browse&lid=LSTTVSEVHPACZEVBCVN1NZQFN&fm=organic&iid=8a029f61-858f-487b-90cc-61a663a5cb19.TVSEVHPACZEVBCVN.SEARCH,none
150,Sony Bravia 108cm (43 inch) Full HD LED Smart TV,"₹54,999",https://www.flipkart.com/sony-bravia-108cm-43-inch-full-hd-led-smart-tv/p/itmegnqdwdzmfmck?pid=TVSEGNQDNPGZWZQG&srno=b_3_21&otracker=browse&lid=LSTTVSEGNQDNPGZWZQGLWPAOE&fm=organic&iid=7244e43f-ac1e-4a85-81cf-37477f912708.TVSEGNQDNPGZWZQG.SEARCH,none
151,LG 123cm (49 inch) Full HD LED Smart TV,"₹52,999",https://www.flipkart.com/lg-123cm-49-inch-full-hd-led-smart-tv/p/itmejzsfdbubghek?pid=TVSEJZSFFGSGWZHZ&srno=b_6_18&otracker=browse&lid=LSTTVSEJZSFFGSGWZHZYJHBYD&fm=organic&iid=f8b44864-e33e-49bf-8d59-4744b31b6f6b.TVSEJZSFFGSGWZHZ.SEARCH,none
152,Samsung 138cm (55 inch) Full HD Curved LED Smart TV,"₹84,499",https://www.flipkart.com/samsung-138cm-55-inch-full-hd-curved-led-smart-tv/p/itmezhecfzrgkufd?pid=TVSEZHECK57P4GEZ&srno=b_4_19&otracker=browse&lid=LSTTVSEZHECK57P4GEZKMQQ4Q&fm=organic&iid=ec50216b-806d-4846-9376-8f9a3743e0ec.TVSEZHECK57P4GEZ.SEARCH,none
153,Samsung Basic Smart 100cm (40 inch) Full HD LED TV,"₹37,699",https://www.flipkart.com/samsung-basic-smart-100cm-40-inch-full-hd-led-tv/p/itmevhpa3vygc8xk?pid=TVSEVHPADCJQDEFE&srno=b_2_24&otracker=browse&lid=LSTTVSEVHPADCJQDEFERGSYLU&fm=organic&iid=73ccae0d-94ad-4c15-9d82-920d851ac4e2.TVSEVHPADCJQDEFE.SEARCH,none
154,Samsung Series 5 138cm (55 inch) Full HD LED Smart TV,"₹92,899",https://www.flipkart.com/samsung-series-5-138cm-55-inch-full-hd-led-smart-tv/p/itmevhpauegrvgyg?pid=TVSEVHPAMEEYMHBP&srno=b_8_18&otracker=browse&lid=LSTTVSEVHPAMEEYMHBP8OXGAE&fm=organic&iid=0bf8f94f-3d2b-43f1-abcf-bbc0a2fd0681.TVSEVHPAMEEYMHBP.SEARCH,none
155,CloudWalker Cloud TV 139cm (55 inch) Ultra HD (4K) LED Smart TV,"₹44,999",https://www.flipkart.com/cloudwalker-cloud-tv-139cm-55-inch-ultra-hd-4k-led-smart/p/itmeqekqjb4ep9nn?pid=TVSEQEKJHVT5EV5Z&srno=b_7_20&otracker=browse&lid=LSTTVSEQEKJHVT5EV5Z7YKHHM&fm=organic&iid=4a34d6cb-c520-4067-b89f-a7b51696c494.TVSEQEKJHVT5EV5Z.SEARCH,none
156,CloudWalker Cloud TV 139cm (55 inch) Ultra HD (4K) LED Smart TV,"₹44,999",https://www.flipkart.com/cloudwalker-cloud-tv-139cm-55-inch-ultra-hd-4k-led-smart/p/itmeqekqjb4ep9nn?pid=TVSEQEKJHVT5EV5Z&srno=b_1_22&otracker=browse&lid=LSTTVSEQEKJHVT5EV5Z7YKHHM&fm=organic&iid=3a100748-59fd-469a-8a8e-6eea35493073.TVSEQEKJHVT5EV5Z.SEARCH,none
157,Samsung 100cm (40 inch) Full HD LED TV,"₹37,299",https://www.flipkart.com/samsung-100cm-40-inch-full-hd-led-tv/p/itmezheabcdzxv8e?pid=TVSEZHEABJTHZTPB&srno=b_5_19&otracker=browse&lid=LSTTVSEZHEABJTHZTPBQGUAFL&fm=organic&iid=b2412da0-c625-4875-b8d5-37cec755cd3d.TVSEZHEABJTHZTPB.SEARCH,none
158,LG 108cm (43 inch) Ultra HD (4K) LED Smart TV,"₹58,999",https://www.flipkart.com/lg-108cm-43-inch-ultra-hd-4k-led-smart-tv/p/itmeurncpjrfczee?pid=TVSEURNCJHTZFNYW&srno=b_6_19&otracker=browse&lid=LSTTVSEURNCJHTZFNYWQOO7HZ&fm=organic&iid=a6026067-e4ef-4c94-bd77-af51e0d7ac59.TVSEURNCJHTZFNYW.SEARCH,none
159,CloudWalker Cloud TV 60cm (23.6 inch) HD Ready LED TV,"₹10,499",https://www.flipkart.com/cloudwalker-cloud-tv-60cm-23-6-inch-hd-ready-led/p/itmeqekqp9hnx7hg?pid=TVSEQEKQGMYRHK4N&srno=b_3_22&otracker=browse&lid=LSTTVSEQEKQGMYRHK4NA4G86M&fm=organic&iid=fcbd3798-424a-4efc-a379-53b506071a83.TVSEQEKQGMYRHK4N.SEARCH,none
160,Sony 101.4cm (40 inch) Full HD LED Smart TV,"₹49,999",https://www.flipkart.com/sony-101-4cm-40-inch-full-hd-led-smart-tv/p/itmesq2hhgtdzt4s?pid=TVSESQ2HP3CYX5KK&srno=b_4_20&otracker=browse&lid=LSTTVSESQ2HP3CYX5KK5Z18A1&fm=organic&iid=3f5b7958-8b9b-4cc4-a167-4a882839ee5a.TVSESQ2HP3CYX5KK.SEARCH,none
161,Samsung 123cm (49 inch) Full HD LED Smart TV,"₹68,699",https://www.flipkart.com/samsung-123cm-49-inch-full-hd-led-smart-tv/p/itmenknfcgyfycag?pid=TVSENKNYAVAEYGUZ&srno=b_7_21&otracker=browse&lid=LSTTVSENKNYAVAEYGUZBDCNCV&fm=organic&iid=c9c6e51c-f725-44f7-afd1-75ba038f5770.TVSENKNYAVAEYGUZ.SEARCH,none
162,Vu 140cm (55 inch) Full HD LED Smart TV,"₹43,999",https://www.flipkart.com/vu-140cm-55-inch-full-hd-led-smart-tv/p/itmehpk8w28hxxj2?pid=TVSEHPK8ZABW7JFC&srno=b_8_19&otracker=browse&lid=LSTTVSEHPK8ZABW7JFC1WALVA&fm=organic&iid=36c57365-4255-4887-8e7e-cb6f83331278.TVSEHPK8ZABW7JFC.SEARCH,none
163,Sony BRAVIA X7002E Series 138.8cm (55 inch) Ultra HD (4K) LED Smart TV,"₹103,999",https://www.flipkart.com/sony-bravia-x7002e-series-138-8cm-55-inch-ultra-hd-4k-led-smart-tv/p/itmew5juw9hb6zjg?pid=TVSEW5JU4VRSGU2X&srno=b_5_20&otracker=browse&lid=LSTTVSEW5JU4VRSGU2X77N1WR&fm=organic&iid=762287a0-505f-4dac-b17e-e9a22f6d61a1.TVSEW5JU4VRSGU2X.SEARCH,none
164,Micromax 81cm (32 inch) HD Ready LED Smart TV,"₹17,999",https://www.flipkart.com/micromax-81cm-32-inch-hd-ready-led-smart-tv/p/itmexsm2ynxnthft?pid=TVSEXSM2BDTZHBTN&srno=b_3_23&otracker=browse&lid=LSTTVSEXSM2BDTZHBTNLGQDCW&fm=organic&iid=6a2c9dab-6761-4872-9132-1d5b760b9b54.TVSEXSM2BDTZHBTN.SEARCH,none
165,Micromax 108cm (43 inch) Full HD LED TV,"₹23,999",https://www.flipkart.com/micromax-108cm-43-inch-full-hd-led-tv/p/itmet7vnybdh8yeq?pid=TVSET7VNVZMGXGDF&srno=b_1_23&otracker=browse&lid=LSTTVSET7VNVZMGXGDFZZQVVH&fm=organic&iid=e9452329-3513-4774-93b4-7e95514a8812.TVSET7VNVZMGXGDF.SEARCH,none
166,CloudWalker Cloud TV 139cm (55 inch) Ultra HD (4K) LED Smart TV,"₹44,999",https://www.flipkart.com/cloudwalker-cloud-tv-139cm-55-inch-ultra-hd-4k-led-smart/p/itmeqekqjb4ep9nn?pid=TVSEQEKJHVT5EV5Z&srno=b_6_20&otracker=browse&lid=LSTTVSEQEKJHVT5EV5Z7YKHHM&fm=organic&iid=b98ab6ee-a615-4765-8c0d-624e6f4873f9.TVSEQEKJHVT5EV5Z.SEARCH,none
167,Panasonic 165cm (65 inch) Ultra HD (4K) LED Smart TV,"₹179,999",https://www.flipkart.com/panasonic-165cm-65-inch-ultra-hd-4k-led-smart-tv/p/itmexjfgemd7eyhd?pid=TVSEXJFGG4PTBCMY&srno=b_9_1&otracker=browse&lid=LSTTVSEXJFGG4PTBCMYSOW1TL&fm=organic&iid=f464f284-e40a-449e-ae62-4e8f0db79978.TVSEXJFGG4PTBCMY.SEARCH,none
168,LG 108cm (43 inch) Full HD LED TV,"₹35,999",https://www.flipkart.com/lg-108cm-43-inch-full-hd-led-tv/p/itmeurnc7bfgg9ta?pid=TVSEURNCYRJCMETZ&srno=b_4_21&otracker=browse&lid=LSTTVSEURNCYRJCMETZN6CGKZ&fm=organic&iid=299db0b8-87cc-4d72-a349-69248bc08d8b.TVSEURNCYRJCMETZ.SEARCH,none
169,Sony Bravia 59.9cm (24 inch) WXGA LED TV,"₹15,999",https://www.flipkart.com/sony-bravia-59-9cm-24-inch-wxga-led-tv/p/itmed8jqsxv4qgxj?pid=TVSED8JQRBXEBRRG&srno=b_8_20&otracker=browse&lid=LSTTVSED8JQRBXEBRRGLCVNHK&fm=organic&iid=48695ba8-1c4f-4177-8259-01423e023ca2.TVSED8JQRBXEBRRG.SEARCH,none
170,Samsung Series 4 80cm (32 inch) HD Ready LED TV,"₹23,157",https://www.flipkart.com/samsung-series-4-80cm-32-inch-hd-ready-led-tv/p/itmevhpayqcye7wt?pid=TVSEVHPAEZPJ2EAQ&srno=b_6_21&otracker=browse&lid=LSTTVSEVHPAEZPJ2EAQW92ZH9&fm=organic&iid=6ac19c97-976c-4e8b-a7b0-49d1f4ed481e.TVSEVHPAEZPJ2EAQ.SEARCH,none
171,Panasonic 80cm (32 inch) HD Ready LED TV,"₹18,999",https://www.flipkart.com/panasonic-80cm-32-inch-hd-ready-led-tv/p/itmevt89dv8hkxfr?pid=TVSEVT89JZWXUA6M&srno=b_3_24&otracker=browse&lid=LSTTVSEVT89JZWXUA6MZIDPJX&fm=organic&iid=8d604a06-0ede-4342-b4e7-f39b5c6939d1.TVSEVT89JZWXUA6M.SEARCH,none
172,Sony 101.6cm (40 inch) Full HD LED TV,"₹42,999",https://www.flipkart.com/sony-101-6cm-40-inch-full-hd-led-tv/p/itmeugtckkez2zw5?pid=TVSEUGTCNBWAHPXD&srno=b_5_21&otracker=browse&lid=LSTTVSEUGTCNBWAHPXDKBJAAM&fm=organic&iid=fb7871c0-0e56-4709-935e-a1c4a8a35797.TVSEUGTCNBWAHPXD.SEARCH,none
173,Kodak 80cm (32 inch) HD Ready LED Smart TV,"₹14,999",https://www.flipkart.com/kodak-80cm-32-inch-hd-ready-led-smart-tv/p/itmess8czhvmvd3d?pid=TVSESS8CDSRRNFZZ&srno=b_1_24&otracker=browse&lid=LSTTVSESS8CDSRRNFZZB0HAKG&fm=organic&iid=b1d2a3ef-ec73-4b93-b6c1-715b1d14a7c0.TVSESS8CDSRRNFZZ.SEARCH,none
174,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_9_2&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=94b173a4-22cf-4778-8b81-1683fd7c7f13.TVSEQEKQCUU8ZD7G.SEARCH,none
175,Onida 138.78cm (54.64 inch) Ultra HD (4K) LED Smart TV,"₹51,999",https://www.flipkart.com/onida-138-78cm-54-64-inch-ultra-hd-4k-led-smart-tv/p/itmezvfhxq4fegdd?pid=TVSEZVFHBHUGPNZH&srno=b_4_23&otracker=browse&lid=LSTTVSEZVFHBHUGPNZHSSVVFY&fm=organic&iid=7c746ba0-6eff-4232-92b8-e857f83293eb.TVSEZVFHBHUGPNZH.SEARCH,none
176,Sansui 80cm (32 inch) WXGA LED TV,"₹14,490",https://www.flipkart.com/sansui-80cm-32-inch-wxga-led-tv/p/itmez2gf5szb4rfa?pid=TVSEZ2GDFMUDD8ZE&srno=b_7_22&otracker=browse&lid=LSTTVSEZ2GDFMUDD8ZEGCUGXY&fm=organic&iid=f799c837-bd12-4ae9-b900-e3fab662965b.TVSEZ2GDFMUDD8ZE.SEARCH,none
177,Panasonic 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹54,999",https://www.flipkart.com/panasonic-109cm-43-inch-ultra-hd-4k-led-smart-tv/p/itmexjfgp2jnhzzz?pid=TVSEXJFGSGNKDJTA&srno=b_6_22&otracker=browse&lid=LSTTVSEXJFGSGNKDJTANM2A1T&fm=organic&iid=8e3b229a-3df0-4dbf-b66f-2754325cadf4.TVSEXJFGSGNKDJTA.SEARCH,none
178,Mitashi 123.19cm (49 inch) Ultra HD (4K) LED Smart TV,"₹38,999",https://www.flipkart.com/mitashi-123-19cm-49-inch-ultra-hd-4k-led-smart-tv/p/itmeqjpskzjqn7nz?pid=TVSEQJPSYCPVUGYA&srno=b_5_22&otracker=browse&lid=LSTTVSEQJPSYCPVUGYADSYZJL&fm=organic&iid=946a9dc0-0a37-426a-b788-3f21c840ba34.TVSEQJPSYCPVUGYA.SEARCH,none
179,Videocon 81cm (32 inch) HD Ready LED TV,"₹19,500",https://www.flipkart.com/videocon-81cm-32-inch-hd-ready-led-tv/p/itmee3gkmvtgdtv4?pid=TVSEE3GKGJ79V6TK&srno=b_8_21&otracker=browse&lid=LSTTVSEE3GKGJ79V6TKZXAYJR&fm=organic&iid=dbf5be36-ee90-46fe-ba69-2e19a5799ad9.TVSEE3GKGJ79V6TK.SEARCH,none
180,Mitashi 100.33cm (39.5 inch) Full HD LED Smart TV,"₹30,999",https://www.flipkart.com/mitashi-100-33cm-39-5-inch-full-hd-led-smart-tv/p/itme8wu6fc3hrmgh?pid=TVSE8WU6CJSS8VFD&srno=b_9_3&otracker=browse&lid=LSTTVSE8WU6CJSS8VFDRXZTAP&fm=organic&iid=9f2564e3-02f5-40d4-9067-8a960206ee59.TVSE8WU6CJSS8VFD.SEARCH,none
181,Panasonic 123cm (49 inch) Full HD LED TV,"₹56,999",https://www.flipkart.com/panasonic-123cm-49-inch-full-hd-led-tv/p/itmevt89yzf9xvbn?pid=TVSEVT89ZAUYZZUU&srno=b_7_23&otracker=browse&lid=LSTTVSEVT89ZAUYZZUU9ZGKAV&fm=organic&iid=631f4a42-fe92-4fdb-8332-9243d933ffc3.TVSEVT89ZAUYZZUU.SEARCH,none
182,LG 80cm (32 inch) HD Ready LED Smart TV,"₹25,999",https://www.flipkart.com/lg-80cm-32-inch-hd-ready-led-smart-tv/p/itmegmyegwysvzux?pid=TVSEGMYEFWHHR8TJ&srno=b_4_24&otracker=browse&lid=LSTTVSEGMYEFWHHR8TJBHRBSX&fm=organic&iid=0677596f-696a-4e60-84c8-a2b17816a9b6.TVSEGMYEFWHHR8TJ.SEARCH,none
183,Sony Bravia 138.8cm (55 inch) Ultra HD (4K) LED Smart TV,"₹144,495",https://www.flipkart.com/sony-bravia-138-8cm-55-inch-ultra-hd-4k-led-smart-tv/p/itmegmrjrsf4zrrz?pid=TVSEGMRJWASYAHER&srno=b_10_1&otracker=browse&lid=LSTTVSEGMRJWASYAHERFFIMLI&fm=organic&iid=3bd5b475-bce8-4cd4-8949-01a3716bb4f2.TVSEGMRJWASYAHER.SEARCH,none
184,Samsung 80cm (32 inch) Full HD LED Smart TV,"₹33,599",https://www.flipkart.com/samsung-80cm-32-inch-full-hd-led-smart-tv/p/itmemgnm3fmeuchj?pid=TVSEMGNMHWKR32EH&srno=b_5_23&otracker=browse&lid=LSTTVSEMGNMHWKR32EHEZSMJK&fm=organic&iid=a5d49a8f-b17d-4412-97fd-b990579851cf.TVSEMGNMHWKR32EH.SEARCH,none
185,CloudWalker Cloud TV 60cm (23.6 inch) HD Ready LED TV,"₹10,499",https://www.flipkart.com/cloudwalker-cloud-tv-60cm-23-6-inch-hd-ready-led/p/itmeqekqp9hnx7hg?pid=TVSEQEKQGMYRHK4N&srno=b_8_22&otracker=browse&lid=LSTTVSEQEKQGMYRHK4NA4G86M&fm=organic&iid=01aa16a8-966f-49ed-ba73-4f4b498ec00e.TVSEQEKQGMYRHK4N.SEARCH,none
186,LG 108cm (43 inch) Full HD LED Smart TV,"₹46,990",https://www.flipkart.com/lg-108cm-43-inch-full-hd-led-smart-tv/p/itmejeryehkfah7y?pid=TVSEJERYESG2SGAX&srno=b_6_23&otracker=browse&lid=LSTTVSEJERYESG2SGAXSR1GJA&fm=organic&iid=9fc7a68c-51e6-4abe-9e6e-f2bd302f1ae3.TVSEJERYESG2SGAX.SEARCH,none
187,Sony BRAVIA X9000E Series 123.2cm (49 inch) Ultra HD (4K) LED Smart TV,"₹137,499",https://www.flipkart.com/sony-bravia-x9000e-series-123-2cm-49-inch-ultra-hd-4k-led-smart-tv/p/itmew5jughpc4rzb?pid=TVSEW5JUDPJ43BHG&srno=b_9_4&otracker=browse&lid=LSTTVSEW5JUDPJ43BHGUDIDLV&fm=organic&iid=37405ec9-cf57-4581-bd56-98c245809dfa.TVSEW5JUDPJ43BHG.SEARCH,none
188,Mitashi 80.01cm (31.5 inch) HD Ready LED Smart TV,"₹17,499",https://www.flipkart.com/mitashi-80-01cm-31-5-inch-hd-ready-led-smart-tv/p/itmerejdcnxq3kxg?pid=TVSEREJDNXHVSHWS&srno=b_7_24&otracker=browse&lid=LSTTVSEREJDNXHVSHWSUXZCKN&fm=organic&iid=cb4537f5-2c43-484f-9f2a-242becd61679.TVSEREJDNXHVSHWS.SEARCH,none
