ID,Name,ModelNumber,Price,Link,Images
88,7in Android 4.2 Smart Phone Tablet PC Bluetooth WiFi Google Play Store UNLOCKED!,none,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0903,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010776.jpg?ex=2
89,"Indigi® DualCore 3G Smart Phone 5.5"" Capacitive 2-Sim Android 4.2 AT&T T-Mobile UNLOCKED",none,149.42,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1184,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237923.jpg?ex=2
90,Indigi® 2016 Factory Unlocked Mobile Wireless M8 Dual SIM GSM+WCDMA + Free Bundled Items,none,166.64,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3771,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160607760439524.jpg?ex=2
91,"Indigi® Stylish 3G Unlocked Dual-Core Smart Cell Phone Android 4.4 KK 5.5"" Capacitive Touch Screen UNLOCKED [AT&T / T-Mobile / StraighTalk / NET10  / Simple Mobile / Airvoice]",none,149.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0950,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20150220251925130.jpg?ex=2
92,Indigi® NEW! 3G SmartPhone 5.5in Android Phablet (FACTORY UNLOCKED) AT&T / T-Mobile / StraighTalk / NET10 / TracFone / Simple Mobile / Airvoice,none,149.35,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH1167,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102261237930.jpg?ex=2
93,"Phablet 7"" Android 4.2 Smart Phone Tablet PC WiFi Multi-Touch Screen Google Play Store - FREE Bluetooth Headset!",none,114.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0940,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010737.jpg?ex=2
94,"7"" Phablet Android 4.2 JB Smart Phone Tablet PC Dual Core Bluetooth WiFi Google Play Stor - Unlocked!",none,109.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0724,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010691.jpg?ex=2
95,"Huge 7"" Smart Cell Phone Android 4.2 Tablet PC - Call as Cell Phone - Full Access to Google Play Store",none,109.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0689,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010697.jpg?ex=2
96,"Sony Xperia XZ (F8331) 32GB 4G LTE Unlocked Smartphone - US Warranty 5.2"" 3GB RAM Graphite Black",Xperia XZ (F8331),799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD5MT2701,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-212-305-01.jpg?ex=2
97,"New Unlocked Sony Xperia Z3 Compact D5833 4.6"" 16GB LTE Smart phone - Black",Z3 Compact D5833,559.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9975,https://images10.newegg.com/ProductImageCompressAll300/A2NR_130586173547906539VHwYo9zIWI.jpg?ex=2
98,"New Unlocked Sony Xperia Z3 D6653 5.2"" 16GB LTE Smart phone - Green",Z3 D6653,574.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0051,https://images10.newegg.com/ProductImageCompressAll300/A2NR_130582744848957536qoTGLH8qo2.jpg?ex=2
99,"HTC M8X model One M8 16GB 16GB Unlocked GSM Android Cell Phone EMEA Version 5"" Silver",One M8,"1,047.93",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1760,https://images10.newegg.com/ProductImageCompressAll300/75-502-227-01.jpg?ex=2
100,"BLU Studio 5.0 C D536u Unlocked 4G Dual SIM 5.0"" Phone 5MP D536",D536u Black,196.43,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2286,https://images10.newegg.com/ProductImageCompressAll300/23B-000R-000K3-01.jpg?ex=2
101,"Nokia Lumia 930 Rm-1045 White Snapdragon 800 Quad Core 2.2GHz 5.0"" 32GB 20MP Windows 8.1 Factory UNLOCKED Phone",930,629.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9948,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_1305079610669500001dzumtsdxD.jpg?ex=2
102,Apple iPhone 6 Plus 16GB 4G LTE Unlocked Cell Phone with1GB RAM (Silver),iPhone 6 Plus,965.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0059,https://images10.newegg.com/ProductImageCompressAll300/75-100-168-01.jpg?ex=2
103,"LG Nexus 5 D821 Red (FACTORY UNLOCKED) 16GB 5"" IPS+ 8MP Quad-core 2.3 GHz",LG Nexus 5,654.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1676,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547981071.jpg?ex=2
104,"White 3G Smartphone 6.0"" Android 5.1 Lollipop WiFi AT&T T-mobile Nexus UNLOCKED",none,128.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3665,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605242120884812.jpg?ex=2
105,"CellAllure Miracle 6.0"" screen/ Dual SIM / 4G (HPSD+) Factory Unlocked Android Smartphone /  Metal Frame Gold",none,191.62,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY61C3582,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A84V_131130775561575016UjVXwlBzlc.jpg?ex=2
106,"Samsung Galaxy S7 Edge Unlocked Smart Phone, Dual Edge 5.5"" AMOLED Display, Black Color, 32GB Storage 4GB RAM International version - No Warranty",G935F,729.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD52Z4225,https://images10.newegg.com/ProductImageCompressAll300/75-169-160-04.jpg?ex=2
107,Apple iPhone 7 128GB Rose Gold Unlocked Smartphone,iPhone 7,"1,399.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD52Z5656,https://images10.newegg.com/ProductImageCompressAll300/75-100-562-02.jpg?ex=2
108,Motorola  Moto X 2nd Generation  Quad-Core  2.5GHz  Unlocked Cell Phone,Moto X 2nd Generation,404.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD50D9951,https://images10.newegg.com/ProductImageCompressAll300/75-209-445-02.jpg?ex=2
109,Samsung Galaxy S6 SM-G920F (Unlocked International Phone) Gold,none,769.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9951,https://images10.newegg.com/ProductImageCompressAll300/A580_1307367437581941880IEPiHoA1D.jpg?ex=2
110,"Samsung Galaxy Alpha SM-G850F Unlocked Internatioanl Model 32GB, Black",none,949.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9962,https://images10.newegg.com/ProductImageCompressAll300/A580_130585324080499752Qu6EFCoaKt.jpg?ex=2
111,"Blackberry Q10 SQN100-3 16GB 4G LTE, GSM Unlocked - English/Arabic Keypad + BB Hard Shell Case - Black/White",SQN100-3,545.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0103,https://images10.newegg.com/ProductImageCompressAll300/23B-0004-00098-01.jpg?ex=2
112,"BlackBerry Torch Black 3G Unlocked GSM Blackberry OS Phone w/ Blackberry OS 7.0 / 3.2"" Screen / 5.0MP Camera / NFC (9810)",none,261.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2032,https://images10.newegg.com/ProductImageCompressAll300/75-353-135-02.jpg?ex=2
113,"New 2016 GSM Unlocked Indigi® M8 Mobile Device Smart Phone Android 5.1  6"" QHD",none,129.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3636,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524767705145.jpg?ex=2
114,"Apple iPhone 6 128GB 4G LTE  Unlocked Cell Phone, 1GB RAM (Silver)",iPhone 6,972.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0046,https://images10.newegg.com/ProductImageCompressAll300/75-100-165-01.jpg?ex=2
115,"Apple iPhone 6 128GB 4G LTE 128GB 4G LTE Unlocked GSM Cell Phone 4.7"" 1GB RAM Space Gray",iPhone 6,939.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0008,https://images10.newegg.com/ProductImageCompressAll300/75-100-164-01.jpg?ex=2
116,"LG G6 H870 32GB  Factory Unlocked 5.7"" QHD Smartphone Mobile Cell Phone No Contract New Astro Black",none,729.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5W80099,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7G8_131376111097563940coEj35hx6P.jpg?ex=2
117,"HTC Desire 700 7060 Red Dual Sim (FACTORY UNLOCKED) 8GB 5.0""Quad-Core 1.2GHz",HTC Desire,"1,022.27",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0135,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556807.jpg?ex=2
118,"Samsung Galaxy S4 mini I9195 8 GB (5 GB user available) 4G LTE 4G LTE Unlocked GSM Android Cell Phone 4.3"" 1.5GB RAM Black",I9195,602.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6174,https://images10.newegg.com/ProductImageCompressAll300/75-176-689-01.jpg?ex=2
119,"LG Nitro HD P930 4 GB storage, 1 GB RAM Unlocked GSM Android Cell Phone 4.5"" Black",P930,366.73,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X7008,https://images10.newegg.com/ProductImageCompressAll300/75-136-204-02.jpg?ex=2
120,Samsung Galaxy A3 SM-A300YZ Gold (Unlocked International Phone)8GB,none,504.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9863,https://images10.newegg.com/ProductImageCompressAll300/A580_130712609626534799Otuw0el5jC.jpg?ex=2
121,"Sony Xperia M2 Aqua LTE D2406 8 GB, 1 GB RAM Unlocked Cell Phone 4.8"" Black",D2406,489.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9876,https://images10.newegg.com/ProductImageCompressAll300/75-212-321-02.jpg?ex=2
122,"Sony Xperia ZR C5502 8GB, 2 GB RAM 8GB Unlocked Water-Proof Cell Phone 4.55"" Pink",C5502,529.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9884,https://images10.newegg.com/ProductImageCompressAll300/75-212-274-01.jpg?ex=2
123,"Sony Xperia M2 Aqua LTE D2406 8 GB, 1 GB RAM Unlocked Cell Phone 4.8"" Copper",D2406,479.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0035,https://images10.newegg.com/ProductImageCompressAll300/75-212-323-02.jpg?ex=2
124,"Samsung Galaxy E5 SM-E500H/DS Dual Sim 16GB Black 5.0"" UNLOCKED Smartphone",SM-E500H/DS,429.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0094,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130704947909126000uwWNPf8c3I.jpg?ex=2
125,"LG G3 S D722 8GB 4G LTE 8GB Unlocked GSM Android Cell Phone 5"" 1GB RAM Black",D722,364.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0030,https://images10.newegg.com/ProductImageCompressAll300/75-136-296-03.jpg?ex=2
126,"LG G3 S Beat D722 ,G3 Mini , 8GB Unlocked Internatioanl Model BLACK",D722,377.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0048,https://images10.newegg.com/ProductImageCompressAll300/A580_130564969902338922DjoQHJSWPv.jpg?ex=2
127,Motorola XT1034 Moto G 8GB Black (Unlocked) GSM Smartphone,XT1034,220.30,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5TU9720,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A2HX_1_20140128439239432.jpg?ex=2
128,Samsung Galaxy S5 SM-G900A 16GB (AT&T) 4G LTE + Unlocked GSM Smartphone - White,SM-G900A,519.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9945,https://images10.newegg.com/ProductImageCompressAll300/23B-0002-001P9-01.jpg?ex=2
129,Motorola Moto E XT1023 Black Dual-Core 1.2GHz Unlocked Cell Phone,XT1023,169.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5TW4649,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-209-416-01.jpg?ex=2
130,Samsung Galaxy Tab 4 7.0 SM-T231 Black (FACTORY UNLOCKED) Wi-Fi + 3G 8GB,Galaxy Tab 4,587.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0100,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547981531.jpg?ex=2
131,"SONY Xperia Z2A D6563 4G LTE Turquoise Blue 20.7MP 5.0"" 16GB FACTORY UNLOCKED 3GB RAM Smartphone",D6563,447.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0151,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130656597638434000fVpaWY7o35.jpg?ex=2
132,Motorola Moto E 2nd Generation Unlocked Cell Phone,Moto E 2nd Generation,184.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4MA1836,https://images10.newegg.com/ProductImageCompressAll300/75-209-444-01.jpg?ex=2
133,"BlackBerry Q5 SQR100-2 White (FACTORY UNLOCKED) 8GB3.1""Dual-Core 1.2GHz 5MP",SQR100-2,377.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0111,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140707560521538.jpg?ex=2
134,Blackberry Q5 SQR100-2 8GB Unlocked GSM 4G LTE Dual-Core OS 10.2 Smartphone - Red,SQR100-2,269.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0089,https://images10.newegg.com/ProductImageCompressAll300/A66S_130723880341914175OFOhqo6HG8.jpg?ex=2
135,"Sony XPERIA M2 D2303 White (FACTORY UNLOCKED) 1.2GHz Quad-Core - 4.8"" - 8GB8MP",Sony Xperia M2,531.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0117,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556623.jpg?ex=2
136,"Sony XPERIA E3 D2203 Black , Unlocked International Phone",none,399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0132,https://images10.newegg.com/ProductImageCompressAll300/A580_130713399336217528Vb7VOsndDm.jpg?ex=2
137,"Sony Xperia M2 Dual SIM D2302 8 GB, 1 GB RAM Unlocked Cell Phone 4.8"" White",D2302,479.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0144,https://images10.newegg.com/ProductImageCompressAll300/75-212-316-02.jpg?ex=2
138,"Sony XPERIA T2 ULTRA Dual Sim D5322 Black (FACTORY UNLOCKED) 13MP 6"" IPS8GB",Sony Xperia T2 Ultra Dual,603.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9871,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556587.jpg?ex=2
139,"Motorola Moto G Play 16GB 4G LTE Unlocked Cell phone 5"" 2GB RAM, 01011NACRTL",Moto G Play,229.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED5G28515,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-209-480-S02.jpg?ex=2
140,"Sony Xperia T3 LTE D5106 8 GB, 1 GB RAM Unlocked Cell Phone 5.3"" Purple",D5106,379.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9931,https://images10.newegg.com/ProductImageCompressAll300/75-212-343-01.jpg?ex=2
141,"Sony Xperia T3 LTE D5106 8 GB, 1 GB RAM Unlocked Cell Phone 5.3"" White",D5106,539.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0104,https://images10.newegg.com/ProductImageCompressAll300/75-212-342-01.jpg?ex=2
142,"Sony XPERIA T3 D5106 Black , Unlocked International Phone , 8GB",T3 D5106,599.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9946,https://images10.newegg.com/ProductImageCompressAll300/A580_130713391836210112N0PJViJ2Gc.jpg?ex=2
143,"Sony XPERIA T2 Ultra D5306 Purple ,Unlocked International Phone",T2 D5306,549.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0146,https://images10.newegg.com/ProductImageCompressAll300/A580_130713432303762778oiJSoNWeIf.jpg?ex=2
144,"Sony XPERIA T2 Ultra D5306 Black ,Unlocked International Phone",none,573.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0112,https://images10.newegg.com/ProductImageCompressAll300/A580_13071342684163808205Y70MptNl.jpg?ex=2
145,"New Unlocked Sony XPERIA Z1 Compact D5503 4.3"" 16GB 4G LTE Phone - Pink",Z1 Compact D5503,559.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0012,https://images10.newegg.com/ProductImageCompressAll300/A2NR_130374359553906250EBXTIFMACm.jpg?ex=2
146,"New Unlocked Sony XPERIA Z1 Compact D5503 4.3"" 16GB 4G LTE Phone - Black",Z1 Compact D5503,499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9904,https://images10.newegg.com/ProductImageCompressAll300/A2NR_130374367806406250W4J23wimbu.jpg?ex=2
147,"Sony Xperia Z1 Compact D5503 16 GB, 2 GB RAM Unlocked Cell Phone 4.3"" Black",D5503,531.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0071,https://images10.newegg.com/ProductImageCompressAll300/75-212-306-03.jpg?ex=2
148,"BlackBerry Z30 White STA100-2 (FACTORY UNLOCKED) 5"" Super AMOLED 16GB 2GB RAM",Z30,299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0074,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547981685.jpg?ex=2
149,Sony XPERIA Z1 C6903 White (FACTORY UNLOCKED) 2.2GHz Quad-Core - 20.7MP - 16GB,Sony Xperia Z1,479.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9856,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556517.jpg?ex=2
150,"Sony Xperia M2 D2305 8 GB, 1 GB RAM Unlocked Cell Phone 4.8"" Black",D2305,458.43,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6249,https://images10.newegg.com/ProductImageCompressAll300/75-212-296-01.jpg?ex=2
151,Sony XPERIA Z1 C6903 Black (FACTORY UNLOCKED) 2.2GHz Quad-Core - 20.7MP - 16GB,Sony Xperia Z1,539.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9845,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556527.jpg?ex=2
152,BlackBerry Z30 (Latest Model) - 16GB - Black (Unlocked) Smartphone STA100-2,BlackBerry Z30,299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0023,https://images10.newegg.com/ProductImageCompressAll300/A2W1_1_2014111077416932.jpg?ex=2
153,"Sony Xperia Z1 C6906 16GB 4G LTE Unlocked Cell Phone 5"" 2GB RAM Black",C6906,649.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0129,https://images10.newegg.com/ProductImageCompressAll300/75-212-299-04.jpg?ex=2
154,"Nokia Lumia 930 Rm-1045 GREEN Snapdragon 800 Quad Core 2.2GHz 5.0"" 32GB 20MP Windows 8.1 Unlocked International Model Phone",930,784.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9979,https://images10.newegg.com/ProductImageCompressAll300/A580_130579660167720405SuiuCh57YO.jpg?ex=2
155,"SONY Xperia Z2A D6563 4G LTE White 20.7MP 5.0"" 16GB FACTORY UNLOCKED 3GB RAM Smartphone",D6563,638.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0018,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130656597386134000oeFs3GlwST.jpg?ex=2
156,"Motorola Moto G5 16GB 4G LTE Unlocked Cell Phone 5"" 2GB RAM Lunar Grey",Moto G5,318.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UF0523,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
157,"LG G3 Dual Sim D858  Unlocked Internatioanl Model 32GB, Gold",none,447.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0077,https://images10.newegg.com/ProductImageCompressAll300/A580_130584857976209643VoMU4gHVhq.jpg?ex=2
158,"Motorola Moto G 3rd Gen Smartphone LTE, Black",00743NACRTL_,337.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4ZJ9575,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160324111935449.jpg?ex=2
159,"Blu Studio 5.5 S D630u 4GB, 1GB RAM Unlocked GSM Dual-SIM Android Cell Phone 5.5"" White",D630u,261.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1724,https://images10.newegg.com/ProductImageCompressAll300/75-561-177-01.jpg?ex=2
160,SAM GALAXY ACE 4 LITE G313ML GSM PHONE BLACK,G313ML,235.73,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1994,https://images10.newegg.com/ProductImageCompressAll300/75-176-877-06.jpg?ex=2
161,"Lg Optimus L7 Ii Dual Sim P715 Black (Factory Unlocked) 4.3"" IPS LCD , 4gb , 8mp Ship Worldwide",P715,299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9897,https://images10.newegg.com/ProductImageCompressAll300/A1JX_130431799141890135adkR62t1p6.jpg?ex=2
162,"Sky Devices Sky 5.0W 4GB 3G Unlocked Cell phone 5"" 512MB RAM White",Sky 5.0W,121.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UX7427,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-709-017-V01.jpg?ex=2
163,RCA - RLTP5567-CHAMPAGNE - RCA RLTP5567-CHAMPAGNE 5.5 Android(TM) Quad-Core Smartphone (Beige/Champagne),none,172.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R4TD2026,https://images10.newegg.com/ProductImageCompressAll300/A8NP_1_20160907627188308.jpg?ex=2
164,Indigi® Global Unlocked M8 Wireless Smart Phone Dual SIM GSM+WCDMA Android 5.1 Lollipop - Free Bundled Items!,none,166.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3718,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071271067432.jpg?ex=2
165,2016 Black Indigi®  M8 Smartphone Android 5.1 Vodafone GSM Unlocked + FREE Bundled Items!,none,166.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3605,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071418929396.jpg?ex=2
